,Date,Open,High,Low,Close,Adj Close,Volume
0,2015-08-31,1.46,1.46,1.32,1.32,1.32,10800
1,2015-09-01,1.31,1.38,1.29,1.32,1.32,9200
2,2015-09-02,1.29,1.29,1.26,1.29,1.29,17100
3,2015-09-03,1.28,1.3,1.26,1.28,1.28,37700
4,2015-09-04,1.26,1.45,1.25,1.33,1.33,165000
5,2015-09-08,1.3,1.43,1.29,1.34,1.34,33900
6,2015-09-09,1.31,1.33,1.2,1.26,1.26,18700
7,2015-09-10,1.28,1.4,1.19,1.33,1.33,19900
8,2015-09-11,1.32,1.34,1.32,1.34,1.34,400
9,2015-09-14,1.27,1.27,1.27,1.27,1.27,200
10,2015-09-15,1.29,1.29,1.26,1.26,1.26,1000
11,2015-09-16,1.25,1.35,1.25,1.33,1.33,13000
12,2015-09-17,1.39,1.39,1.34,1.38,1.38,22800
13,2015-09-18,1.34,1.35,1.31,1.32,1.32,2100
14,2015-09-21,1.33,1.38,1.26,1.26,1.26,2600
15,2015-09-22,1.28,1.32,1.25,1.3,1.3,13800
16,2015-09-23,1.28,1.31,1.28,1.3,1.3,2000
17,2015-09-24,1.3,1.3,1.3,1.3,1.3,0
18,2015-09-25,1.25,1.25,1.18,1.21,1.21,12200
19,2015-09-28,1.22,1.22,1.19,1.22,1.22,16000
20,2015-09-29,1.23,1.23,1.23,1.23,1.23,100
21,2015-09-30,1.22,1.25,1.22,1.25,1.25,3400
22,2015-10-01,1.21,1.29,1.21,1.29,1.29,1100
23,2015-10-02,1.29,1.29,1.29,1.29,1.29,0
24,2015-10-05,1.23,1.27,1.23,1.26,1.26,7700
25,2015-10-06,1.26,1.26,1.26,1.26,1.26,0
26,2015-10-07,1.23,1.28,1.23,1.23,1.23,2100
27,2015-10-08,1.22,1.27,1.22,1.27,1.27,1400
28,2015-10-09,1.25,1.25,1.23,1.23,1.23,6100
29,2015-10-12,1.25,1.25,1.23,1.23,1.23,18200
30,2015-10-13,1.23,1.24,1.23,1.23,1.23,4500
31,2015-10-14,1.23,1.29,1.23,1.29,1.29,1600
32,2015-10-15,1.29,1.29,1.29,1.29,1.29,0
33,2015-10-16,1.24,1.24,1.23,1.24,1.24,3800
34,2015-10-19,1.23,1.26,1.23,1.25,1.25,9800
35,2015-10-20,1.23,1.24,1.23,1.24,1.24,2700
36,2015-10-21,1.23,1.25,1.23,1.24,1.24,600
37,2015-10-22,1.24,1.24,1.24,1.24,1.24,3400
38,2015-10-23,1.28,1.45,1.23,1.26,1.26,149200
39,2015-10-26,1.24,1.29,1.24,1.24,1.24,11100
40,2015-10-27,1.25,1.28,1.25,1.26,1.26,34000
41,2015-10-28,1.27,1.28,1.24,1.28,1.28,20400
42,2015-10-29,1.28,1.28,1.28,1.28,1.28,0
43,2015-10-30,1.27,1.29,1.27,1.29,1.29,600
44,2015-11-02,1.29,1.29,1.26,1.26,1.26,28900
45,2015-11-03,1.27,1.4,1.26,1.4,1.4,77000
46,2015-11-04,1.34,1.38,1.32,1.34,1.34,16000
47,2015-11-05,0.95,1.07,0.95,1.04,1.04,233500
48,2015-11-06,1.06,1.06,0.99,1.0,1.0,5700
49,2015-11-09,1.04,1.04,0.99,0.99,0.99,32300
50,2015-11-10,0.93,0.98,0.93,0.96,0.96,10600
51,2015-11-11,0.96,0.96,0.96,0.96,0.96,0
52,2015-11-12,0.96,0.96,0.88,0.94,0.94,21100
53,2015-11-13,0.95,0.95,0.89,0.89,0.89,62900
54,2015-11-16,0.9,0.94,0.9,0.94,0.94,5000
55,2015-11-17,0.9,0.94,0.86,0.93,0.93,4900
56,2015-11-18,0.86,0.92,0.85,0.92,0.92,7100
57,2015-11-19,0.92,0.92,0.87,0.89,0.89,1200
58,2015-11-20,0.92,0.92,0.88,0.89,0.89,13300
59,2015-11-23,0.9,0.95,0.87,0.87,0.87,24300
60,2015-11-24,0.87,0.95,0.75,0.91,0.91,277100
61,2015-11-25,0.94,0.94,0.86,0.88,0.88,37300
62,2015-11-27,0.88,0.88,0.88,0.88,0.88,0
63,2015-11-30,0.9,0.92,0.81,0.86,0.86,27900
64,2015-12-01,0.87,0.91,0.83,0.83,0.83,21800
65,2015-12-02,0.87,0.88,0.83,0.84,0.84,13500
66,2015-12-03,0.82,0.86,0.82,0.82,0.82,1600
67,2015-12-04,0.85,0.85,0.82,0.83,0.83,15700
68,2015-12-07,0.82,0.84,0.82,0.82,0.82,7500
69,2015-12-08,0.85,0.93,0.8,0.85,0.85,68700
70,2015-12-09,0.87,0.87,0.81,0.81,0.81,1000
71,2015-12-10,0.88,0.88,0.88,0.88,0.88,100
72,2015-12-11,0.88,0.88,0.82,0.85,0.85,11600
73,2015-12-14,0.93,0.93,0.85,0.89,0.89,42600
74,2015-12-15,0.9,0.92,0.86,0.91,0.91,40200
75,2015-12-16,0.87,0.9,0.84,0.87,0.87,7500
76,2015-12-17,0.84,0.88,0.84,0.87,0.87,2900
77,2015-12-18,0.82,0.84,0.82,0.83,0.83,3700
78,2015-12-21,0.8,0.89,0.8,0.84,0.84,11800
79,2015-12-22,0.79,0.88,0.79,0.86,0.86,3300
80,2015-12-23,0.82,0.85,0.82,0.85,0.85,2200
81,2015-12-24,0.84,0.84,0.8,0.83,0.83,3900
82,2015-12-28,0.81,0.98,0.8,0.9,0.9,13700
83,2015-12-29,0.9,0.9,0.86,0.87,0.87,7700
84,2015-12-30,0.82,0.96,0.82,0.84,0.84,5600
85,2015-12-31,0.85,0.86,0.84,0.84,0.84,1700
86,2016-01-04,0.84,0.84,0.84,0.84,0.84,0
87,2016-01-05,0.82,0.84,0.82,0.82,0.82,2400
88,2016-01-06,0.84,0.84,0.84,0.84,0.84,300
89,2016-01-07,0.86,0.89,0.82,0.83,0.83,8200
90,2016-01-08,0.82,0.9,0.8,0.9,0.9,6500
91,2016-01-11,0.9,0.9,0.9,0.9,0.9,0
92,2016-01-12,0.81,0.86,0.8,0.84,0.84,6700
93,2016-01-13,0.8,0.8,0.73,0.78,0.78,10000
94,2016-01-14,0.72,0.85,0.72,0.79,0.79,13500
95,2016-01-15,0.86,0.87,0.83,0.83,0.83,13400
96,2016-01-19,0.81,0.82,0.8,0.82,0.82,600
97,2016-01-20,0.78,0.79,0.74,0.76,0.76,2500
98,2016-01-21,0.79,0.8,0.73,0.73,0.73,4000
99,2016-01-22,0.78,0.79,0.75,0.76,0.76,1500
100,2016-01-25,0.77,0.77,0.73,0.76,0.76,10500
101,2016-01-26,0.75,0.76,0.75,0.76,0.76,600
102,2016-01-27,0.76,0.76,0.76,0.76,0.76,0
103,2016-01-28,0.75,0.79,0.74,0.79,0.79,1300
104,2016-01-29,0.75,0.77,0.75,0.77,0.77,6800
105,2016-02-01,0.78,0.78,0.78,0.78,0.78,100
106,2016-02-02,0.8,0.8,0.78,0.78,0.78,1100
107,2016-02-03,0.79,0.79,0.79,0.79,0.79,300
108,2016-02-04,0.79,0.79,0.79,0.79,0.79,0
109,2016-02-05,0.79,0.79,0.79,0.79,0.79,0
110,2016-02-08,0.73,0.77,0.73,0.76,0.76,4600
111,2016-02-09,0.73,0.73,0.73,0.73,0.73,900
112,2016-02-10,0.76,0.76,0.76,0.76,0.76,500
113,2016-02-11,0.73,0.74,0.7,0.74,0.74,14900
114,2016-02-12,0.71,0.76,0.71,0.76,0.76,700
115,2016-02-16,0.75,0.75,0.71,0.71,0.71,17100
116,2016-02-17,0.75,0.75,0.75,0.75,0.75,200
117,2016-02-18,0.69,0.71,0.69,0.71,0.71,11600
118,2016-02-19,0.72,0.76,0.72,0.76,0.76,4100
119,2016-02-22,0.76,0.76,0.76,0.76,0.76,0
120,2016-02-23,0.76,0.76,0.76,0.76,0.76,0
121,2016-02-24,0.77,0.77,0.77,0.77,0.77,100
122,2016-02-25,0.77,0.77,0.77,0.77,0.77,0
123,2016-02-26,0.77,0.77,0.77,0.77,0.77,0
124,2016-02-29,0.8,0.8,0.8,0.8,0.8,700
125,2016-03-01,0.79,0.79,0.79,0.79,0.79,3000
126,2016-03-02,0.72,0.78,0.72,0.74,0.74,1500
127,2016-03-03,0.74,0.74,0.74,0.74,0.74,0
128,2016-03-04,0.78,0.78,0.78,0.78,0.78,1000
