,Date,Open,High,Low,Close,Adj Close,Volume
0,2014-09-25,12.25,17.469998999999998,12.001,13.15,6.2055940000000005,283400
1,2014-09-26,12.84,12.84,10.14,11.75,5.544922,30300
2,2014-09-29,11.51,11.75,10.5,10.5,4.955037,6000
3,2014-09-30,10.2,10.35,9.51,10.25,4.83706,13600
4,2014-10-01,10.25,10.25,9.65,10.1,4.766274,4300
5,2014-10-02,10.15,10.65,9.731,9.75,4.601106,7600
6,2014-10-03,9.76,9.76,9.15,9.74,4.596387,6100
7,2014-10-06,9.24,9.25,8.51,8.63,4.0725690000000005,6900
8,2014-10-07,9.0,9.05,8.32,8.32,3.926277,1800
9,2014-10-08,9.0,9.0,8.17,9.0,4.247175,4500
10,2014-10-09,8.77,8.83,8.77,8.821,4.162703,800
11,2014-10-10,8.76,9.79,8.75,9.0,4.247175,2800
12,2014-10-13,9.09,9.09,9.09,9.09,4.289647,200
13,2014-10-14,8.99,9.15,8.75,8.75,4.129198000000001,4700
14,2014-10-15,8.419,8.928,8.419,8.928,4.213197,1200
15,2014-10-16,8.29,9.04,8.25,8.966,4.23113,3100
16,2014-10-17,8.55,8.738,8.55,8.702,4.106546,1300
17,2014-10-20,8.57,8.57,8.5,8.5,4.01122,800
18,2014-10-21,8.53,8.99,8.19,8.63,4.0725690000000005,11100
19,2014-10-22,8.78,8.79,8.78,8.79,4.148073999999999,200
20,2014-10-23,8.79,9.0,8.63,8.9,4.199984,7100
21,2014-10-24,9.05,9.05,9.05,9.05,4.27077,800
22,2014-10-27,9.11,9.11,9.0,9.05,4.27077,2800
23,2014-10-28,9.099,9.099,8.68,8.73,4.119758999999999,7100
24,2014-10-29,8.66,8.71,8.66,8.69,4.1008830000000005,1300
25,2014-10-30,9.0,9.055,9.0,9.055,4.273129,1000
26,2014-10-31,9.089,9.1,9.0,9.07,4.280208,1400
27,2014-11-03,9.07,9.07,9.07,9.07,4.280208,0
28,2014-11-04,9.0,9.08,8.96,9.08,4.284927,1500
29,2014-11-05,8.9,9.1,8.75,8.9,4.199984,1100
30,2014-11-06,8.621,9.05,8.621,9.05,4.27077,1500
31,2014-11-07,9.05,9.15,9.05,9.15,4.317961,3900
32,2014-11-10,9.19,9.19,9.19,9.19,4.336837,800
33,2014-11-11,9.204,9.24,8.8,9.24,4.360432,1600
34,2014-11-12,9.24,9.24,9.22,9.24,4.360432,1700
35,2014-11-13,9.22,9.22,9.001,9.22,4.350994999999999,2400
36,2014-11-14,9.19,9.19,9.13,9.13,4.308523,3800
37,2014-11-17,8.84,9.18,8.8,9.18,4.3321190000000005,5400
38,2014-11-18,9.039,9.15,8.86,9.15,4.317961,2300
39,2014-11-19,9.081,9.15,9.05,9.05,4.27077,6600
40,2014-11-20,9.06,9.14,9.05,9.14,4.313242,3600
41,2014-11-21,9.18,9.18,9.05,9.18,4.3321190000000005,1800
42,2014-11-24,9.04,9.16,9.0,9.01,4.251894,6000
43,2014-11-25,9.05,9.17,9.0,9.0,4.247175,2500
44,2014-11-26,8.75,9.1,8.75,9.04,4.266051,1400
45,2014-11-28,8.98,8.98,8.87,8.87,4.185827,1200
46,2014-12-01,8.26,8.26,8.15,8.2,3.869648,2400
47,2014-12-02,8.5,8.5,8.5,8.5,4.01122,200
48,2014-12-03,8.794,9.04,8.5,8.5,4.01122,1300
49,2014-12-04,8.58,8.95,8.58,8.85,4.176387999999999,1700
50,2014-12-05,9.12,9.15,9.04,9.09,4.289647,1300
51,2014-12-08,9.09,9.18,9.07,9.13,4.308523,1300
52,2014-12-09,9.12,9.17,8.8,9.15,4.317961,1200
53,2014-12-10,9.18,9.25,9.05,9.24,4.360432,2400
54,2014-12-11,9.08,9.25,9.08,9.25,4.365151,1300
55,2014-12-12,9.25,9.25,8.94,9.1,4.294365,1000
