,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,FUS-U,08/18/20,10.09,10.12,10.01,10.01,196731,-0.08,-0.79%
1,FUS-U,08/17/20,10.06,10.1,10.06,10.09,18465,0.03,0.30%
2,FUS-U,08/14/20,10.15,10.15,10.06,10.06,28200,-0.07,-0.69%
3,FUS-U,08/13/20,10.06,10.13,10.06,10.13,36907,0.07,0.70%
4,FUS-U,08/12/20,10.04,10.11,10.04,10.06,1702867,-0.02,-0.20%
5,FUS-U,08/11/20,10.25,10.25,10.05,10.08,47491,0.06,0.60%
6,FUS-U,08/10/20,10.01,10.05,10.01,10.02,129300,0.0,0.00%
7,FUS-U,08/07/20,10.05,10.05,10.02,10.02,193200,-0.02,-0.20%
8,FUS-U,08/06/20,10.01,10.06,10.01,10.04,818,-0.01,-0.10%
9,FUS-U,08/05/20,10.04,10.05,10.01,10.05,8902,0.0,0.00%
10,FUS-U,08/04/20,10.04,10.1,10.04,10.05,92918,0.01,0.10%
11,FUS-U,08/03/20,10.3,10.3,10.0,10.04,282114,-0.01,-0.10%
12,FUS-U,07/31/20,10.1,10.13,10.05,10.05,131700,-0.08,-0.79%
13,FUS-U,07/30/20,10.22,10.23,10.13,10.13,244854,-0.15,-1.46%
14,FUS-U,07/29/20,10.28,10.3,10.22,10.28,9210,-0.04,-0.39%
15,FUS-U,07/28/20,10.3,10.32,10.24,10.32,107502,0.04,0.39%
16,FUS-U,07/27/20,10.3,10.32,10.28,10.28,5388,-0.02,-0.19%
17,FUS-U,07/24/20,10.35,10.35,10.3,10.3,3200,0.02,0.17%
18,FUS-U,07/23/20,10.35,10.35,10.21,10.28,84845,0.03,0.32%
19,FUS-U,07/22/20,10.26,10.3,10.2,10.25,20900,-0.01,-0.10%
20,FUS-U,07/21/20,10.31,10.31,10.25,10.26,10885,-0.01,-0.09%
21,FUS-U,07/20/20,10.3,10.35,10.25,10.27,42578,0.02,0.20%
22,FUS-U,07/17/20,10.23,10.3,10.23,10.25,193300,0.02,0.15%
23,FUS-U,07/16/20,10.23,10.28,10.2,10.23,517966,0.0,0.05%
24,FUS-U,07/15/20,10.22,10.3,10.22,10.23,52236,0.02,0.15%
25,FUS-U,07/14/20,10.22,10.27,10.17,10.21,227963,-0.03,-0.24%
26,FUS-U,07/13/20,10.25,10.35,10.2,10.24,437958,0.09,0.89%
27,FUS-U,07/10/20,10.15,10.22,10.15,10.15,224400,0.03,0.30%
28,FUS-U,07/09/20,10.14,10.15,10.12,10.12,129972,0.02,0.20%
29,FUS-U,07/08/20,10.1,10.18,10.1,10.1,580857,-0.03,-0.30%
30,FUS-U,07/07/20,10.1,10.17,10.1,10.13,413310,-0.03,-0.30%
31,FUS-U,07/06/20,10.15,10.22,10.15,10.16,228306,-0.01,-0.09%
32,FUS-U,07/02/20,10.17,10.2,10.1,10.17,131200,-0.0,-0.01%
33,FUS-U,07/01/20,10.17,10.2,10.16,10.17,1095446,0.01,0.10%
34,FUS-U,06/30/20,10.24,10.24,10.16,10.16,655136,0.0,0.00%
35,FUS-U,06/29/20,10.2,10.23,10.16,10.16,850558,0.0,0.00%
