,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,PFC,08/18/20,19.95,20.03,19.48,19.67,185380,-0.39,-1.94%
1,PFC,08/17/20,20.04,20.1,19.7,20.06,145076,-0.18,-0.89%
2,PFC,08/14/20,19.55,20.4,19.33,20.24,83600,0.46,2.35%
3,PFC,08/13/20,20.29,20.29,19.39,19.77,92577,-0.9,-4.33%
4,PFC,08/12/20,20.94,21.11,20.2,20.67,127960,-0.04,-0.19%
5,PFC,08/11/20,20.97,21.24,20.5,20.71,150662,0.16,0.78%
6,PFC,08/10/20,20.06,20.71,20.06,20.55,114691,0.53,2.65%
7,PFC,08/07/20,18.64,20.05,18.42,20.02,167200,1.19,6.32%
8,PFC,08/06/20,18.53,18.9,18.44,18.83,109365,0.21,1.13%
9,PFC,08/05/20,18.14,18.65,17.91,18.62,153306,0.87,4.90%
10,PFC,08/04/20,17.56,17.89,17.46,17.75,139605,0.14,0.82%
11,PFC,08/03/20,17.84,18.13,17.47,17.61,135647,-0.07,-0.42%
12,PFC,07/31/20,17.89,17.89,17.36,17.68,220500,-0.04,-0.23%
13,PFC,07/30/20,17.54,17.74,17.45,17.72,163972,-0.34,-1.88%
14,PFC,07/29/20,17.52,18.11,17.15,18.06,216145,1.54,9.32%
15,PFC,07/28/20,16.02,16.69,16.02,16.52,134203,0.27,1.66%
16,PFC,07/27/20,16.61,16.82,16.21,16.25,205998,-0.35,-2.11%
17,PFC,07/24/20,16.54,16.63,16.38,16.6,91500,0.12,0.73%
18,PFC,07/23/20,16.07,16.6,16.07,16.48,92247,0.21,1.29%
19,PFC,07/22/20,16.36,16.48,16.01,16.27,100353,-0.31,-1.87%
20,PFC,07/21/20,15.68,16.59,15.68,16.58,102459,0.88,5.61%
21,PFC,07/20/20,16.21,16.21,15.6,15.7,94388,-0.72,-4.38%
22,PFC,07/17/20,16.56,16.7,16.28,16.42,90200,-0.28,-1.68%
23,PFC,07/16/20,16.65,17.05,15.52,16.7,167415,-0.12,-0.71%
24,PFC,07/15/20,16.29,17.03,16.06,16.82,156997,1.06,6.73%
25,PFC,07/14/20,15.67,16.08,15.42,15.76,226307,0.05,0.32%
26,PFC,07/13/20,15.53,16.11,15.32,15.71,193148,0.18,1.16%
27,PFC,07/10/20,15.26,15.71,15.18,15.53,231100,0.33,2.17%
28,PFC,07/09/20,15.86,16.48,15.09,15.2,223317,-0.66,-4.16%
29,PFC,07/08/20,16.23,16.37,15.46,15.86,343529,-0.33,-2.04%
30,PFC,07/07/20,16.61,16.61,16.05,16.19,151750,-0.62,-3.69%
31,PFC,07/06/20,17.29,17.36,16.24,16.81,103761,0.1,0.60%
32,PFC,07/02/20,17.55,17.69,16.62,16.71,120300,-0.23,-1.36%
33,PFC,07/01/20,17.68,17.8,16.94,16.94,200944,-0.73,-4.13%
34,PFC,06/30/20,17.34,18.0,16.87,17.67,271658,0.37,2.14%
35,PFC,06/29/20,16.39,17.35,16.02,17.3,346627,1.27,7.92%
36,PFC,06/26/20,16.01,16.33,15.29,16.03,500700,-0.3,-1.84%
37,PFC,06/25/20,16.18,16.72,15.79,16.33,245863,-0.28,-1.69%
38,PFC,06/24/20,18.34,18.34,16.47,16.61,191003,-2.07,-11.08%
39,PFC,06/23/20,19.16,19.16,18.14,18.68,128822,-0.15,-0.80%
