,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,CREXW,08/17/20,,0.2684,0.2684,0.2684,0,-0.07,-20.69%
1,CREXW,08/14/20,0.1806,0.3384,0.1806,0.3384,400,0.15,78.95%
2,CREXW,08/13/20,0.18,0.19,0.18,0.1891,1064,0.01,5.00%
3,CREXW,08/07/20,,0.1801,0.1801,0.1801,0,0.0,0.00%
4,CREXW,08/06/20,,0.1801,0.1801,0.1801,10,0.0,0.06%
5,CREXW,08/05/20,0.19,0.19,0.17,0.18,2360,-0.03,-15.01%
6,CREXW,08/04/20,0.2001,0.2118,0.2001,0.2118,1800,-0.18,-45.69%
7,CREXW,08/03/20,0.1608,0.4157,0.1508,0.39,15783,0.21,116.67%
8,CREXW,07/31/20,0.18,0.18,0.18,0.18,100,-0.06,-25.00%
9,CREXW,07/30/20,0.24,0.24,0.24,0.24,4500,-0.01,-4.23%
10,CREXW,07/29/20,,0.2506,0.2506,0.2506,50,0.0,0.00%
11,CREXW,07/28/20,0.28,0.28,0.25,0.2506,1574,-0.0,-0.36%
12,CREXW,07/27/20,,0.2515,0.2515,0.2515,10,0.0,0.00%
13,CREXW,07/24/20,,0.2515,0.2515,0.2515,20,0.0,0.00%
14,CREXW,07/23/20,0.2515,0.2515,0.2515,0.2515,100,-0.04,-14.02%
15,CREXW,07/21/20,,0.2925,0.2925,0.2925,0,0.0,0.17%
16,CREXW,07/20/20,0.302,0.302,0.292,0.292,450,-0.01,-2.99%
17,CREXW,07/17/20,0.301,0.301,0.301,0.301,1000,-0.1,-24.75%
18,CREXW,07/16/20,0.3011,0.4,0.301,0.4,3512,0.03,8.49%
19,CREXW,07/15/20,0.3511,0.3687,0.3511,0.3687,330,-0.06,-14.24%
20,CREXW,07/14/20,0.319,0.4299,0.318,0.4299,2160,0.13,42.82%
21,CREXW,07/10/20,,0.301,0.301,0.301,0,-0.04,-11.47%
22,CREXW,07/09/20,,0.34,0.34,0.34,100,0.0,0.00%
23,CREXW,07/08/20,0.271,0.41,0.271,0.34,35329,-0.07,-17.07%
24,CREXW,07/07/20,0.32,0.41,0.206,0.41,5614,0.0,0.00%
25,CREXW,07/02/20,,0.41,0.41,0.41,0,0.02,6.49%
26,CREXW,07/01/20,0.3518,0.385,0.3203,0.385,5078,-0.03,-8.33%
27,CREXW,06/30/20,0.42,0.42,0.4,0.42,300,0.0,0.00%
28,CREXW,06/29/20,0.361,0.445,0.35,0.42,8224,0.02,4.74%
29,CREXW,06/26/20,0.401,0.401,0.4,0.401,2800,-0.09,-18.16%
30,CREXW,06/25/20,0.45,0.49,0.4005,0.49,3262,0.02,4.26%
31,CREXW,06/24/20,0.4001,0.481,0.4,0.47,4503,-0.02,-4.08%
32,CREXW,06/23/20,0.59,0.59,0.3882,0.49,5964,0.01,2.90%
33,CREXW,06/22/20,0.49,0.49,0.449,0.4762,4927,0.03,6.08%
34,CREXW,06/19/20,,0.4489,0.4489,0.4489,85,0.0,0.00%
35,CREXW,06/18/20,0.46,0.46,0.4,0.4489,11160,-0.03,-6.48%
36,CREXW,06/17/20,0.75,0.75,0.43,0.48,27673,-0.1,-17.24%
37,CREXW,06/16/20,0.47,0.75,0.47,0.58,15686,0.11,23.40%
38,CREXW,06/15/20,0.43,0.47,0.4,0.47,3850,0.03,6.92%
39,CREXW,06/12/20,0.4444,0.4444,0.4001,0.4396,3100,0.05,12.72%
40,CREXW,06/11/20,0.48,0.4999,0.39,0.39,5675,-0.11,-21.98%
41,CREXW,06/10/20,0.4,0.4999,0.3968,0.4999,34200,0.04,8.67%
42,CREXW,06/09/20,0.44,0.5,0.42,0.46,27444,-0.01,-2.13%
43,CREXW,06/08/20,0.35,0.48,0.35,0.47,65622,0.02,4.44%
44,CREXW,06/05/20,0.4,0.45,0.3776,0.45,19800,0.0,0.00%
45,CREXW,06/04/20,0.321,0.5,0.321,0.45,67521,0.13,40.62%
46,CREXW,06/03/20,0.31,0.3633,0.26,0.32,24326,0.02,6.70%
47,CREXW,06/02/20,0.2755,0.3199,0.2395,0.2999,6906,-0.02,-6.25%
48,CREXW,06/01/20,0.349,0.349,0.2515,0.3199,4028,0.04,12.68%
49,CREXW,05/29/20,0.2989,0.2989,0.2311,0.2839,18700,0.03,13.70%
50,CREXW,05/28/20,0.31,0.31,0.2407,0.2497,49938,-0.06,-19.45%
51,CREXW,05/27/20,0.2125,0.4052,0.1625,0.31,34240,0.11,51.22%
52,CREXW,05/26/20,0.2511,0.2511,0.201,0.205,7923,-0.09,-31.44%
53,CREXW,05/22/20,0.302,0.35,0.25,0.299,9700,0.05,19.65%
54,CREXW,05/21/20,0.2974,0.3981,0.21,0.2499,26210,-0.15,-37.37%
