,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,ACN-U,08/18/20,10.13,10.13,10.13,10.13,893,0.0,0.05%
1,ACN-U,08/17/20,10.13,10.2,10.1,10.13,6312,0.0,0.00%
2,ACN-U,08/14/20,10.11,10.13,10.11,10.13,2700,-0.01,-0.10%
3,ACN-U,08/13/20,10.14,10.14,10.09,10.14,2705,0.06,0.60%
4,ACN-U,08/12/20,10.11,10.18,10.08,10.08,151808,-0.09,-0.88%
5,ACN-U,08/11/20,10.11,10.17,10.11,10.17,9229,0.02,0.20%
6,ACN-U,08/10/20,10.09,10.15,10.09,10.15,500,-0.03,-0.29%
7,ACN-U,08/07/20,10.16,10.18,10.15,10.18,83500,0.03,0.30%
8,ACN-U,08/06/20,10.17,10.17,10.14,10.15,6454,-0.02,-0.18%
9,ACN-U,08/05/20,10.15,10.17,10.12,10.17,19732,0.02,0.18%
10,ACN-U,08/04/20,10.11,10.15,10.02,10.15,109357,0.1,1.00%
11,ACN-U,08/03/20,10.17,10.17,10.02,10.05,551320,-0.11,-1.13%
12,ACN-U,07/31/20,10.3,10.3,10.15,10.16,245800,0.05,0.54%
13,ACN-U,07/30/20,10.35,10.35,10.11,10.11,375530,-0.27,-2.56%
14,ACN-U,07/29/20,10.44,10.44,10.38,10.38,141616,-0.04,-0.43%
15,ACN-U,07/28/20,10.42,10.42,10.4,10.42,136389,0.02,0.19%
16,ACN-U,07/27/20,10.39,10.44,10.36,10.4,558969,0.09,0.87%
