,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,KBWY,08/18/20,19.34,19.34,18.85,18.92,93078,-0.41,-2.12%
1,KBWY,08/17/20,19.22,19.36,19.07,19.33,141615,0.13,0.68%
2,KBWY,08/14/20,19.12,19.42,19.06,19.2,37200,0.01,0.05%
3,KBWY,08/13/20,19.61,19.73,19.16,19.19,86254,-0.45,-2.29%
4,KBWY,08/12/20,19.69,19.81,19.41,19.64,48416,0.19,0.98%
5,KBWY,08/11/20,19.76,20.02,19.37,19.45,340265,-0.15,-0.74%
6,KBWY,08/10/20,19.42,19.74,19.31,19.6,132534,0.36,1.85%
7,KBWY,08/07/20,18.6,19.24,18.6,19.24,48700,0.58,3.10%
8,KBWY,08/06/20,18.57,18.82,18.53,18.66,36464,-0.04,-0.20%
9,KBWY,08/05/20,18.75,18.77,18.47,18.7,48390,0.04,0.21%
10,KBWY,08/04/20,18.15,18.69,18.15,18.66,111845,0.54,2.98%
11,KBWY,08/03/20,18.38,18.38,17.82,18.12,118384,-0.23,-1.25%
12,KBWY,07/31/20,18.65,18.65,18.06,18.35,77700,-0.27,-1.46%
13,KBWY,07/30/20,18.68,18.75,18.44,18.62,39278,-0.3,-1.58%
14,KBWY,07/29/20,18.76,18.92,18.48,18.92,49467,0.23,1.23%
15,KBWY,07/28/20,18.18,18.77,18.13,18.69,42025,0.42,2.30%
16,KBWY,07/27/20,18.11,18.27,17.8,18.27,61246,0.11,0.61%
17,KBWY,07/24/20,18.49,18.62,18.15,18.16,44200,-0.42,-2.26%
18,KBWY,07/23/20,18.63,18.73,18.35,18.58,77229,-0.05,-0.27%
19,KBWY,07/22/20,18.18,18.69,18.12,18.63,110786,0.31,1.69%
20,KBWY,07/21/20,18.19,18.56,18.19,18.32,69237,0.37,2.06%
21,KBWY,07/20/20,18.42,18.42,17.91,17.95,81204,-0.72,-3.86%
22,KBWY,07/17/20,18.74,18.76,18.47,18.67,98700,0.03,0.16%
