,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,RPL-U,08/11/20,,10.71,10.71,10.71,0,-0.04,-0.37%
1,RPL-U,07/27/20,,10.75,10.75,10.75,0,0.02,0.19%
2,RPL-U,07/21/20,,10.73,10.73,10.73,0,-0.1,-0.92%
3,RPL-U,07/20/20,10.95,10.96,10.83,10.83,500,0.03,0.28%
4,RPL-U,07/15/20,,10.8,10.8,10.8,0,0.1,0.93%
5,RPL-U,07/13/20,,10.7,10.7,10.7,0,0.16,1.51%
6,RPL-U,07/02/20,,10.54,10.54,10.54,0,-0.09,-0.85%
7,RPL-U,06/29/20,,10.63,10.63,10.63,0,0.04,0.39%
8,RPL-U,06/23/20,,10.59,10.59,10.59,0,0.04,0.38%
9,RPL-U,06/22/20,10.55,10.55,10.55,10.55,10000,0.1,0.96%
10,RPL-U,06/19/20,10.28,10.45,10.2,10.45,1900,0.03,0.29%
11,RPL-U,06/18/20,10.42,,,10.42,20,0.0,0.00%
12,RPL-U,06/16/20,,10.42,10.42,10.42,0,0.12,1.17%
13,RPL-U,06/10/20,,10.3,10.3,10.3,0,0.05,0.49%
14,RPL-U,05/28/20,,10.25,10.25,10.25,0,0.0,0.00%
15,RPL-U,05/21/20,,10.25,10.25,10.25,0,0.02,0.20%
16,RPL-U,05/20/20,10.15,10.23,10.15,10.23,300,-0.02,-0.20%
17,RPL-U,05/05/20,,10.25,10.25,10.25,0,0.02,0.20%
18,RPL-U,04/29/20,,10.23,10.23,10.23,0,0.01,0.10%
19,RPL-U,04/28/20,10.22,10.22,10.22,10.22,7,0.0,0.00%
20,RPL-U,04/24/20,,10.22,10.22,10.22,0,0.03,0.32%
21,RPL-U,04/23/20,10.19,10.19,10.19,10.19,5000,0.0,0.00%
22,RPL-U,04/20/20,,10.19,10.19,10.19,0,0.0,0.00%
23,RPL-U,04/14/20,,10.19,10.19,10.19,0,0.01,0.07%
24,RPL-U,04/09/20,,10.18,10.18,10.18,0,0.03,0.30%
25,RPL-U,04/03/20,,10.15,10.15,10.15,0,0.18,1.81%
26,RPL-U,04/02/20,9.95,10.25,9.95,9.97,4394,0.02,0.20%
27,RPL-U,04/01/20,10.0,10.0,9.95,9.95,79932,0.14,1.43%
28,RPL-U,03/31/20,9.9,10.01,9.81,9.81,461,-0.21,-2.10%
29,RPL-U,03/30/20,10.02,10.02,10.02,10.02,122,0.02,0.20%
30,RPL-U,03/27/20,10.22,10.22,9.7,10.0,995900,0.4,4.17%
31,RPL-U,03/26/20,9.6,9.6,9.6,9.6,74,0.0,0.00%
32,RPL-U,03/23/20,,9.6,9.6,9.6,0,-0.04,-0.41%
33,RPL-U,03/20/20,9.85,9.89,9.6,9.64,8000,-0.11,-1.13%
34,RPL-U,03/19/20,9.82,9.82,9.695,9.75,25808,0.03,0.31%
35,RPL-U,03/18/20,9.85,9.95,9.7,9.72,8650,-0.27,-2.70%
36,RPL-U,03/16/20,,9.99,9.99,9.99,0,-0.21,-2.06%
37,RPL-U,03/13/20,10.19,10.2,10.19,10.2,1800,-0.01,-0.10%
38,RPL-U,03/12/20,10.11,10.21,10.0,10.21,5105,0.01,0.10%
39,RPL-U,03/11/20,10.39,10.39,10.2,10.2,60821,-0.18,-1.73%
40,RPL-U,03/10/20,10.38,10.38,10.38,10.38,440,-0.02,-0.19%
41,RPL-U,03/09/20,10.5,10.5,10.33,10.4,1660,-0.16,-1.52%
42,RPL-U,03/06/20,10.5,10.56,10.5,10.56,400,0.01,0.11%
43,RPL-U,03/03/20,,10.55,10.55,10.55,0,-0.02,-0.20%
44,RPL-U,03/02/20,10.39,10.57,10.39,10.57,1400,0.22,2.13%
45,RPL-U,02/28/20,10.35,10.53,10.35,10.35,16100,-0.2,-1.90%
46,RPL-U,02/26/20,,10.55,10.55,10.55,0,-0.02,-0.19%
47,RPL-U,02/21/20,,10.57,10.57,10.57,0,0.02,0.19%
48,RPL-U,02/19/20,,10.55,10.55,10.55,0,0.04,0.43%
49,RPL-U,02/14/20,,10.51,10.51,10.51,0,0.07,0.62%
50,RPL-U,02/13/20,10.4,10.44,10.4,10.44,21914,-0.01,-0.10%
51,RPL-U,02/12/20,10.4,10.45,10.4,10.45,731,0.05,0.48%
