,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,MWK,08/18/20,8.71,9.19,8.69,9.09,203962,0.47,5.45%
1,MWK,08/17/20,8.59,8.99,7.89,8.62,281230,0.18,2.13%
2,MWK,08/14/20,7.84,8.797,7.721,8.44,369200,0.69,8.90%
3,MWK,08/13/20,7.46,7.75,7.4,7.75,97623,0.41,5.59%
4,MWK,08/12/20,7.45,7.85,7.01,7.34,451670,0.4,5.76%
5,MWK,08/11/20,7.86,7.86,6.87,6.94,156005,-0.96,-12.15%
6,MWK,08/10/20,7.67,8.02,7.61,7.9,59099,0.16,2.07%
7,MWK,08/07/20,7.21,7.989,7.21,7.74,69900,0.63,8.86%
8,MWK,08/06/20,7.89,7.94,6.9,7.11,88440,-0.59,-7.66%
9,MWK,08/05/20,7.71,7.99,7.68,7.7,58324,-0.02,-0.26%
10,MWK,08/04/20,7.57,8.0,7.57,7.72,75962,0.15,1.98%
11,MWK,08/03/20,7.7,7.7,6.72,7.57,152343,-0.23,-2.95%
12,MWK,07/31/20,8.69,8.69,6.15,7.8,309800,-0.59,-7.03%
13,MWK,07/30/20,8.0,8.64,7.57,8.39,172807,0.08,0.96%
14,MWK,07/29/20,8.0,8.7,7.99,8.31,171913,0.44,5.59%
15,MWK,07/28/20,7.63,7.87,7.51,7.87,54880,0.27,3.55%
16,MWK,07/27/20,7.79,7.8,7.48,7.6,52428,0.01,0.13%
17,MWK,07/24/20,7.1339999999999995,8.14,7.1339999999999995,7.59,137700,0.49,6.90%
18,MWK,07/23/20,6.95,7.294,6.916,7.1,148482,0.2,2.90%
19,MWK,07/22/20,6.44,6.925,6.31,6.9,169917,0.69,11.11%
20,MWK,07/21/20,5.76,6.28,5.7,6.21,114940,0.33,5.52%
21,MWK,07/20/20,5.99,6.24,5.728,5.885,28714,-0.02,-0.34%
22,MWK,07/17/20,5.19,6.25,5.19,5.905,128700,0.66,12.48%
23,MWK,07/16/20,5.249,5.4,5.206,5.25,9122,-0.1,-1.87%
24,MWK,07/15/20,5.316,5.385,5.1,5.35,32674,0.2,3.88%
25,MWK,07/14/20,4.82,5.2,4.82,5.15,25861,0.25,5.10%
26,MWK,07/13/20,5.21,5.25,4.75,4.9,76695,-0.45,-8.41%
27,MWK,07/10/20,5.14,5.4,5.14,5.35,18600,-0.06,-1.11%
28,MWK,07/09/20,5.25,5.41,5.08,5.41,29280,0.08,1.50%
29,MWK,07/08/20,5.43,5.478,5.1,5.33,44460,0.03,0.57%
30,MWK,07/07/20,5.46,5.49,5.3,5.3,42921,-0.2,-3.64%
31,MWK,07/06/20,5.54,5.54,5.15,5.5,53165,-0.04,-0.72%
