,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,REDU,08/18/20,6.9,10.2,6.25,7.45,50212881,1.65,28.45%
1,REDU,08/17/20,4.1,6.34,4.05,5.8,3747077,1.83,46.10%
2,REDU,08/14/20,3.45,4.35,3.41,3.97,189000,0.46,13.11%
3,REDU,08/13/20,3.5,3.6,3.47,3.51,51984,0.07,2.03%
4,REDU,08/12/20,3.38,3.5,3.38,3.44,47451,0.08,2.38%
5,REDU,08/11/20,3.33,3.41,3.33,3.36,15437,0.02,0.60%
6,REDU,08/10/20,3.35,3.39,3.3,3.34,2532,-0.0,-0.15%
7,REDU,08/07/20,3.305,3.39,3.29,3.345,11000,-0.05,-1.33%
8,REDU,08/06/20,3.33,3.39,3.29,3.39,21289,-0.01,-0.29%
9,REDU,08/05/20,3.28,3.41,3.26,3.4,22576,0.1,3.03%
10,REDU,08/04/20,3.26,3.34,3.23,3.3,45875,0.13,4.10%
11,REDU,08/03/20,3.2,3.25,3.17,3.17,17093,-0.02,-0.78%
12,REDU,07/31/20,3.25,3.26,3.18,3.195,21900,-0.08,-2.41%
13,REDU,07/30/20,3.25,3.34,3.2,3.2739999999999996,16012,-0.03,-0.79%
14,REDU,07/29/20,3.26,3.3,3.225,3.3,6048,0.02,0.61%
15,REDU,07/28/20,3.26,3.28,3.22,3.28,6002,-0.04,-1.20%
16,REDU,07/27/20,3.24,3.33,3.2,3.32,9335,0.1,3.11%
17,REDU,07/24/20,3.32,3.32,3.18,3.22,23700,-0.08,-2.42%
18,REDU,07/23/20,3.34,3.37,3.3,3.3,7562,-0.11,-3.23%
19,REDU,07/22/20,3.48,3.48,3.37,3.41,10801,-0.07,-2.01%
20,REDU,07/21/20,3.41,3.52,3.39,3.48,36880,0.06,1.75%
21,REDU,07/20/20,3.41,3.42,3.3480000000000003,3.42,12951,0.03,0.88%
22,REDU,07/17/20,3.43,3.52,3.26,3.39,47500,-0.15,-4.24%
23,REDU,07/16/20,3.43,3.58,3.4,3.54,58092,0.0,0.00%
24,REDU,07/15/20,3.45,3.55,3.41,3.54,28252,0.07,2.02%
25,REDU,07/14/20,3.61,3.62,3.19,3.47,46126,-0.12,-3.34%
26,REDU,07/13/20,3.67,3.75,3.59,3.59,28529,-0.08,-2.18%
27,REDU,07/10/20,3.65,3.87,3.58,3.67,77900,0.04,1.10%
28,REDU,07/09/20,3.64,3.69,3.52,3.63,50968,-0.01,-0.27%
29,REDU,07/08/20,3.67,3.7,3.57,3.64,30187,-0.05,-1.36%
30,REDU,07/07/20,3.73,3.755,3.64,3.69,23782,-0.08,-2.12%
31,REDU,07/06/20,3.84,3.905,3.61,3.77,71577,0.02,0.53%
32,REDU,07/02/20,3.86,3.89,3.71,3.75,33000,-0.1,-2.60%
33,REDU,07/01/20,3.86,3.89,3.755,3.85,9416,-0.03,-0.77%
34,REDU,06/30/20,3.65,3.91,3.48,3.88,52676,0.19,5.15%
35,REDU,06/29/20,3.69,3.89,3.55,3.69,73962,0.05,1.37%
36,REDU,06/26/20,3.53,3.71,3.42,3.64,50900,0.12,3.41%
37,REDU,06/25/20,3.61,3.62,3.39,3.52,16373,-0.11,-3.03%
38,REDU,06/24/20,3.5,3.75,3.45,3.63,67674,0.11,3.12%
39,REDU,06/23/20,3.63,3.64,3.4,3.52,98394,-0.11,-3.03%
40,REDU,06/22/20,3.76,3.76,3.511,3.63,46956,-0.11,-2.94%
41,REDU,06/19/20,3.72,3.98,3.72,3.74,138100,0.02,0.54%
42,REDU,06/18/20,3.86,3.92,3.7,3.72,59143,-0.02,-0.53%
43,REDU,06/17/20,3.84,4.0,3.63,3.74,231612,0.24,6.86%
