,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,FTNT,08/18/20,130.1,131.37,128.21,129.92,868725,0.76,0.59%
1,FTNT,08/17/20,128.5,130.46,128.5,129.16,883368,1.56,1.22%
2,FTNT,08/14/20,127.5,128.4,125.7,127.6,854300,0.16,0.13%
3,FTNT,08/13/20,126.43,128.62,126.3,127.44,1000478,0.74,0.58%
4,FTNT,08/12/20,127.31,128.25,125.78,126.7,1154677,0.11,0.09%
5,FTNT,08/11/20,126.0,128.17,123.06,126.59,2168801,-0.29,-0.23%
6,FTNT,08/10/20,131.17,132.82,125.71,126.88,1631109,-4.12,-3.15%
7,FTNT,08/07/20,130.93,131.68,125.58,131.0,4196500,-8.51,-6.10%
8,FTNT,08/06/20,140.0,140.79,137.24,139.51,1648503,-0.61,-0.44%
9,FTNT,08/05/20,140.12,140.8,137.65,140.12,1341586,2.12,1.54%
10,FTNT,08/04/20,137.32,138.86,136.2,138.0,1027850,-0.22,-0.16%
11,FTNT,08/03/20,140.0,141.38,136.52,138.22,1532105,-0.08,-0.06%
12,FTNT,07/31/20,138.4,138.52,135.41,138.3,856400,1.55,1.13%
13,FTNT,07/30/20,135.06,138.23,133.33,136.75,912222,-0.09,-0.07%
14,FTNT,07/29/20,134.86,137.86,134.18,136.84,708643,3.42,2.56%
15,FTNT,07/28/20,136.12,136.92,133.27,133.42,938519,-3.23,-2.36%
16,FTNT,07/27/20,134.59,136.98,133.65,136.65,696460,3.61,2.71%
17,FTNT,07/24/20,133.08,134.33,130.35,133.04,915000,-2.12,-1.57%
18,FTNT,07/23/20,134.39,138.39,133.75,135.16,1514167,0.87,0.65%
19,FTNT,07/22/20,135.88,137.39,133.68,134.29,1712554,0.63,0.47%
20,FTNT,07/21/20,136.0,136.2,131.55,133.66,1275688,-1.13,-0.84%
21,FTNT,07/20/20,129.31,135.13,128.87,134.79,1301887,5.67,4.39%
22,FTNT,07/17/20,127.62,129.65,125.42,129.12,1375600,1.77,1.39%
23,FTNT,07/16/20,127.69,128.5,124.82,127.35,1638109,-1.97,-1.52%
24,FTNT,07/15/20,131.4,131.55,124.24,129.32,2827666,-5.16,-3.84%
25,FTNT,07/14/20,132.81,136.38,128.63,134.48,2799330,3.36,2.56%
26,FTNT,07/13/20,145.89,146.62,130.44,131.12,3378293,-14.68,-10.07%
27,FTNT,07/10/20,150.97,150.97,145.41,145.8,1394500,-3.8,-2.54%
28,FTNT,07/09/20,148.69,151.95,145.42,149.6,2694248,3.25,2.22%
29,FTNT,07/08/20,139.19,146.76,138.5,146.35,2516731,8.35,6.05%
30,FTNT,07/07/20,136.99,140.76,136.07,138.0,1473306,-1.7,-1.22%
31,FTNT,07/06/20,139.67,142.65,138.65,139.7,1235593,1.26,0.91%
32,FTNT,07/02/20,140.32,140.94,137.79,138.44,979500,-0.78,-0.56%
33,FTNT,07/01/20,137.27,139.86,136.21,139.22,1239212,1.95,1.42%
34,FTNT,06/30/20,134.12,137.66,133.69,137.27,1221692,3.8,2.85%
35,FTNT,06/29/20,134.01,134.4,128.31,133.47,1490793,-1.08,-0.80%
36,FTNT,06/26/20,136.0,136.49,133.11,134.55,1360800,-1.28,-0.94%
37,FTNT,06/25/20,134.65,136.81,133.28,135.83,1126273,1.5,1.12%
38,FTNT,06/24/20,137.72,140.82,133.0,134.33,1937979,-2.74,-2.00%
39,FTNT,06/23/20,144.29,144.5,136.68,137.07,2009793,-5.8,-4.06%
40,FTNT,06/22/20,137.66,144.24,136.59,142.87,2415758,6.16,4.51%
41,FTNT,06/19/20,137.21,138.37,133.46,136.71,3516600,1.07,0.79%
42,FTNT,06/18/20,135.22,136.98,134.54,135.64,1195214,0.16,0.12%
43,FTNT,06/17/20,137.77,138.84,134.79,135.48,1193907,-1.25,-0.91%
44,FTNT,06/16/20,139.31,140.0,135.36,136.73,1260081,0.82,0.60%
45,FTNT,06/15/20,128.4,137.31,126.88,135.91,2042616,5.57,4.27%
46,FTNT,06/12/20,133.86,135.77,128.25,130.34,1151100,-1.39,-1.06%
47,FTNT,06/11/20,135.71,137.97,131.34,131.73,1240560,-5.91,-4.29%
48,FTNT,06/10/20,137.35,139.99,137.35,137.64,1138596,1.72,1.27%
49,FTNT,06/09/20,137.5,137.7,135.04,135.92,1280950,-1.59,-1.16%
50,FTNT,06/08/20,138.08,139.23,135.36,137.51,1488898,-2.97,-2.11%
51,FTNT,06/05/20,137.96,141.64,135.49,140.48,1524400,0.9,0.64%
52,FTNT,06/04/20,141.91,143.29,137.88,139.58,1087886,-3.31,-2.32%
53,FTNT,06/03/20,145.0,145.69,141.66,142.89,1008053,-1.05,-0.73%
54,FTNT,06/02/20,145.32,145.84,139.95,143.94,1386705,-0.81,-0.56%
55,FTNT,06/01/20,139.81,146.63,139.21,144.75,2064648,5.55,3.99%
56,FTNT,05/29/20,135.78,139.49,135.29,139.2,1734900,4.53,3.36%
57,FTNT,05/28/20,131.46,137.48,129.93,134.67,1781263,3.52,2.68%
58,FTNT,05/27/20,137.25,138.36,128.31,131.15,3360230,-6.38,-4.64%
59,FTNT,05/26/20,144.36,145.48,137.1,137.53,2020832,-5.11,-3.58%
60,FTNT,05/22/20,143.37,144.51,141.23,142.64,1711600,-1.25,-0.87%
61,FTNT,05/21/20,144.83,146.0,142.5,143.89,1232692,-1.73,-1.19%
62,FTNT,05/20/20,147.62,149.69,143.49,145.62,2170305,0.8,0.55%
63,FTNT,05/19/20,144.0,147.57,144.0,144.82,1075491,0.15,0.10%
64,FTNT,05/18/20,148.85,148.85,144.05,144.67,2511316,1.24,0.86%
65,FTNT,05/15/20,136.79,144.03,136.01,143.43,1430900,5.37,3.89%
66,FTNT,05/14/20,135.1,138.44,134.78,138.06,1454996,0.9,0.66%
67,FTNT,05/13/20,139.31,139.86,133.91,137.16,1524437,-1.23,-0.89%
68,FTNT,05/12/20,141.91,143.4,138.39,138.39,1910199,-2.07,-1.47%
69,FTNT,05/11/20,135.44,142.36,134.79,140.46,2616869,3.62,2.65%
70,FTNT,05/08/20,134.23,137.08,128.65,136.84,2569100,1.72,1.27%
71,FTNT,05/07/20,120.93,136.85,120.43,135.12,5360163,23.66,21.23%
72,FTNT,05/06/20,109.89,112.2,109.05,111.46,1756994,2.9,2.67%
73,FTNT,05/05/20,105.7,110.13,105.7,108.56,1163980,2.87,2.72%
74,FTNT,05/04/20,104.23,106.6,104.03,105.69,975499,1.35,1.29%
75,FTNT,05/01/20,105.64,106.91,103.76,104.34,805500,-3.4,-3.16%
76,FTNT,04/30/20,108.0,109.17,107.22,107.74,967815,-0.78,-0.72%
77,FTNT,04/29/20,107.0,109.22,105.12,108.52,1108468,3.08,2.92%
78,FTNT,04/28/20,107.52,107.87,104.74,105.44,2313088,-0.2,-0.19%
79,FTNT,04/27/20,104.8,106.13,103.25,105.64,1131924,2.37,2.29%
80,FTNT,04/24/20,101.0,103.51,99.84,103.27,1295500,2.68,2.66%
81,FTNT,04/23/20,104.25,104.71,99.76,100.59,2372569,-3.72,-3.57%
82,FTNT,04/22/20,103.8,105.21,102.5,104.31,1279553,3.13,3.09%
83,FTNT,04/21/20,110.29,110.46,99.61,101.18,3584852,-11.17,-9.94%
84,FTNT,04/20/20,112.95,114.98,111.79,112.35,1529556,-0.61,-0.54%
85,FTNT,04/17/20,111.51,113.06,109.03,112.96,1587000,2.71,2.46%
86,FTNT,04/16/20,111.27,111.74,108.19,110.25,1459438,0.4,0.36%
87,FTNT,04/15/20,107.54,110.76,106.96,109.85,1739805,0.5,0.46%
88,FTNT,04/14/20,107.4,109.85,105.05,109.35,1703856,4.71,4.50%
89,FTNT,04/13/20,102.0,105.13,100.03,104.64,2157352,2.71,2.66%
90,FTNT,04/09/20,109.79,109.79,100.65,101.93,2473500,-7.25,-6.64%
91,FTNT,04/08/20,108.12,110.18,106.69,109.18,1211957,2.49,2.33%
92,FTNT,04/07/20,110.91,111.99,105.4,106.69,3859300,-1.19,-1.10%
93,FTNT,04/06/20,104.29,108.61,102.01,107.88,2707272,6.44,6.35%
94,FTNT,04/03/20,100.81,102.35,99.61,101.44,1974800,0.52,0.52%
95,FTNT,04/02/20,100.04,102.02,98.79,100.92,3458539,0.45,0.45%
96,FTNT,04/01/20,96.94,102.41,96.01,100.47,3088976,-0.7,-0.69%
97,FTNT,03/31/20,100.11,104.0,99.64,101.17,2964453,0.22,0.22%
98,FTNT,03/30/20,99.33,101.85,98.0,100.95,2095877,3.67,3.77%
99,FTNT,03/27/20,96.53,99.89,94.55,97.28,2888600,-2.16,-2.17%
100,FTNT,03/26/20,96.97,101.48,96.97,99.44,2713231,2.5,2.58%
101,FTNT,03/25/20,99.48,102.57,96.53,96.94,3020478,-2.84,-2.85%
102,FTNT,03/24/20,90.51,100.8,90.51,99.78,5226042,13.88,16.16%
103,FTNT,03/23/20,85.56,90.5,85.01,85.9,3578789,0.99,1.17%
104,FTNT,03/20/20,87.68,93.92,84.62,84.91,4041900,-1.25,-1.45%
105,FTNT,03/19/20,75.83,91.23,75.83,86.16,4690755,9.64,12.60%
106,FTNT,03/18/20,72.83,82.1,72.02,76.52,3455544,-1.5,-1.92%
107,FTNT,03/17/20,77.09,79.91,75.06,78.02,3619904,2.32,3.06%
108,FTNT,03/16/20,72.54,81.74,70.2,75.7,3199499,-6.94,-8.40%
109,FTNT,03/13/20,80.51,84.49,76.04,82.64,2803700,6.83,9.01%
110,FTNT,03/12/20,82.2,85.29,75.81,75.81,2832391,-12.14,-13.80%
111,FTNT,03/11/20,88.97,91.97,86.67,87.95,2547671,-2.77,-3.05%
112,FTNT,03/10/20,90.46,93.36,87.61,90.72,3447244,3.58,4.11%
113,FTNT,03/09/20,93.27,97.6,85.3,87.14,3880240,-12.36,-12.42%
114,FTNT,03/06/20,101.01,102.86,97.68,99.5,3417900,-4.5,-4.33%
115,FTNT,03/05/20,104.66,107.39,103.43,104.0,1302856,-3.05,-2.85%
116,FTNT,03/04/20,105.0,107.17,103.79,107.05,1490171,3.52,3.40%
117,FTNT,03/03/20,110.09,110.48,102.21,103.53,2280950,-6.57,-5.97%
118,FTNT,03/02/20,103.62,110.19,103.47,110.1,2889436,8.04,7.88%
119,FTNT,02/28/20,98.88,104.07,98.09,102.06,3566500,-0.58,-0.57%
120,FTNT,02/27/20,103.36,106.53,101.26,102.64,3553634,-3.62,-3.41%
121,FTNT,02/26/20,105.54,108.24,105.54,106.26,1775834,1.21,1.15%
122,FTNT,02/25/20,109.0,109.74,104.19,105.05,2790326,-3.65,-3.36%
123,FTNT,02/24/20,108.55,110.61,105.9,108.7,1703248,-5.78,-5.05%
124,FTNT,02/21/20,117.76,117.81,113.75,114.48,896700,-3.52,-2.98%
125,FTNT,02/20/20,119.25,119.93,116.08,118.0,1171034,-1.2,-1.01%
126,FTNT,02/19/20,120.0,120.87,119.1,119.2,703605,-0.25,-0.21%
