,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,ISRG,08/18/20,691.63,696.2,690.73,692.39,405514,-1.61,-0.23%
1,ISRG,08/17/20,685.02,695.06,684.34,694.0,421283,9.48,1.38%
2,ISRG,08/14/20,692.54,692.54,681.35,684.52,295900,-6.04,-0.87%
3,ISRG,08/13/20,682.72,694.0,680.09,690.56,274609,7.47,1.09%
4,ISRG,08/12/20,676.24,685.99,672.77,683.09,479163,8.09,1.20%
5,ISRG,08/11/20,685.99,685.99,671.62,675.0,335329,-8.0,-1.17%
6,ISRG,08/10/20,684.74,685.34,675.99,683.0,301608,-2.85,-0.42%
7,ISRG,08/07/20,691.02,694.1,680.02,685.85,370100,-5.4,-0.78%
8,ISRG,08/06/20,690.2,692.53,676.09,691.25,336986,-1.64,-0.24%
9,ISRG,08/05/20,687.65,697.57,685.32,692.89,471336,9.39,1.37%
10,ISRG,08/04/20,687.23,689.41,681.5,683.5,398852,-5.44,-0.79%
11,ISRG,08/03/20,685.75,693.24,685.37,688.94,489554,3.5,0.51%
12,ISRG,07/31/20,687.85,690.64,675.72,685.44,547200,-1.95,-0.28%
13,ISRG,07/30/20,688.96,692.29,680.11,687.39,546974,-8.4,-1.21%
14,ISRG,07/29/20,682.72,704.0,680.01,695.79,801055,16.1,2.37%
15,ISRG,07/28/20,680.0,685.0,674.25,679.69,429712,-5.66,-0.83%
16,ISRG,07/27/20,673.07,689.83,668.08,685.35,558331,10.02,1.48%
17,ISRG,07/24/20,665.13,677.1,658.98,675.33,790300,-11.22,-1.63%
18,ISRG,07/23/20,684.79,699.72,671.72,686.55,820628,5.21,0.76%
19,ISRG,07/22/20,669.45,684.84,660.02,681.34,1132010,23.19,3.52%
20,ISRG,07/21/20,667.23,675.06,652.55,658.15,1153636,-9.39,-1.41%
21,ISRG,07/20/20,645.44,671.63,631.57,667.54,1097335,16.8,2.58%
22,ISRG,07/17/20,610.0,654.8,606.36,650.74,1665100,46.49,7.69%
23,ISRG,07/16/20,604.7,612.77,596.36,604.25,696097,-3.55,-0.58%
24,ISRG,07/15/20,591.25,609.0,590.58,607.8,790349,22.46,3.84%
25,ISRG,07/14/20,569.64,586.48,566.21,585.34,551457,14.05,2.46%
26,ISRG,07/13/20,579.16,588.78,570.0,571.29,516881,-4.58,-0.80%
27,ISRG,07/10/20,574.7,577.11,567.51,575.87,309900,1.4,0.24%
28,ISRG,07/09/20,579.22,583.22,568.0,574.47,482821,-6.49,-1.12%
29,ISRG,07/08/20,578.96,583.07,575.61,580.96,381929,5.62,0.98%
30,ISRG,07/07/20,579.7,586.93,575.14,575.34,383697,-9.3,-1.59%
31,ISRG,07/06/20,588.88,591.37,581.1,584.64,495439,4.16,0.72%
32,ISRG,07/02/20,582.29,583.44,576.83,580.48,513400,4.94,0.86%
33,ISRG,07/01/20,572.0,576.99,567.09,575.54,464673,5.71,1.00%
34,ISRG,06/30/20,554.65,573.38,551.98,569.83,725409,16.06,2.90%
35,ISRG,06/29/20,553.51,554.99,544.16,553.77,447654,3.92,0.71%
36,ISRG,06/26/20,556.57,557.87,544.86,549.85,658600,-5.26,-0.95%
37,ISRG,06/25/20,556.7,557.29,543.03,555.11,716284,0.15,0.03%
38,ISRG,06/24/20,582.63,583.01,552.43,554.96,959568,-33.56,-5.70%
39,ISRG,06/23/20,591.0,596.3,587.0,588.52,419980,-0.44,-0.07%
40,ISRG,06/22/20,588.26,590.28,582.49,588.96,535742,1.43,0.24%
41,ISRG,06/19/20,591.71,595.34,579.67,587.53,1156100,1.99,0.34%
42,ISRG,06/18/20,578.2,585.76,576.99,585.54,412179,7.05,1.22%
43,ISRG,06/17/20,580.34,585.63,576.58,578.49,388373,3.42,0.59%
44,ISRG,06/16/20,587.88,589.27,572.56,575.07,644833,3.79,0.66%
45,ISRG,06/15/20,546.5,571.98,544.87,571.28,615202,12.87,2.30%
46,ISRG,06/12/20,563.03,569.34,545.52,558.41,672600,10.58,1.93%
47,ISRG,06/11/20,574.47,576.69,547.13,547.83,882241,-37.55,-6.41%
48,ISRG,06/10/20,574.37,590.03,571.28,585.38,579736,0.86,0.15%
49,ISRG,06/09/20,585.06,592.75,582.78,584.52,496241,-8.18,-1.38%
