,Date,Open,High,Low,Close,Adj Close,Volume
0,2015-08-31,42.0,42.389998999999996,41.5,42.040001000000004,42.040001000000004,1751100
1,2015-09-01,41.34,41.400002,40.450001,40.490002000000004,40.490002000000004,3791000
2,2015-09-02,41.209998999999996,41.299999,40.5,41.049999,41.049999,2682300
3,2015-09-03,41.169998,42.009997999999996,41.060001,41.240002000000004,41.240002000000004,1605600
4,2015-09-04,41.09,41.18,40.290001000000004,40.470001,40.470001,1371900
5,2015-09-08,41.310001,42.439999,41.119999,42.360001000000004,42.360001000000004,2370800
6,2015-09-09,42.919998,42.990002000000004,41.610001000000004,41.650002,41.650002,2045600
7,2015-09-10,41.689999,43.41,41.689999,42.209998999999996,42.209998999999996,3040200
8,2015-09-11,42.189999,42.59,41.82,42.209998999999996,42.209998999999996,1868400
9,2015-09-14,42.279999,42.41,41.389998999999996,41.759997999999996,41.759997999999996,2302600
10,2015-09-15,41.77,42.599998,41.650002,42.57,42.57,2198800
11,2015-09-16,42.5,43.060001,42.5,42.93,42.93,1838100
12,2015-09-17,42.970001,43.860001000000004,42.75,43.279999,43.279999,2448800
13,2015-09-18,42.549999,42.959998999999996,42.189999,42.41,42.41,1444900
14,2015-09-21,43.919998,44.360001000000004,42.900002,42.990002000000004,42.990002000000004,2485700
15,2015-09-22,42.330002,42.48,41.740002000000004,42.360001000000004,42.360001000000004,2231600
16,2015-09-23,42.349998,42.740002000000004,41.540001000000004,41.860001000000004,41.860001000000004,1485000
17,2015-09-24,41.369999,41.509997999999996,40.630001,41.400002,41.400002,2515000
18,2015-09-25,42.060001,42.080002,40.790001000000004,40.959998999999996,40.959998999999996,1794900
19,2015-09-28,40.650002,40.650002,38.209998999999996,38.290001000000004,38.290001000000004,3301900
20,2015-09-29,38.279999,38.669998,37.470001,37.709998999999996,37.709998999999996,3528900
21,2015-09-30,38.209998999999996,38.459998999999996,37.810001,38.240002000000004,38.240002000000004,4311800
22,2015-10-01,38.369999,38.959998999999996,38.099998,38.450001,38.450001,3601000
23,2015-10-02,38.130001,40.490002000000004,37.75,40.490002000000004,40.490002000000004,2874200
24,2015-10-05,41.029999,42.040001000000004,40.77,41.84,41.84,2394500
25,2015-10-06,41.759997999999996,42.360001000000004,41.540001000000004,41.669998,41.669998,1949600
26,2015-10-07,42.080002,42.880001,41.57,42.73,42.73,1938000
27,2015-10-08,42.48,43.25,41.990002000000004,43.18,43.18,1941400
28,2015-10-09,43.240002000000004,43.82,42.860001000000004,43.060001,43.060001,1598500
29,2015-10-12,43.169998,43.34,42.790001000000004,43.240002000000004,43.240002000000004,1358300
30,2015-10-13,42.84,43.419998,42.560001,42.830002,42.830002,1551000
31,2015-10-14,42.830002,43.540001000000004,39.18,39.919998,39.919998,5380100
32,2015-10-15,40.549999,41.369999,39.84,40.560001,40.560001,3191600
33,2015-10-16,40.48,40.869999,39.150002,39.310001,39.310001,2318800
34,2015-10-19,39.169998,40.139998999999996,39.0,39.830002,39.830002,2981100
35,2015-10-20,39.619999,40.470001,39.389998999999996,40.259997999999996,40.259997999999996,2537800
36,2015-10-21,40.43,40.639998999999996,39.66,39.779999,39.779999,1541400
37,2015-10-22,39.849998,40.740002000000004,39.549999,40.369999,40.369999,3608200
38,2015-10-23,40.939999,42.07,40.82,41.34,41.34,2576400
39,2015-10-26,41.34,41.619999,40.669998,41.0,41.0,2521700
40,2015-10-27,40.73,41.0,39.470001,39.689999,39.689999,2126500
41,2015-10-28,40.299999,41.029999,39.740002000000004,40.419998,40.419998,4185800
42,2015-10-29,40.200001,41.209998999999996,40.139998999999996,40.98,40.98,1575700
43,2015-10-30,41.240002000000004,42.009997999999996,41.02,41.5,41.5,1637800
44,2015-11-02,41.5,42.139998999999996,41.41,42.049999,42.049999,1287100
45,2015-11-03,41.900002,42.220001,40.75,41.459998999999996,41.459998999999996,1655700
46,2015-11-04,41.52,41.799999,40.990002000000004,41.279999,41.279999,1039300
47,2015-11-05,41.310001,41.560001,40.290001000000004,41.040001000000004,41.040001000000004,1541500
48,2015-11-06,41.0,42.630001,40.75,42.52,42.52,2071300
49,2015-11-09,42.389998999999996,42.439999,40.990002000000004,41.220001,41.220001,1896600
50,2015-11-10,42.040001000000004,42.720001,39.860001000000004,40.299999,40.299999,3779800
51,2015-11-11,40.540001000000004,40.990002000000004,40.18,40.860001000000004,40.860001000000004,1476800
52,2015-11-12,40.509997999999996,40.93,39.09,39.599998,39.599998,3052700
53,2015-11-13,39.599998,40.77,39.48,40.529999,40.529999,2125900
54,2015-11-16,40.419998,41.82,40.369999,41.779999,41.779999,2354700
55,2015-11-17,41.779999,42.889998999999996,41.009997999999996,41.560001,41.560001,3069800
56,2015-11-18,41.939999,42.810001,41.869999,42.799999,42.799999,2404200
57,2015-11-19,42.75,43.060001,42.5,42.830002,42.830002,1474900
58,2015-11-20,43.23,43.830002,43.09,43.240002000000004,43.240002000000004,2055200
59,2015-11-23,43.240002000000004,44.119999,43.040001000000004,43.900002,43.900002,2520100
60,2015-11-24,43.419998,43.740002000000004,43.119999,43.73,43.73,2528500
61,2015-11-25,43.639998999999996,44.040001000000004,43.41,43.720001,43.720001,2169300
62,2015-11-27,43.830002,44.369999,43.599998,44.23,44.23,1636100
63,2015-11-30,44.41,45.459998999999996,44.209998999999996,45.439999,45.439999,16896000
64,2015-12-01,45.43,46.060001,44.869999,45.77,45.77,4201800
65,2015-12-02,45.799999,46.32,45.099998,45.279999,45.279999,3907200
66,2015-12-03,45.639998999999996,45.869999,44.150002,44.529999,44.529999,2354300
67,2015-12-04,44.459998999999996,45.259997999999996,44.32,45.25,45.25,2792800
68,2015-12-07,45.389998999999996,45.389998999999996,44.09,44.490002000000004,44.490002000000004,2927300
69,2015-12-08,43.98,43.990002000000004,41.990002000000004,42.119999,42.119999,4279400
70,2015-12-09,42.099998,42.77,41.169998,41.310001,41.310001,4302300
71,2015-12-10,40.919998,42.080002,40.880001,41.540001000000004,41.540001000000004,2616000
72,2015-12-11,41.099998,41.48,40.169998,40.369999,40.369999,1699600
73,2015-12-14,40.290001000000004,40.470001,38.869999,39.52,39.52,2759100
74,2015-12-15,39.759997999999996,40.669998,39.700001,40.169998,40.169998,3527100
75,2015-12-16,40.639998999999996,41.290001000000004,39.880001,40.849998,40.849998,1970500
76,2015-12-17,41.279999,42.369999,40.049999,40.16,40.16,3256300
77,2015-12-18,39.93,40.450001,39.700001,40.139998999999996,40.139998999999996,2559900
