,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,FNKO,08/18/20,6.0,6.01,5.77,5.8,1243543,-0.24,-3.97%
1,FNKO,08/17/20,6.24,6.39,5.91,6.04,777424,-0.2,-3.21%
2,FNKO,08/14/20,6.22,6.47,6.1,6.24,658500,-0.03,-0.48%
3,FNKO,08/13/20,6.07,6.3,6.01,6.27,728909,0.13,2.12%
4,FNKO,08/12/20,6.06,6.22,6.0,6.14,696832,0.12,1.99%
5,FNKO,08/11/20,5.84,6.35,5.7,6.02,1419602,0.27,4.70%
6,FNKO,08/10/20,5.63,5.84,5.4,5.75,1008930,0.18,3.23%
7,FNKO,08/07/20,6.2,6.23,5.38,5.57,1934500,-0.79,-12.42%
8,FNKO,08/06/20,5.91,6.48,5.75,6.36,1851446,0.51,8.72%
9,FNKO,08/05/20,5.76,5.89,5.66,5.85,702516,0.17,2.99%
10,FNKO,08/04/20,5.59,5.75,5.52,5.68,481684,0.05,0.89%
11,FNKO,08/03/20,5.55,5.68,5.45,5.63,613438,0.09,1.62%
12,FNKO,07/31/20,5.69,5.69,5.37,5.54,656900,-0.08,-1.42%
13,FNKO,07/30/20,5.5,5.73,5.36,5.62,912226,0.11,2.00%
14,FNKO,07/29/20,5.9,5.95,5.46,5.51,1590177,-0.33,-5.65%
15,FNKO,07/28/20,5.52,5.93,5.51,5.84,636944,0.27,4.85%
16,FNKO,07/27/20,5.74,5.76,5.45,5.57,831219,-0.14,-2.45%
17,FNKO,07/24/20,5.94,6.02,5.67,5.71,936900,-0.29,-4.83%
18,FNKO,07/23/20,6.06,6.19,5.91,6.0,1076579,-0.05,-0.83%
19,FNKO,07/22/20,6.29,6.36,6.04,6.05,824315,-0.19,-3.04%
20,FNKO,07/21/20,5.99,6.5,5.98,6.24,1500798,0.45,7.77%
21,FNKO,07/20/20,6.01,6.04,5.7,5.79,723679,-0.11,-1.86%
22,FNKO,07/17/20,6.03,6.17,5.87,5.9,841100,-0.15,-2.48%
23,FNKO,07/16/20,6.0,6.45,5.92,6.05,891523,-0.02,-0.33%
24,FNKO,07/15/20,6.37,7.1,5.88,6.07,2966106,-0.29,-4.56%
25,FNKO,07/14/20,5.15,6.46,5.06,6.36,4002483,1.17,22.54%
26,FNKO,07/13/20,5.35,5.41,5.13,5.19,624666,-0.09,-1.70%
