,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,GIX-U,08/14/20,,11.31,11.31,11.31,0,0.01,0.09%
1,GIX-U,08/10/20,,11.3,11.3,11.3,0,-0.05,-0.44%
2,GIX-U,08/05/20,,11.35,11.35,11.35,0,0.05,0.44%
3,GIX-U,08/04/20,11.02,11.5,11.02,11.3,76170,0.19,1.71%
4,GIX-U,07/31/20,,11.11,11.11,11.11,0,-0.59,-5.04%
5,GIX-U,07/30/20,11.7,,,11.7,278,0.0,0.00%
6,GIX-U,07/24/20,,11.7,11.7,11.7,0,0.25,2.18%
7,GIX-U,07/20/20,,11.45,11.45,11.45,0,-0.01,-0.09%
8,GIX-U,07/17/20,11.88,11.88,11.41,11.46,1100,-0.24,-2.05%
9,GIX-U,07/16/20,11.7,11.7,11.7,11.7,239,0.0,0.00%
10,GIX-U,07/15/20,11.65,11.7,11.65,11.7,400,-0.02,-0.17%
11,GIX-U,07/14/20,12.08,12.11,11.68,11.72,2140,0.22,1.91%
12,GIX-U,07/13/20,11.5,11.69,11.5,11.5,22125,0.0,0.00%
13,GIX-U,07/10/20,11.1,11.5,11.1,11.5,29300,0.4,3.60%
14,GIX-U,07/09/20,10.81,11.1,10.81,11.1,22734,0.25,2.30%
15,GIX-U,07/08/20,10.85,10.85,10.85,10.85,29500,0.0,0.00%
16,GIX-U,07/07/20,11.39,11.39,10.85,10.85,11200,0.0,0.00%
17,GIX-U,07/06/20,10.85,10.9,10.85,10.85,8825,-0.05,-0.46%
18,GIX-U,07/02/20,10.75,10.9,10.75,10.9,46700,0.15,1.40%
19,GIX-U,07/01/20,10.73,10.75,10.73,10.75,3800,0.0,0.00%
20,GIX-U,06/30/20,10.7,10.75,10.7,10.75,56520,0.03,0.23%
21,GIX-U,06/29/20,10.72,10.72,10.72,10.72,20,0.0,0.00%
22,GIX-U,06/25/20,,10.72,10.72,10.72,0,0.12,1.18%
23,GIX-U,06/18/20,,10.6,10.6,10.6,0,0.1,0.95%
24,GIX-U,06/12/20,,10.5,10.5,10.5,0,-0.49,-4.46%
25,GIX-U,06/03/20,,10.99,10.99,10.99,0,0.59,5.68%
26,GIX-U,05/18/20,,10.4,10.4,10.4,0,-0.02,-0.19%
27,GIX-U,05/07/20,,10.42,10.42,10.42,0,0.0,0.00%
28,GIX-U,05/05/20,,10.42,10.42,10.42,0,-0.03,-0.29%
29,GIX-U,05/01/20,,10.45,10.45,10.45,0,0.05,0.48%
30,GIX-U,04/29/20,,10.4,10.4,10.4,0,-0.01,-0.10%
31,GIX-U,04/07/20,,10.41,10.41,10.41,0,0.11,1.07%
32,GIX-U,04/03/20,,10.3,10.3,10.3,0,0.0,0.00%
33,GIX-U,03/31/20,,10.3,10.3,10.3,0,0.0,0.00%
34,GIX-U,03/30/20,10.3,10.3,10.3,10.3,4075,-0.04,-0.36%
35,GIX-U,03/27/20,10.34,10.34,10.34,10.34,100,0.0,0.00%
36,GIX-U,03/26/20,10.34,,,10.34,75,0.0,0.00%
37,GIX-U,03/23/20,,10.34,10.34,10.34,0,0.0,0.00%
38,GIX-U,03/19/20,,10.34,10.34,10.34,0,-0.06,-0.61%
39,GIX-U,03/17/20,,10.4,10.4,10.4,0,-0.13,-1.20%
40,GIX-U,03/11/20,,10.53,10.53,10.53,0,0.11,1.02%
41,GIX-U,03/09/20,,10.42,10.42,10.42,0,0.0,0.00%
42,GIX-U,03/06/20,10.45,10.45,10.42,10.42,20500,-0.13,-1.23%
43,GIX-U,03/05/20,10.55,10.55,10.55,10.55,4500,-0.1,-0.94%
44,GIX-U,02/27/20,,10.65,10.65,10.65,0,-0.1,-0.93%
45,GIX-U,02/14/20,,10.75,10.75,10.75,0,0.0,0.00%
46,GIX-U,02/07/20,,10.75,10.75,10.75,0,0.0,0.00%
47,GIX-U,02/06/20,10.75,10.75,10.75,10.75,62,0.0,0.00%
48,GIX-U,02/05/20,10.75,10.75,10.75,10.75,51,0.0,0.00%
49,GIX-U,02/04/20,10.75,10.75,10.75,10.75,51,0.0,0.00%
50,GIX-U,02/03/20,10.75,10.75,10.75,10.75,51,0.0,0.00%
51,GIX-U,01/31/20,10.75,10.75,10.75,10.75,100,0.0,0.00%
52,GIX-U,01/30/20,10.75,10.75,10.75,10.75,51,0.0,0.00%
53,GIX-U,01/29/20,10.75,10.75,10.75,10.75,51,0.0,0.00%
54,GIX-U,01/27/20,,10.75,10.75,10.75,0,0.0,0.00%
55,GIX-U,01/24/20,10.75,10.75,10.75,10.75,100,0.0,0.00%
56,GIX-U,01/22/20,,10.75,10.75,10.75,0,-0.17,-1.56%
57,GIX-U,01/21/20,10.6,10.92,10.59,10.92,4089,0.46,4.40%
58,GIX-U,01/17/20,10.46,10.46,10.46,10.46,500,-0.04,-0.38%
59,GIX-U,01/14/20,,10.5,10.5,10.5,0,0.1,0.94%
60,GIX-U,01/10/20,,10.4,10.4,10.4,0,0.0,0.00%
61,GIX-U,01/06/20,,10.4,10.4,10.4,0,0.0,0.00%
62,GIX-U,01/03/20,10.4,10.4,10.4,10.4,100,0.0,0.03%
63,GIX-U,12/17/19,,10.4,10.4,10.4,0,0.02,0.19%
64,GIX-U,12/16/19,10.38,10.38,10.38,10.38,400,-0.01,-0.06%
65,GIX-U,12/11/19,,10.39,10.39,10.39,0,-0.01,-0.13%
66,GIX-U,12/03/19,,10.4,10.4,10.4,0,-0.07,-0.71%
67,GIX-U,12/02/19,10.47,10.47,10.47,10.47,500,0.08,0.81%
68,GIX-U,11/29/19,10.39,10.39,10.39,10.39,24200,0.01,0.10%
69,GIX-U,11/27/19,10.4,10.4,10.38,10.38,2700,-0.02,-0.19%
70,GIX-U,11/26/19,10.34,10.4,10.34,10.4,6200,0.01,0.10%
71,GIX-U,11/22/19,,10.39,10.39,10.39,0,-0.02,-0.19%
72,GIX-U,11/20/19,,10.41,10.41,10.41,0,-0.04,-0.38%
73,GIX-U,11/13/19,,10.45,10.45,10.45,0,-0.02,-0.19%
74,GIX-U,11/11/19,,10.47,10.47,10.47,0,0.04,0.43%
75,GIX-U,11/08/19,10.43,10.43,10.43,10.43,73400,-0.02,-0.24%
76,GIX-U,11/05/19,,10.45,10.45,10.45,0,0.04,0.38%
77,GIX-U,10/31/19,,10.41,10.41,10.41,0,0.0,0.00%
78,GIX-U,10/30/19,10.35,10.47,10.35,10.41,11800,0.01,0.10%
79,GIX-U,10/24/19,,10.4,10.4,10.4,0,0.05,0.48%
80,GIX-U,10/18/19,,10.35,10.35,10.35,0,0.0,0.00%
81,GIX-U,10/16/19,,10.35,10.35,10.35,0,0.0,0.00%
82,GIX-U,10/11/19,,10.35,10.35,10.35,0,0.03,0.29%
83,GIX-U,10/02/19,,10.32,10.32,10.32,0,0.02,0.19%
84,GIX-U,09/30/19,,10.3,10.3,10.3,0,0.0,0.00%
85,GIX-U,09/27/19,10.3,10.3,10.3,10.3,300,0.0,0.00%
86,GIX-U,09/26/19,10.3,10.3,10.3,10.3,100,0.0,0.00%
87,GIX-U,09/25/19,10.25,10.3,10.25,10.3,56900,0.05,0.49%
88,GIX-U,09/24/19,10.19,10.25,10.19,10.25,44800,0.07,0.69%
89,GIX-U,09/23/19,10.15,10.18,10.15,10.18,37991,0.03,0.30%
90,GIX-U,09/13/19,,10.15,10.15,10.15,0,0.01,0.10%
91,GIX-U,09/11/19,,10.14,10.14,10.14,0,0.0,0.00%
92,GIX-U,09/09/19,,10.14,10.14,10.14,0,0.04,0.40%
93,GIX-U,09/06/19,10.1,10.1,10.1,10.1,75100,-0.04,-0.39%
94,GIX-U,09/05/19,10.14,10.14,10.14,10.14,63330,0.0,0.00%
95,GIX-U,09/04/19,10.09,10.14,10.09,10.14,203100,0.06,0.60%
