,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,APEX,08/18/20,0.66,0.7,0.65,0.7,410170,0.02,2.81%
1,APEX,08/17/20,0.6945,0.719,0.66,0.6809,462554,-0.01,-1.97%
2,APEX,08/14/20,0.72,0.721,0.69,0.6946,305500,-0.03,-3.53%
3,APEX,08/13/20,0.75,0.77,0.71,0.72,595280,-0.04,-4.77%
4,APEX,08/12/20,0.6884,0.768,0.675,0.7561,1276923,0.07,9.58%
5,APEX,08/11/20,0.69,0.69,0.66,0.69,290939,0.01,2.18%
6,APEX,08/10/20,0.6637,0.6798,0.655,0.6753,180018,0.02,3.13%
7,APEX,08/07/20,0.66,0.67,0.6448,0.6548,173200,-0.01,-1.52%
8,APEX,08/06/20,0.68,0.6843,0.6448,0.6649,257739,-0.02,-3.40%
9,APEX,08/05/20,0.7,0.7,0.6733,0.6883,154384,-0.0,-0.25%
10,APEX,08/04/20,0.65,0.71,0.64,0.69,653034,0.02,3.29%
11,APEX,08/03/20,0.6896,0.7148,0.66,0.668,204300,-0.0,-0.33%
12,APEX,07/31/20,0.6962,0.72,0.664,0.6702,273800,-0.01,-1.44%
13,APEX,07/30/20,0.68,0.75,0.65,0.68,540430,0.02,3.03%
14,APEX,07/29/20,0.69,0.71,0.66,0.66,385356,-0.03,-4.35%
15,APEX,07/28/20,0.75,0.83,0.67,0.69,2721613,0.02,2.97%
16,APEX,07/27/20,0.7,0.72,0.66,0.6701,435546,-0.03,-3.61%
17,APEX,07/24/20,0.7,0.7698,0.6501,0.6952,1284300,0.01,0.75%
18,APEX,07/23/20,0.66,0.72,0.65,0.69,975028,0.01,1.47%
19,APEX,07/22/20,0.6331,0.71,0.6175,0.68,1504344,0.05,7.94%
20,APEX,07/21/20,0.65,0.65,0.62,0.63,237407,-0.01,-1.50%
21,APEX,07/20/20,0.6432,0.6501,0.62,0.6396,279132,0.01,0.84%
22,APEX,07/17/20,0.64,0.65,0.62,0.6343,364500,-0.02,-3.72%
23,APEX,07/16/20,0.642,0.75,0.63,0.6588,2066368,0.02,2.94%
24,APEX,07/15/20,0.57,0.64,0.57,0.64,371776,0.06,10.36%
25,APEX,07/14/20,0.61,0.637,0.563,0.5799,505318,-0.03,-4.93%
26,APEX,07/13/20,0.64,0.65,0.6,0.61,377425,-0.03,-4.39%
27,APEX,07/10/20,0.6851,0.71,0.62,0.638,290800,-0.04,-6.18%
28,APEX,07/09/20,0.7,0.74,0.66,0.68,429565,-0.06,-7.61%
