,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,GIX-P,08/18/20,0.32,0.325,0.311,0.311,5635,0.02,6.14%
1,GIX-P,08/17/20,0.29,0.303,0.29,0.293,4100,0.0,1.03%
2,GIX-P,08/14/20,0.29,0.29,0.29,0.29,1500,-0.0,-1.36%
3,GIX-P,08/12/20,,0.294,0.294,0.294,0,-0.0,-0.51%
4,GIX-P,08/11/20,0.38,0.38,0.286,0.2955,17218,-0.05,-15.57%
5,GIX-P,08/10/20,0.34,0.35,0.34,0.35,10000,0.0,0.00%
6,GIX-P,08/06/20,,0.35,0.35,0.35,0,0.04,12.90%
7,GIX-P,08/05/20,0.31,0.31,0.31,0.31,5007,-0.0,-0.16%
8,GIX-P,08/04/20,0.31,0.32,0.31,0.3105,240214,0.01,3.50%
9,GIX-P,08/03/20,0.3,0.3001,0.2968,0.3,44500,0.01,3.45%
10,GIX-P,07/31/20,0.29,0.295,0.29,0.29,2100,0.0,0.00%
11,GIX-P,07/30/20,0.31,0.3117,0.29,0.29,8300,-0.01,-3.33%
12,GIX-P,07/28/20,,0.3,0.3,0.3,0,0.0,0.00%
13,GIX-P,07/27/20,0.36,0.37,0.3,0.3,8600,-0.07,-18.92%
14,GIX-P,07/24/20,0.3321,0.37,0.3321,0.37,2300,0.05,16.98%
15,GIX-P,07/22/20,,0.3163,0.3163,0.3163,0,-0.02,-7.03%
16,GIX-P,07/21/20,0.3402,,,0.3402,45,0.0,0.00%
17,GIX-P,07/20/20,0.3303,0.38,0.3303,0.3402,4141,-0.02,-4.22%
18,GIX-P,07/17/20,0.3751,0.3751,0.3551,0.3552,900,0.0,1.31%
19,GIX-P,07/16/20,0.3506,0.3506,0.3506,0.3506,100,-0.03,-7.00%
20,GIX-P,07/15/20,0.2978,0.377,0.2776,0.377,11800,0.06,17.81%
21,GIX-P,07/14/20,0.34,0.34,0.32,0.32,3251,-0.05,-13.51%
22,GIX-P,07/13/20,0.36,0.37,0.33,0.37,13951,-0.01,-2.63%
23,GIX-P,07/10/20,0.32,0.44,0.3,0.38,34500,0.08,26.67%
24,GIX-P,07/09/20,0.28,0.3,0.28,0.3,21730,0.03,11.82%
25,GIX-P,07/08/20,0.2986,0.3,0.2683,0.2683,3140,-0.05,-14.88%
26,GIX-P,07/07/20,0.32,0.3326,0.306,0.3152,6783,-0.0,-1.53%
27,GIX-P,07/06/20,0.2461,0.3384,0.23,0.3201,121872,0.02,6.70%
28,GIX-P,07/02/20,0.25,0.3239,0.25,0.3,49700,0.05,20.00%
29,GIX-P,07/01/20,0.25,0.27,0.25,0.25,19716,-0.02,-7.37%
30,GIX-P,06/30/20,0.2674,0.27,0.2353,0.2699,448133,0.02,7.96%
31,GIX-P,06/29/20,0.2707,0.2781,0.25,0.25,25500,-0.01,-3.81%
32,GIX-P,06/26/20,0.2659,0.2659,0.2599,0.2599,300,-0.02,-7.15%
33,GIX-P,06/25/20,0.3197,0.3197,0.2715,0.2799,16788,-0.03,-9.71%
34,GIX-P,06/24/20,0.3298,0.3298,0.31,0.31,756,-0.02,-6.00%
35,GIX-P,06/23/20,0.3325,0.3325,0.3298,0.3298,600,-0.02,-5.77%
36,GIX-P,06/22/20,0.35,,,0.35,2805,0.0,0.00%
37,GIX-P,06/19/20,0.3486,0.35,0.3486,0.35,300,0.02,5.42%
38,GIX-P,06/18/20,0.332,0.332,0.332,0.332,200,0.02,5.00%
39,GIX-P,06/17/20,0.337,0.337,0.3162,0.3162,295,-0.02,-7.00%
40,GIX-P,06/16/20,0.3585,0.3885,0.34,0.34,4019,0.01,1.49%
41,GIX-P,06/15/20,0.35,0.38,0.3348,0.335,6830,-0.02,-6.94%
42,GIX-P,06/12/20,0.36,0.36,0.36,0.36,100,0.01,1.95%
43,GIX-P,06/11/20,0.34,0.3531,0.34,0.3531,1100,0.02,7.00%
44,GIX-P,06/10/20,0.2675,0.34,0.2675,0.33,113504,0.08,32.00%
45,GIX-P,06/08/20,,0.25,0.25,0.25,0,-0.05,-18.03%
46,GIX-P,06/05/20,0.32,0.32,0.305,0.305,2800,-0.01,-4.66%
47,GIX-P,06/04/20,0.32,0.32,0.3199,0.3199,7780,0.02,6.67%
48,GIX-P,06/02/20,,0.2999,0.2999,0.2999,0,-0.0,-0.03%
49,GIX-P,06/01/20,0.31,0.32,0.3,0.3,2740,-0.02,-6.25%
50,GIX-P,05/29/20,0.2929,0.32,0.2929,0.32,10900,0.0,0.00%
51,GIX-P,05/27/20,,0.32,0.32,0.32,0,0.07,28.00%
52,GIX-P,05/22/20,,0.25,0.25,0.25,0,-0.04,-13.79%
53,GIX-P,05/20/20,,0.29,0.29,0.29,0,0.01,3.57%
54,GIX-P,05/18/20,,0.28,0.28,0.28,0,0.0,0.00%
55,GIX-P,05/15/20,0.28,0.28,0.28,0.28,200,-0.02,-6.67%
56,GIX-P,05/14/20,0.3,0.3,0.3,0.3,214,0.06,24.07%
57,GIX-P,05/05/20,,0.2418,0.2418,0.2418,0,-0.02,-7.00%
58,GIX-P,05/01/20,,0.26,0.26,0.26,0,0.0,0.00%
59,GIX-P,04/30/20,0.26,0.26,0.26,0.26,102,0.01,4.00%
60,GIX-P,04/27/20,,0.25,0.25,0.25,0,0.02,9.12%
61,GIX-P,04/24/20,0.2291,0.2291,0.2291,0.2291,100,0.01,7.01%
62,GIX-P,04/22/20,,0.2141,0.2141,0.2141,0,0.01,7.00%
63,GIX-P,04/21/20,0.2001,0.2001,0.2001,0.2001,428,0.0,0.00%
64,GIX-P,04/20/20,0.2325,0.2325,0.2001,0.2001,4015,-0.05,-19.96%
65,GIX-P,04/17/20,0.25,0.25,0.25,0.25,200,0.04,16.77%
66,GIX-P,04/16/20,0.2141,0.2141,0.2141,0.2141,2100,0.01,7.00%
67,GIX-P,03/30/20,,0.2001,0.2001,0.2001,0,0.0,0.00%
68,GIX-P,03/27/20,0.2001,0.2001,0.2001,0.2001,1200,0.0,0.05%
69,GIX-P,03/26/20,0.2,0.2,0.2,0.2,10110,0.0,0.00%
70,GIX-P,03/23/20,,0.2,0.2,0.2,0,-0.02,-9.09%
71,GIX-P,03/19/20,,0.22,0.22,0.22,0,0.0,0.00%
72,GIX-P,03/17/20,,0.22,0.22,0.22,0,0.02,10.00%
73,GIX-P,03/16/20,0.22,0.22,0.2,0.2,16000,-0.03,-13.04%
74,GIX-P,03/13/20,0.23,0.23,0.23,0.23,15100,-0.02,-7.59%
75,GIX-P,03/11/20,,0.2489,0.2489,0.2489,0,0.01,3.71%
76,GIX-P,03/10/20,0.24,0.24,0.24,0.24,15000,-0.01,-4.00%
77,GIX-P,03/06/20,,0.25,0.25,0.25,0,0.0,0.00%
78,GIX-P,03/02/20,,0.25,0.25,0.25,0,-0.01,-3.85%
79,GIX-P,02/28/20,0.26,0.26,0.26,0.26,6300,0.0,0.00%
80,GIX-P,02/27/20,0.26,0.26,0.26,0.26,15492,-0.01,-3.70%
81,GIX-P,02/25/20,,0.27,0.27,0.27,0,0.05,22.17%
82,GIX-P,02/24/20,0.27,0.27,0.221,0.221,17458,-0.07,-23.79%
83,GIX-P,02/21/20,0.29,0.29,0.29,0.29,10000,0.0,0.00%
84,GIX-P,02/20/20,0.29,0.29,0.2899,0.29,15000,0.02,7.41%
85,GIX-P,02/19/20,0.26,0.27,0.26,0.27,6000,-0.02,-6.90%
86,GIX-P,02/18/20,0.29,0.29,0.2886,0.29,17454,-0.01,-3.30%
87,GIX-P,02/14/20,0.3,0.3,0.2987,0.2999,10000,0.0,0.44%
88,GIX-P,02/13/20,0.3,0.3,0.2986,0.2986,29002,-0.0,-0.47%
89,GIX-P,02/12/20,0.3,0.3,0.2986,0.3,2200,0.03,11.11%
90,GIX-P,02/11/20,0.27,0.27,0.27,0.27,6000,0.0,0.00%
91,GIX-P,02/10/20,0.27,0.27,0.27,0.27,5998,0.0,0.00%
92,GIX-P,02/07/20,0.28,0.3,0.27,0.27,15200,-0.03,-10.00%
93,GIX-P,02/06/20,0.3,0.3,0.3,0.3,100,0.0,0.00%
94,GIX-P,02/03/20,,0.3,0.3,0.3,0,0.04,15.38%
95,GIX-P,01/30/20,,0.26,0.26,0.26,0,-0.01,-3.70%
96,GIX-P,01/28/20,,0.27,0.27,0.27,0,-0.02,-6.90%
97,GIX-P,01/27/20,0.29,0.29,0.29,0.29,97,0.0,0.00%
98,GIX-P,01/23/20,,0.29,0.29,0.29,0,-0.01,-3.33%
99,GIX-P,01/21/20,,0.3,0.3,0.3,0,-0.03,-9.09%
100,GIX-P,01/17/20,0.2496,0.33,0.2496,0.33,600,0.09,37.50%
101,GIX-P,01/16/20,0.24,0.24,0.24,0.24,100,0.01,4.80%
102,GIX-P,01/14/20,,0.229,0.229,0.229,0,-0.02,-8.40%
103,GIX-P,12/30/19,,0.25,0.25,0.25,0,-0.0,-0.08%
104,GIX-P,12/27/19,0.2501,0.2502,0.2501,0.2502,13500,-0.02,-7.33%
105,GIX-P,12/17/19,,0.27,0.27,0.27,0,0.0,0.00%
106,GIX-P,12/16/19,0.271,0.271,0.27,0.27,25000,-0.01,-3.57%
107,GIX-P,12/11/19,,0.28,0.28,0.28,0,0.03,12.00%
108,GIX-P,12/10/19,0.27,0.27,0.25,0.25,75000,-0.05,-15.68%
109,GIX-P,12/04/19,,0.2965,0.2965,0.2965,0,0.01,4.00%
110,GIX-P,12/03/19,0.2851,0.2851,0.2851,0.2851,40,0.0,0.00%
111,GIX-P,11/26/19,,0.2851,0.2851,0.2851,0,-0.01,-4.97%
112,GIX-P,11/22/19,,0.3,0.3,0.3,0,0.0,0.00%
