,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,HRB,08/18/20,15.1,15.14,14.85,14.92,1363165,-0.22,-1.45%
1,HRB,08/17/20,15.1,15.25,14.7,15.14,2189554,0.03,0.20%
2,HRB,08/14/20,14.79,15.3,14.69,15.11,1400200,0.23,1.55%
3,HRB,08/13/20,15.05,15.23,14.77,14.88,1905206,-0.26,-1.72%
4,HRB,08/12/20,15.63,15.71,15.01,15.14,2253858,-0.35,-2.26%
5,HRB,08/11/20,15.74,15.98,15.44,15.49,2023151,0.04,0.26%
6,HRB,08/10/20,15.34,15.52,15.16,15.45,2211900,0.1,0.65%
7,HRB,08/07/20,14.7,15.4,14.46,15.35,3349300,0.55,3.72%
8,HRB,08/06/20,14.11,14.91,14.11,14.8,3060469,0.63,4.45%
9,HRB,08/05/20,14.0,14.19,13.83,14.17,4173190,0.27,1.94%
10,HRB,08/04/20,13.97,14.19,13.85,13.9,4734259,-0.14,-1.00%
11,HRB,08/03/20,14.53,14.57,14.02,14.04,4219274,-0.46,-3.17%
12,HRB,07/31/20,14.8,14.97,14.39,14.5,7430300,-0.35,-2.36%
13,HRB,07/30/20,14.8,14.96,14.56,14.85,2267819,-0.09,-0.60%
14,HRB,07/29/20,14.98,15.3,14.72,14.94,3286727,0.15,1.01%
15,HRB,07/28/20,14.78,15.07,14.61,14.79,2557777,-0.03,-0.20%
16,HRB,07/27/20,14.58,14.85,14.47,14.82,2297411,0.17,1.16%
17,HRB,07/24/20,14.6,14.82,14.46,14.65,2264800,0.1,0.69%
18,HRB,07/23/20,14.28,14.74,14.21,14.55,2029892,0.19,1.32%
19,HRB,07/22/20,14.28,14.42,14.2,14.36,3054315,-0.01,-0.07%
20,HRB,07/21/20,14.3,14.77,14.29,14.37,2929882,0.23,1.63%
21,HRB,07/20/20,14.56,14.7,14.06,14.14,3299864,-0.6,-4.07%
22,HRB,07/17/20,14.99,15.1,14.54,14.74,3323900,-0.21,-1.40%
23,HRB,07/16/20,15.15,15.31,14.78,14.95,3163196,-0.31,-2.03%
24,HRB,07/15/20,14.2,15.35,14.17,15.26,4899194,1.65,12.12%
25,HRB,07/14/20,14.0,14.12,13.54,13.61,3942540,-0.48,-3.41%
26,HRB,07/13/20,14.09,14.45,13.86,14.09,3315847,0.13,0.93%
27,HRB,07/10/20,13.17,14.01,13.17,13.96,3075400,0.81,6.16%
28,HRB,07/09/20,13.89,13.89,13.05,13.15,3751023,-0.78,-5.60%
29,HRB,07/08/20,14.09,14.28,13.63,13.93,2728157,-0.18,-1.28%
30,HRB,07/07/20,14.22,14.31,14.05,14.11,3594347,-0.3,-2.08%
31,HRB,07/06/20,14.21,14.49,13.88,14.41,4540545,0.47,3.37%
32,HRB,07/02/20,14.24,14.51,13.91,13.94,2676700,-0.06,-0.43%
33,HRB,07/01/20,14.28,14.63,13.99,14.0,3375314,-0.28,-1.96%
34,HRB,06/30/20,14.15,14.33,14.04,14.28,3112045,0.07,0.49%
35,HRB,06/29/20,13.59,14.38,13.55,14.21,3654349,0.71,5.26%
36,HRB,06/26/20,13.94,14.13,13.46,13.5,6172200,-0.6,-4.26%
37,HRB,06/25/20,14.46,14.52,13.89,14.1,5148435,-0.76,-5.11%
38,HRB,06/24/20,15.6,15.68,14.83,14.86,5277728,-0.9,-5.71%
39,HRB,06/23/20,15.45,16.08,15.39,15.76,4616225,0.48,3.14%
40,HRB,06/22/20,15.5,15.55,14.97,15.28,3807973,-0.45,-2.86%
41,HRB,06/19/20,16.67,16.75,15.43,15.73,7231100,-0.64,-3.91%
42,HRB,06/18/20,16.0,16.53,15.7,16.37,4843333,0.05,0.31%
43,HRB,06/17/20,18.3,18.33,16.25,16.32,7880582,-1.71,-9.48%
44,HRB,06/16/20,18.4,18.48,17.5,18.03,4111559,0.29,1.63%
45,HRB,06/15/20,17.23,18.04,16.95,17.74,3740391,-0.13,-0.73%
46,HRB,06/12/20,18.02,18.18,17.3,17.87,3441900,0.5,2.88%
47,HRB,06/11/20,17.88,18.21,17.36,17.37,2801947,-1.56,-8.24%
48,HRB,06/10/20,19.12,19.44,18.41,18.93,3682141,-0.17,-0.89%
49,HRB,06/09/20,19.33,19.38,18.69,19.1,2391911,-0.66,-3.34%
50,HRB,06/08/20,19.38,19.81,19.26,19.76,2443918,0.79,4.16%
51,HRB,06/05/20,19.19,19.74,18.95,18.97,3207700,0.38,2.04%
52,HRB,06/04/20,18.08,18.66,17.69,18.59,2165645,0.52,2.88%
53,HRB,06/03/20,17.46,18.31,17.46,18.07,2746841,0.91,5.30%
54,HRB,06/02/20,17.68,17.79,16.78,17.16,3560949,-0.21,-1.21%
55,HRB,06/01/20,17.05,17.61,17.0,17.37,2415104,0.37,2.18%
56,HRB,05/29/20,17.07,17.32,16.72,17.0,3195800,-0.27,-1.56%
57,HRB,05/28/20,18.05,18.06,17.22,17.27,1992874,-0.71,-3.95%
58,HRB,05/27/20,18.12,18.14,17.67,17.98,2553618,0.39,2.22%
59,HRB,05/26/20,17.72,17.88,17.42,17.59,2209910,0.65,3.84%
60,HRB,05/22/20,17.0,17.11,16.67,16.94,1412700,-0.05,-0.29%
61,HRB,05/21/20,16.66,17.24,16.66,16.99,2417182,0.31,1.86%
62,HRB,05/20/20,16.79,16.92,16.51,16.68,2407738,0.17,1.03%
63,HRB,05/19/20,16.7,16.84,16.23,16.51,2078831,-0.22,-1.32%
64,HRB,05/18/20,16.34,17.25,16.34,16.73,2749707,1.1,7.04%
65,HRB,05/15/20,15.2,15.98,15.06,15.63,1978200,0.26,1.69%
66,HRB,05/14/20,14.41,15.45,14.11,15.37,2167064,0.66,4.49%
67,HRB,05/13/20,15.54,15.61,14.52,14.71,2901931,-0.92,-5.89%
68,HRB,05/12/20,16.13,16.42,15.61,15.63,1803840,-0.43,-2.68%
69,HRB,05/11/20,16.22,16.22,15.66,16.06,1989121,-0.16,-0.99%
70,HRB,05/08/20,15.84,16.33,15.78,16.22,2374600,0.62,3.97%
71,HRB,05/07/20,15.7,16.14,15.39,15.6,2185301,0.06,0.39%
72,HRB,05/06/20,16.03,16.11,15.5,15.54,2033832,-0.32,-2.02%
73,HRB,05/05/20,16.55,16.77,15.84,15.86,2799331,-0.64,-3.88%
74,HRB,05/04/20,15.71,16.52,15.54,16.5,2753686,0.44,2.74%
75,HRB,05/01/20,16.11,16.47,15.91,16.06,2730600,-0.59,-3.54%
76,HRB,04/30/20,16.85,16.96,16.39,16.65,4436618,-0.13,-0.77%
77,HRB,04/29/20,16.31,16.85,16.23,16.78,9402627,0.97,6.14%
78,HRB,04/28/20,15.42,16.11,15.17,15.81,3379963,0.91,6.11%
79,HRB,04/27/20,14.84,15.05,14.71,14.9,2078601,0.2,1.36%
80,HRB,04/24/20,14.41,14.93,14.31,14.7,4132100,0.45,3.16%
81,HRB,04/23/20,13.93,14.39,13.91,14.25,2562954,0.39,2.81%
82,HRB,04/22/20,14.25,14.38,13.79,13.86,1938490,-0.03,-0.22%
83,HRB,04/21/20,13.25,14.06,13.2,13.89,2963436,0.17,1.24%
84,HRB,04/20/20,14.11,14.31,13.69,13.72,2244801,-0.64,-4.46%
85,HRB,04/17/20,14.25,14.71,14.1,14.36,3690200,0.68,4.97%
86,HRB,04/16/20,13.54,13.84,13.18,13.68,3052566,0.16,1.18%
87,HRB,04/15/20,13.88,14.13,13.45,13.52,2544060,-1.01,-6.95%
88,HRB,04/14/20,14.87,15.02,14.26,14.53,1983570,0.04,0.28%
89,HRB,04/13/20,14.89,14.97,14.23,14.49,2098431,-0.5,-3.34%
90,HRB,04/09/20,14.99,15.67,14.84,14.99,3924100,0.43,2.95%
91,HRB,04/08/20,13.84,14.71,13.7,14.56,2430322,0.9,6.59%
92,HRB,04/07/20,14.05,14.73,13.62,13.66,3696718,0.1,0.74%
93,HRB,04/06/20,12.81,13.64,12.61,13.56,4427129,1.62,13.57%
94,HRB,04/03/20,12.59,12.76,11.86,11.94,3251300,-0.62,-4.94%
95,HRB,04/02/20,12.84,13.49,12.3,12.56,3141847,-0.42,-3.24%
96,HRB,04/01/20,13.33,13.5,12.81,12.98,2894146,-1.1,-7.81%
97,HRB,03/31/20,14.14,14.63,13.93,14.08,4286209,0.08,0.57%
98,HRB,03/30/20,14.87,15.04,13.9,14.0,4351318,-1.08,-7.16%
99,HRB,03/27/20,15.14,15.86,14.57,15.08,4778500,-0.8,-5.04%
100,HRB,03/26/20,14.0,16.28,13.64,15.88,8059757,2.08,15.07%
101,HRB,03/25/20,13.03,14.16,12.38,13.8,5948637,0.9,6.98%
102,HRB,03/24/20,13.11,13.47,12.26,12.9,4423557,0.52,4.20%
103,HRB,03/23/20,12.94,12.99,11.29,12.38,3945243,-0.7,-5.35%
104,HRB,03/20/20,15.0,15.39,12.76,13.08,5951900,-1.67,-11.32%
105,HRB,03/19/20,14.76,16.09,13.78,14.75,2831371,0.01,0.07%
106,HRB,03/18/20,16.2,16.63,13.61,14.74,4277268,-2.63,-15.14%
107,HRB,03/17/20,16.0,17.71,15.68,17.37,4315539,1.65,10.50%
108,HRB,03/16/20,15.84,17.37,14.65,15.72,5754940,-1.74,-9.97%
109,HRB,03/13/20,16.78,18.29,16.77,17.46,9755900,1.74,11.07%
110,HRB,03/12/20,18.05,18.6,14.53,15.72,5531138,-3.34,-17.52%
111,HRB,03/11/20,20.34,20.54,18.95,19.06,5073335,-1.76,-8.45%
112,HRB,03/10/20,20.4,20.98,19.93,20.82,5201633,0.7,3.48%
