,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,SNP,08/18/20,46.1,46.1,45.31,45.43,178710,-1.17,-2.51%
1,SNP,08/17/20,46.45,46.84,46.38,46.6,217249,1.34,2.96%
2,SNP,08/14/20,44.94,45.42,44.74,45.26,119600,0.58,1.30%
3,SNP,08/13/20,45.0,45.01,44.64,44.68,66831,-0.65,-1.43%
4,SNP,08/12/20,44.76,45.37,44.76,45.33,121964,0.88,1.98%
5,SNP,08/11/20,44.79,45.12,44.42,44.45,111132,0.21,0.47%
6,SNP,08/10/20,44.04,44.33,43.85,44.24,175200,0.25,0.57%
7,SNP,08/07/20,44.16,44.23,43.76,43.99,127800,-0.98,-2.18%
8,SNP,08/06/20,44.61,44.97,44.52,44.97,91254,0.31,0.69%
9,SNP,08/05/20,44.64,44.91,44.51,44.66,139550,0.82,1.87%
10,SNP,08/04/20,43.26,44.02,43.26,43.84,147803,0.84,1.95%
11,SNP,08/03/20,42.75,43.26,42.75,43.0,118206,0.49,1.15%
12,SNP,07/31/20,42.88,42.99,42.14,42.51,134200,-1.17,-2.68%
13,SNP,07/30/20,43.62,43.68,42.82,43.68,159740,-0.58,-1.31%
14,SNP,07/29/20,44.24,44.31,43.98,44.26,78452,0.31,0.71%
15,SNP,07/28/20,44.41,44.43,43.92,43.95,115439,-1.11,-2.46%
16,SNP,07/27/20,44.68,45.1,44.67,45.06,88181,0.44,0.99%
17,SNP,07/24/20,44.7,44.87,44.29,44.62,143200,-0.85,-1.87%
18,SNP,07/23/20,44.53,45.69,44.09,45.47,440826,0.42,0.93%
19,SNP,07/22/20,44.1,45.07,43.96,45.05,234626,1.96,4.55%
20,SNP,07/21/20,42.89,43.62,42.89,43.09,226689,0.2,0.47%
21,SNP,07/20/20,42.87,42.97,42.61,42.89,172370,0.31,0.73%
22,SNP,07/17/20,42.83,42.86,42.5,42.58,93800,-0.47,-1.09%
23,SNP,07/16/20,43.05,43.36,42.73,43.05,81042,-0.63,-1.44%
24,SNP,07/15/20,43.8,43.97,43.55,43.68,153465,-0.53,-1.20%
25,SNP,07/14/20,43.54,44.29,43.47,44.21,117929,0.25,0.57%
26,SNP,07/13/20,44.24,44.72,43.96,43.96,88016,-0.39,-0.88%
27,SNP,07/10/20,44.12,44.5,43.88,44.35,103800,-0.24,-0.54%
28,SNP,07/09/20,45.0,45.47,44.29,44.59,215821,-0.61,-1.35%
29,SNP,07/08/20,44.59,45.31,44.28,45.2,357080,1.06,2.40%
30,SNP,07/07/20,44.48,44.77,44.03,44.14,160375,-1.64,-3.58%
31,SNP,07/06/20,44.69,45.78,44.69,45.78,205477,2.61,6.05%
32,SNP,07/02/20,42.33,43.3,42.2,43.17,188700,1.34,3.20%
33,SNP,07/01/20,41.95,42.36,41.82,41.83,101931,-0.13,-0.31%
34,SNP,06/30/20,41.88,42.02,41.3,41.96,275244,-0.61,-1.43%
35,SNP,06/29/20,42.48,42.8,42.34,42.57,147240,0.19,0.45%
36,SNP,06/26/20,42.74,42.74,41.98,42.38,132900,-0.78,-1.81%
37,SNP,06/25/20,42.72,43.17,42.38,43.16,117881,0.35,0.82%
38,SNP,06/24/20,43.22,43.37,42.54,42.81,195177,-0.97,-2.22%
39,SNP,06/23/20,44.02,44.17,43.78,43.78,207883,-0.34,-0.77%
40,SNP,06/22/20,43.9,44.27,43.78,44.12,118046,0.11,0.25%
41,SNP,06/19/20,44.64,44.64,43.82,44.01,177800,-0.07,-0.16%
42,SNP,06/18/20,44.38,44.38,43.78,44.08,142466,-0.29,-0.65%
43,SNP,06/17/20,44.32,44.63,44.01,44.37,145016,0.14,0.32%
44,SNP,06/16/20,44.55,45.03,44.01,44.23,113186,0.63,1.44%
45,SNP,06/15/20,43.35,44.09,43.05,43.6,154836,-0.51,-1.16%
46,SNP,06/12/20,44.58,44.59,43.43,44.11,244200,0.26,0.59%
47,SNP,06/11/20,44.47,45.17,43.84,43.85,247504,-2.49,-5.37%
48,SNP,06/10/20,46.74,46.74,46.1,46.34,174684,-1.1,-2.32%
49,SNP,06/09/20,47.17,47.48,46.91,47.44,179981,0.47,1.00%
50,SNP,06/08/20,47.15,47.27,46.4,46.97,236420,-0.35,-0.74%
51,SNP,06/05/20,46.73,47.38,46.71,47.32,267500,1.75,3.84%
52,SNP,06/04/20,45.65,45.76,45.37,45.57,239218,-0.97,-2.08%
53,SNP,06/03/20,45.8,46.6,45.8,46.54,253973,1.31,2.90%
54,SNP,06/02/20,44.73,45.33,44.52,45.23,277940,0.34,0.76%
55,SNP,06/01/20,45.44,45.44,44.56,44.89,363475,-2.64,-5.55%
56,SNP,05/29/20,47.05,47.63,46.51,47.53,306200,0.6,1.28%
57,SNP,05/28/20,46.4,47.43,46.13,46.93,333864,1.41,3.10%
58,SNP,05/27/20,45.95,45.95,45.31,45.52,225982,-0.06,-0.13%
59,SNP,05/26/20,45.2,45.73,45.01,45.58,215666,1.03,2.31%
60,SNP,05/22/20,45.0,45.43,44.16,44.55,465300,-2.42,-5.15%
61,SNP,05/21/20,47.4,47.6,46.85,46.97,241767,-1.47,-3.03%
62,SNP,05/20/20,48.25,49.09,48.25,48.44,265345,0.63,1.32%
63,SNP,05/19/20,48.6,48.6,47.81,47.81,184660,-0.51,-1.06%
64,SNP,05/18/20,47.69,48.62,47.57,48.32,198186,3.0,6.62%
65,SNP,05/15/20,45.85,45.85,45.01,45.32,164900,-0.73,-1.59%
66,SNP,05/14/20,45.88,46.13,45.1,46.05,160363,-0.24,-0.52%
67,SNP,05/13/20,47.45,47.45,46.07,46.29,159758,-0.75,-1.59%
68,SNP,05/12/20,48.16,48.16,47.04,47.04,105738,-1.2,-2.49%
69,SNP,05/11/20,47.97,48.35,47.92,48.24,135044,0.23,0.48%
70,SNP,05/08/20,47.77,48.1,47.5,48.01,118100,0.93,1.98%
71,SNP,05/07/20,47.21,47.78,46.9,47.08,104080,0.21,0.45%
72,SNP,05/06/20,47.45,47.52,46.69,46.87,134182,-0.4,-0.85%
73,SNP,05/05/20,47.26,47.79,47.0,47.27,172047,0.8,1.72%
74,SNP,05/04/20,47.22,47.8,46.17,46.47,354542,-1.67,-3.47%
75,SNP,05/01/20,49.0,49.01,48.0,48.14,329700,-1.54,-3.10%
76,SNP,04/30/20,50.51,50.79,49.45,49.68,175097,-1.34,-2.63%
