,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,SESN,08/18/20,1.07,1.17,1.07,1.09,3904625,0.01,0.93%
1,SESN,08/17/20,1.08,1.1,1.06,1.08,750202,0.03,2.86%
2,SESN,08/14/20,1.03,1.08,1.02,1.05,708100,0.0,0.00%
3,SESN,08/13/20,1.03,1.06,1.01,1.05,720201,0.03,2.94%
4,SESN,08/12/20,1.1,1.1,1.02,1.02,1036981,-0.05,-4.67%
5,SESN,08/11/20,1.09,1.11,1.06,1.07,1947458,0.01,0.94%
6,SESN,08/10/20,1.0,1.12,0.98,1.06,2484700,0.06,6.00%
7,SESN,08/07/20,1.0,1.03,0.99,1.0,1850400,0.0,0.00%
8,SESN,08/06/20,1.0,1.04,0.99,1.0,1047137,0.0,0.00%
9,SESN,08/05/20,1.05,1.05,0.99,1.0,1451460,-0.05,-4.76%
10,SESN,08/04/20,1.04,1.06,1.01,1.05,891589,-0.01,-0.94%
11,SESN,08/03/20,1.09,1.09,1.02,1.06,1969859,0.02,1.92%
12,SESN,07/31/20,1.19,1.22,1.01,1.04,9650300,0.03,2.97%
13,SESN,07/30/20,1.04,1.09,1.0,1.01,2403599,0.01,1.00%
14,SESN,07/29/20,0.97,1.06,0.95,1.0,2484953,0.0,0.00%
15,SESN,07/28/20,1.08,1.08,0.95,1.0,1660668,-0.06,-5.66%
16,SESN,07/27/20,1.04,1.13,1.0,1.06,2869954,0.07,7.07%
17,SESN,07/24/20,0.9488,1.03,0.8654,0.99,2727000,0.02,2.06%
18,SESN,07/23/20,0.84,1.05,0.83,0.97,8427870,0.14,16.59%
19,SESN,07/22/20,0.8,0.837,0.8,0.832,1119195,0.04,5.32%
20,SESN,07/21/20,0.8,0.86,0.76,0.79,1932254,0.01,1.15%
21,SESN,07/20/20,0.75,0.783,0.73,0.781,1253296,0.04,4.80%
22,SESN,07/17/20,0.7106,0.75,0.7051,0.7452,838300,0.03,3.50%
23,SESN,07/16/20,0.69,0.72,0.67,0.72,555711,0.03,4.35%
24,SESN,07/15/20,0.68,0.7,0.67,0.69,340778,0.02,2.82%
25,SESN,07/14/20,0.68,0.6989,0.67,0.6711,324923,-0.0,-0.70%
