,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,GDYNW,08/18/20,1.31,1.31,1.3,1.3,4741,0.0,0.00%
1,GDYNW,08/17/20,1.34,1.35,1.26,1.3,158900,0.0,0.00%
2,GDYNW,08/14/20,1.43,1.43,1.29,1.3,59500,-0.25,-16.13%
3,GDYNW,08/13/20,1.55,1.55,1.55,1.55,15000,-0.22,-12.24%
4,GDYNW,08/11/20,,1.766,1.766,1.766,0,0.0,0.00%
5,GDYNW,08/07/20,,1.766,1.766,1.766,0,0.07,3.89%
6,GDYNW,08/06/20,,1.7,1.7,1.7,55,0.0,0.00%
7,GDYNW,08/03/20,,1.7,1.7,1.7,0,-0.17,-9.09%
8,GDYNW,07/31/20,,1.87,1.87,1.87,2,0.0,0.00%
9,GDYNW,07/30/20,1.87,1.87,1.87,1.87,224,0.43,29.86%
10,GDYNW,07/29/20,1.98,1.98,1.2,1.44,804,-0.03,-2.04%
11,GDYNW,07/28/20,1.28,1.47,1.28,1.47,2650,0.19,14.84%
12,GDYNW,07/27/20,1.28,1.28,1.28,1.28,2541,0.09,7.56%
13,GDYNW,07/24/20,1.16,1.37,1.15,1.19,59300,-0.21,-15.00%
14,GDYNW,07/23/20,1.41,1.41,1.4,1.4,4500,-0.1,-6.67%
15,GDYNW,07/22/20,1.2,1.55,1.2,1.5,5338,0.0,0.00%
16,GDYNW,07/20/20,,1.5,1.5,1.5,0,-0.05,-3.23%
17,GDYNW,07/17/20,1.55,1.55,1.55,1.55,200,0.0,0.00%
18,GDYNW,07/16/20,1.38,1.55,1.27,1.55,127988,0.15,10.71%
19,GDYNW,07/15/20,1.54,1.54,1.38,1.4,1841,-0.05,-3.45%
20,GDYNW,07/14/20,1.41,1.46,1.41,1.45,2500,-0.05,-3.33%
21,GDYNW,07/13/20,1.45,1.5,1.45,1.5,2600,0.02,1.35%
22,GDYNW,07/10/20,,1.48,1.48,1.48,53,0.0,0.00%
23,GDYNW,07/09/20,1.61,1.61,1.275,1.48,33302,-0.13,-8.07%
24,GDYNW,07/08/20,1.63,1.79,1.61,1.61,9553,-0.18,-10.06%
25,GDYNW,07/07/20,,1.79,1.79,1.79,2,0.0,0.00%
26,GDYNW,07/02/20,,1.79,1.79,1.79,0,0.05,2.87%
27,GDYNW,07/01/20,1.5,1.99,1.48,1.74,272650,0.14,8.75%
28,GDYNW,06/30/20,1.6,1.6,1.6,1.6,4303,-0.01,-0.62%
29,GDYNW,06/29/20,,1.61,1.61,1.61,12,0.0,0.00%
30,GDYNW,06/24/20,,1.61,1.61,1.61,0,-0.04,-2.42%
31,GDYNW,06/23/20,1.55,1.65,1.55,1.65,19250,0.05,3.12%
32,GDYNW,06/22/20,1.3,1.6,1.25,1.6,11225,-0.05,-3.03%
33,GDYNW,06/18/20,,1.65,1.65,1.65,0,0.0,0.00%
34,GDYNW,06/17/20,0.5208,2.0,0.5208,1.65,52604,-0.05,-2.94%
35,GDYNW,06/15/20,,1.7,1.7,1.7,0,0.0,0.00%
36,GDYNW,06/12/20,,1.7,1.7,1.7,74,0.0,0.00%
37,GDYNW,06/10/20,,1.7,1.7,1.7,0,-0.04,-2.30%
38,GDYNW,06/09/20,1.74,1.74,1.74,1.74,100,0.05,2.96%
39,GDYNW,06/08/20,1.68,1.79,1.68,1.69,1200,-0.01,-0.59%
40,GDYNW,06/05/20,,1.7,1.7,1.7,74,0.0,0.00%
41,GDYNW,06/04/20,1.4,1.7,1.4,1.7,700,-0.02,-1.16%
42,GDYNW,06/03/20,1.72,1.72,1.7,1.72,5200,0.02,1.18%
43,GDYNW,06/02/20,1.57,1.7,1.57,1.7,1048,0.0,0.00%
44,GDYNW,06/01/20,1.7,1.7,1.63,1.7,3204,0.0,0.00%
45,GDYNW,05/29/20,1.68,1.7,1.6,1.7,3100,0.0,0.00%
46,GDYNW,05/28/20,,1.7,1.7,1.7,94,0.0,0.00%
47,GDYNW,05/27/20,1.6,1.7,1.6,1.7,2164,0.0,0.00%
48,GDYNW,05/26/20,1.6,1.7,1.6,1.7,919,0.0,0.00%
49,GDYNW,05/21/20,,1.7,1.7,1.7,0,0.01,0.59%
50,GDYNW,05/20/20,1.9769999999999999,1.9769999999999999,1.69,1.69,517,-0.01,-0.59%
51,GDYNW,05/19/20,1.8,1.89,1.7,1.7,4317,-0.04,-2.30%
52,GDYNW,05/18/20,,1.74,1.74,1.74,14,0.0,0.00%
53,GDYNW,05/15/20,,1.74,1.74,1.74,13,0.0,0.00%
54,GDYNW,05/12/20,,1.74,1.74,1.74,0,-0.18,-9.37%
55,GDYNW,05/11/20,1.89,2.0,1.89,1.92,6683,0.03,1.59%
56,GDYNW,05/08/20,1.75,1.89,1.75,1.89,6000,0.0,0.00%
57,GDYNW,05/07/20,,1.89,1.89,1.89,77,0.0,0.00%
58,GDYNW,05/06/20,1.58,1.89,1.54,1.89,9790,0.04,2.16%
59,GDYNW,05/05/20,1.55,1.85,1.55,1.85,1122,-0.02,-1.07%
60,GDYNW,05/01/20,,1.87,1.87,1.87,0,-0.02,-1.06%
61,GDYNW,04/29/20,,1.89,1.89,1.89,0,0.0,0.00%
62,GDYNW,04/28/20,1.89,1.89,1.885,1.89,10060,-0.01,-0.53%
63,GDYNW,04/27/20,,1.9,1.9,1.9,55,0.0,0.00%
64,GDYNW,04/23/20,,1.9,1.9,1.9,0,0.0,0.00%
65,GDYNW,04/22/20,,1.9,1.9,1.9,2,0.0,0.00%
66,GDYNW,04/21/20,1.1,1.9,1.09,1.9,2200,-0.03,-1.30%
67,GDYNW,04/17/20,,1.925,1.925,1.925,0,0.12,6.94%
68,GDYNW,04/14/20,,1.8,1.8,1.8,0,0.09,5.39%
69,GDYNW,04/13/20,1.7,1.7209999999999999,1.7,1.7080000000000002,3650,-0.04,-2.40%
70,GDYNW,04/09/20,1.8,1.8,1.5,1.75,71100,-0.05,-2.78%
71,GDYNW,04/06/20,,1.8,1.8,1.8,0,0.05,2.86%
72,GDYNW,04/03/20,1.75,1.89,1.4,1.75,33800,0.0,0.00%
73,GDYNW,04/01/20,,1.75,1.75,1.75,0,-0.15,-7.89%
74,GDYNW,03/31/20,1.9,1.9,1.89,1.9,639,0.15,8.57%
75,GDYNW,03/30/20,1.75,1.75,1.75,1.75,100,-0.15,-7.89%
76,GDYNW,03/27/20,1.65,1.9,1.49,1.9,36600,0.1,5.56%
77,GDYNW,03/26/20,1.45,1.8,1.4,1.8,32930,0.4,28.57%
78,GDYNW,03/25/20,1.4,1.45,1.38,1.4,103223,0.0,0.00%
79,GDYNW,03/24/20,1.37,1.4,1.37,1.4,16019,0.0,0.00%
80,GDYNW,03/23/20,1.35,1.4,1.35,1.4,21424,0.0,0.00%
81,GDYNW,03/20/20,1.3,1.4,1.2,1.4,4000,0.0,0.00%
82,GDYNW,03/18/20,,1.4,1.4,1.4,0,0.1,7.69%
83,GDYNW,03/17/20,1.21,1.4,1.2,1.3,17800,0.1,8.33%
84,GDYNW,03/16/20,1.3,1.36,1.15,1.2,169407,-0.3,-20.00%
85,GDYNW,03/13/20,1.3,1.5,1.3,1.5,62500,0.0,0.00%
86,GDYNW,03/12/20,1.65,1.75,1.25,1.5,53275,-0.35,-18.92%
