,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,HEXO,08/18/20,0.767,0.7681,0.73,0.7377,7578701,-0.02,-2.12%
1,HEXO,08/17/20,0.7901,0.796,0.7517,0.7537,9633742,-0.04,-4.61%
2,HEXO,08/14/20,0.779,0.819,0.754,0.7901,19404100,-0.02,-2.46%
3,HEXO,08/13/20,0.7107,0.83,0.71,0.81,51470765,0.1,13.80%
4,HEXO,08/12/20,0.7,0.719,0.6953,0.7118,7774905,0.01,0.96%
5,HEXO,08/11/20,0.7161,0.725,0.69,0.705,6546342,-0.01,-1.73%
6,HEXO,08/10/20,0.7075,0.7272,0.6885,0.7174,10055300,0.03,4.20%
7,HEXO,08/07/20,0.69,0.693,0.68,0.6885,4153300,-0.01,-1.25%
8,HEXO,08/06/20,0.7,0.7006,0.68,0.6972,5460566,-0.01,-0.75%
9,HEXO,08/05/20,0.72,0.72,0.6951,0.7025,6185966,-0.03,-3.64%
10,HEXO,08/04/20,0.72,0.73,0.69,0.729,9813872,0.01,1.25%
11,HEXO,08/03/20,0.69,0.75,0.65,0.72,14646211,0.04,6.67%
12,HEXO,07/31/20,0.69,0.69,0.67,0.675,5022000,-0.01,-1.89%
13,HEXO,07/30/20,0.7,0.7,0.66,0.688,7636871,-0.02,-3.10%
14,HEXO,07/29/20,0.72,0.72,0.69,0.71,8423506,-0.01,-1.92%
15,HEXO,07/28/20,0.69,0.74,0.687,0.7239,13895687,0.02,3.41%
16,HEXO,07/27/20,0.71,0.715,0.69,0.7,5341692,-0.01,-0.96%
17,HEXO,07/24/20,0.71,0.715,0.6906,0.7068,5122100,-0.0,-0.28%
18,HEXO,07/23/20,0.72,0.724,0.707,0.7088,5933736,-0.01,-1.14%
19,HEXO,07/22/20,0.74,0.74,0.7125,0.717,5203790,-0.02,-2.10%
20,HEXO,07/21/20,0.7104,0.74,0.71,0.7324,5501368,0.01,1.72%
21,HEXO,07/20/20,0.72,0.74,0.7,0.72,6049170,-0.01,-0.73%
22,HEXO,07/17/20,0.74,0.755,0.72,0.7253,6273500,-0.02,-2.64%
23,HEXO,07/16/20,0.75,0.75,0.723,0.745,4700507,-0.01,-0.67%
24,HEXO,07/15/20,0.75,0.76,0.73,0.75,7883503,0.02,3.16%
25,HEXO,07/14/20,0.74,0.7457,0.7,0.727,6768716,0.0,0.06%
26,HEXO,07/13/20,0.77,0.82,0.72,0.7266,19240983,-0.02,-3.12%
27,HEXO,07/10/20,0.755,0.76,0.7225,0.75,12413500,0.01,1.35%
28,HEXO,07/09/20,0.75,0.76,0.71,0.74,15782520,0.05,6.60%
29,HEXO,07/08/20,0.71,0.715,0.6812,0.6942,5179828,-0.01,-0.98%
30,HEXO,07/07/20,0.7022,0.73,0.7,0.7011,4645418,-0.01,-1.25%
31,HEXO,07/06/20,0.735,0.7381,0.71,0.71,7432963,-0.01,-1.80%
32,HEXO,07/02/20,0.75,0.7587,0.715,0.723,6670000,-0.02,-2.30%
33,HEXO,07/01/20,0.75,0.82,0.73,0.74,10554711,0.0,0.19%
34,HEXO,06/30/20,0.7351,0.745,0.72,0.7386,6308902,-0.0,-0.19%
35,HEXO,06/29/20,0.71,0.75,0.66,0.74,11561830,0.05,6.94%
36,HEXO,06/26/20,0.73,0.7322,0.6801,0.692,8692300,-0.04,-5.31%
37,HEXO,06/25/20,0.7427,0.7488,0.72,0.7308,6070139,-0.01,-1.97%
38,HEXO,06/24/20,0.75,0.765,0.7141,0.7455,11572094,-0.04,-4.55%
39,HEXO,06/23/20,0.747,0.8598,0.745,0.781,23183753,0.04,5.80%
40,HEXO,06/22/20,0.739,0.7499,0.7116,0.7382,11627231,-0.02,-2.11%
41,HEXO,06/19/20,0.7796,0.78,0.733,0.7541,16955900,-0.03,-3.32%
42,HEXO,06/18/20,0.83,0.85,0.77,0.78,19001014,-0.04,-5.24%
43,HEXO,06/17/20,0.87,0.87,0.81,0.8231,24155684,-0.12,-12.44%
44,HEXO,06/16/20,1.01,1.02,0.93,0.94,19028397,-0.04,-4.12%
45,HEXO,06/15/20,0.94,1.0,0.92,0.9804,19211664,-0.04,-3.88%
46,HEXO,06/12/20,1.06,1.08,0.95,1.02,25788800,0.07,7.37%
47,HEXO,06/11/20,1.17,1.19,0.89,0.95,74074130,-0.06,-5.94%
48,HEXO,06/10/20,1.13,1.15,1.0,1.01,30503211,-0.08,-7.34%
49,HEXO,06/09/20,1.21,1.29,1.05,1.09,53899150,-0.1,-8.40%
50,HEXO,06/08/20,0.8985,1.19,0.8599,1.19,89734592,0.38,47.39%
51,HEXO,06/05/20,0.765,0.83,0.7333,0.8074,28910100,0.08,10.60%
52,HEXO,06/04/20,0.7,0.77,0.7,0.73,39184441,0.04,5.80%
53,HEXO,06/03/20,0.69,0.7,0.66,0.69,30991469,0.04,6.15%
54,HEXO,06/02/20,0.71,0.71,0.65,0.65,23834178,-0.04,-5.80%
55,HEXO,06/01/20,0.75,0.75,0.67,0.69,31409275,0.06,9.02%
56,HEXO,05/29/20,0.6311,0.66,0.61,0.6329,12014100,-0.05,-6.93%
57,HEXO,05/28/20,0.68,0.73,0.64,0.68,19612314,0.0,0.61%
58,HEXO,05/27/20,0.7195,0.721,0.61,0.6759,21933131,-0.02,-2.65%
59,HEXO,05/26/20,0.705,0.77,0.661,0.6943,40865337,0.07,10.56%
60,HEXO,05/22/20,0.52,0.65,0.5002,0.628,74390200,0.11,21.12%
61,HEXO,05/21/20,0.51,0.5295,0.49,0.5185,26226722,0.03,5.82%
62,HEXO,05/20/20,0.53,0.53,0.48,0.49,20192430,-0.05,-9.09%
63,HEXO,05/19/20,0.6,0.6138,0.5011,0.539,45279142,-0.21,-28.13%
64,HEXO,05/18/20,0.63,0.89,0.57,0.75,49829191,0.22,41.22%
65,HEXO,05/15/20,0.4602,0.5393,0.455,0.5311,13980800,0.09,20.70%
66,HEXO,05/14/20,0.43,0.45,0.4,0.44,3725952,-0.01,-1.83%
67,HEXO,05/13/20,0.48,0.4815,0.43,0.4482,4480978,-0.03,-6.62%
68,HEXO,05/12/20,0.49,0.5,0.48,0.48,2851185,-0.02,-3.81%
69,HEXO,05/11/20,0.5,0.505,0.4712,0.499,4677952,0.01,1.82%
70,HEXO,05/08/20,0.52,0.52,0.4775,0.4901,3547000,-0.02,-4.52%
71,HEXO,05/07/20,0.5,0.52,0.495,0.5133,2431952,0.02,3.28%
72,HEXO,05/06/20,0.51,0.516,0.4937,0.497,1740759,-0.01,-2.05%
73,HEXO,05/05/20,0.5302,0.5302,0.5,0.5074,2825932,-0.01,-2.42%
74,HEXO,05/04/20,0.49,0.52,0.49,0.52,4789507,0.03,5.14%
75,HEXO,05/01/20,0.505,0.5053,0.48,0.4946,3765500,-0.02,-4.00%
76,HEXO,04/30/20,0.5161,0.5181,0.4901,0.5152,5223969,-0.0,-0.92%
77,HEXO,04/29/20,0.52,0.55,0.5,0.52,6048336,-0.01,-1.68%
78,HEXO,04/28/20,0.56,0.5737,0.51,0.5289,5548770,-0.01,-2.06%
79,HEXO,04/27/20,0.5,0.55,0.49,0.54,10525106,0.06,12.13%
80,HEXO,04/24/20,0.467,0.4902,0.456,0.4816,5287100,0.01,1.60%
81,HEXO,04/23/20,0.468,0.4749,0.464,0.474,3733491,0.0,0.85%
82,HEXO,04/22/20,0.48,0.49,0.46,0.47,4134405,-0.0,-0.68%
83,HEXO,04/21/20,0.4825,0.4869,0.47,0.4732,3432051,-0.02,-3.43%
84,HEXO,04/20/20,0.5,0.5,0.47,0.49,5607647,-0.0,-0.43%
85,HEXO,04/17/20,0.5,0.505,0.4828,0.4921,5857300,0.01,1.26%
86,HEXO,04/16/20,0.515,0.515,0.4798,0.486,5608336,-0.01,-2.80%
87,HEXO,04/15/20,0.54,0.55,0.48,0.5,15338289,0.0,0.00%
88,HEXO,04/14/20,0.49,0.51,0.48,0.5,6176649,0.02,3.46%
89,HEXO,04/13/20,0.5157,0.5157,0.4666,0.4833,8238476,-0.02,-4.79%
90,HEXO,04/09/20,0.54,0.54,0.5009,0.5076,12060400,-0.01,-2.38%
91,HEXO,04/08/20,0.53,0.57,0.49,0.52,37909287,-0.17,-24.64%
92,HEXO,04/07/20,0.74,0.7558,0.68,0.69,3206796,0.0,0.00%
93,HEXO,04/06/20,0.73,0.76,0.67,0.69,3522046,0.02,2.25%
94,HEXO,04/03/20,0.73,0.74,0.6411,0.6748,2678500,-0.05,-6.28%
95,HEXO,04/02/20,0.7,0.77,0.7,0.72,3906478,0.03,4.96%
96,HEXO,04/01/20,0.7902,0.83,0.6666,0.686,4713230,-0.15,-18.03%
97,HEXO,03/31/20,0.8,0.9234,0.73,0.8369,3840852,0.05,5.94%
98,HEXO,03/30/20,0.93,0.99,0.77,0.79,7877509,-0.3,-27.52%
99,HEXO,03/27/20,1.12,1.23,1.0,1.09,8954900,0.05,4.81%
100,HEXO,03/26/20,0.81,1.14,0.8,1.04,10403452,0.3,40.54%
101,HEXO,03/25/20,0.68,0.83,0.67,0.74,4027095,0.07,10.45%
102,HEXO,03/24/20,0.66,0.69,0.63,0.67,2375244,0.04,6.26%
103,HEXO,03/23/20,0.6825,0.6993,0.555,0.6305,4135183,-0.02,-3.37%
104,HEXO,03/20/20,0.64,0.7998,0.6076,0.6525,7632400,0.11,20.83%
105,HEXO,03/19/20,0.39,0.66,0.37,0.54,7641562,0.18,48.51%
106,HEXO,03/18/20,0.4501,0.452,0.3455,0.3636,4997556,-0.09,-19.22%
107,HEXO,03/17/20,0.5401,0.55,0.45,0.4501,7148587,-0.32,-41.55%
108,HEXO,03/16/20,0.7,0.7789,0.69,0.77,2661832,-0.01,-1.14%
109,HEXO,03/13/20,0.81,0.8469,0.7301,0.7789,1954000,0.04,5.57%
110,HEXO,03/12/20,0.81,0.81,0.62,0.7378,3144751,-0.2,-21.31%
111,HEXO,03/11/20,0.945,0.97,0.9084,0.9376,2504170,-0.04,-3.89%
112,HEXO,03/10/20,0.9901,1.02,0.95,0.9755,2021872,0.04,3.92%
113,HEXO,03/09/20,0.93,1.0,0.89,0.9387,3265324,-0.15,-13.88%
114,HEXO,03/06/20,1.16,1.18,1.08,1.09,2615300,-0.11,-9.17%
115,HEXO,03/05/20,1.2,1.23,1.16,1.2,1310693,-0.03,-2.44%
116,HEXO,03/04/20,1.14,1.27,1.14,1.23,2219415,0.11,9.82%
117,HEXO,03/03/20,1.15,1.21,1.09,1.12,3383857,0.01,0.90%
118,HEXO,03/02/20,1.11,1.16,1.09,1.11,1752830,0.02,1.83%
119,HEXO,02/28/20,1.12,1.13,1.05,1.09,3295100,-0.09,-7.63%
120,HEXO,02/27/20,1.22,1.23,1.11,1.18,3357121,-0.06,-4.84%
121,HEXO,02/26/20,1.27,1.32,1.24,1.24,2774914,-0.02,-1.59%
122,HEXO,02/25/20,1.32,1.36,1.24,1.26,2423627,-0.05,-3.82%
123,HEXO,02/24/20,1.34,1.37,1.3,1.31,4202176,-0.1,-7.09%
124,HEXO,02/21/20,1.44,1.46,1.4,1.41,2007400,-0.03,-2.08%
125,HEXO,02/20/20,1.42,1.51,1.42,1.44,3089034,0.0,0.00%
126,HEXO,02/19/20,1.47,1.53,1.42,1.44,3222243,-0.03,-2.04%
127,HEXO,02/18/20,1.48,1.5,1.4,1.47,6828347,-0.05,-3.29%
128,HEXO,02/14/20,1.3,1.52,1.27,1.52,26388700,0.25,19.69%
129,HEXO,02/13/20,1.27,1.31,1.24,1.27,2201895,0.02,1.60%
130,HEXO,02/12/20,1.28,1.33,1.25,1.25,2666870,-0.03,-2.34%
131,HEXO,02/11/20,1.25,1.35,1.24,1.28,2905739,0.01,0.79%
132,HEXO,02/10/20,1.28,1.29,1.22,1.27,2561251,0.0,0.00%
133,HEXO,02/07/20,1.29,1.31,1.24,1.27,3178800,-0.05,-3.79%
134,HEXO,02/06/20,1.33,1.39,1.31,1.32,2383422,-0.02,-1.49%
135,HEXO,02/05/20,1.37,1.39,1.33,1.34,2622161,-0.02,-1.47%
136,HEXO,02/04/20,1.3,1.4,1.29,1.36,4518730,0.08,6.25%
137,HEXO,02/03/20,1.25,1.31,1.24,1.28,3163239,0.03,2.40%
138,HEXO,01/31/20,1.27,1.28,1.24,1.25,2360000,-0.02,-1.57%
139,HEXO,01/30/20,1.27,1.3,1.24,1.27,4391392,0.0,0.00%
140,HEXO,01/29/20,1.34,1.34,1.27,1.27,2940780,-0.05,-3.79%
141,HEXO,01/28/20,1.3,1.34,1.25,1.32,7713928,-0.01,-0.75%
142,HEXO,01/27/20,1.37,1.4,1.33,1.33,4252946,-0.08,-5.67%
143,HEXO,01/24/20,1.51,1.51,1.38,1.41,6021900,-0.09,-6.00%
144,HEXO,01/23/20,1.44,1.51,1.4,1.5,7308487,0.07,4.90%
145,HEXO,01/22/20,1.54,1.54,1.41,1.43,9243978,-0.06,-4.03%
146,HEXO,01/21/20,1.61,1.61,1.49,1.49,6961330,-0.13,-8.02%
147,HEXO,01/17/20,1.67,1.75,1.57,1.62,10711400,-0.16,-8.99%
148,HEXO,01/16/20,1.93,2.04,1.74,1.78,11471264,-0.07,-3.78%
149,HEXO,01/15/20,1.65,1.97,1.62,1.85,14046897,0.26,16.35%
150,HEXO,01/14/20,1.51,1.64,1.45,1.59,9857657,0.06,3.92%
151,HEXO,01/13/20,1.35,1.53,1.34,1.53,8255608,0.19,14.18%
152,HEXO,01/10/20,1.49,1.49,1.34,1.34,5303000,-0.13,-8.84%
153,HEXO,01/09/20,1.37,1.55,1.33,1.47,8715511,0.08,5.76%
154,HEXO,01/08/20,1.35,1.42,1.25,1.39,9812257,0.02,1.46%
155,HEXO,01/07/20,1.48,1.49,1.37,1.37,6378245,-0.1,-6.80%
156,HEXO,01/06/20,1.56,1.57,1.47,1.47,6460993,-0.1,-6.37%
157,HEXO,01/03/20,1.65,1.68,1.56,1.57,6501100,-0.07,-4.27%
158,HEXO,01/02/20,1.65,1.68,1.56,1.64,10229270,0.05,3.14%
159,HEXO,12/31/19,1.53,1.66,1.5,1.59,10934000,0.06,3.92%
160,HEXO,12/30/19,1.6,1.61,1.53,1.53,5486125,-0.07,-4.38%
161,HEXO,12/27/19,1.59,1.67,1.55,1.6,8857400,0.07,4.58%
162,HEXO,12/26/19,1.63,1.65,1.48,1.53,16601384,-0.43,-21.94%
163,HEXO,12/24/19,1.91,1.96,1.88,1.96,1532200,0.05,2.62%
164,HEXO,12/23/19,1.99,2.03,1.91,1.91,2948006,-0.11,-5.45%
165,HEXO,12/20/19,2.01,2.04,1.97,2.02,2412600,0.0,0.00%
166,HEXO,12/19/19,1.93,2.09,1.9,2.02,4005687,0.09,4.66%
167,HEXO,12/18/19,2.09,2.11,1.92,1.93,4371150,-0.16,-7.66%
168,HEXO,12/17/19,2.13,2.23,2.08,2.09,3980524,-0.08,-3.69%
169,HEXO,12/16/19,2.08,2.24,2.08,2.17,4533980,-0.07,-3.13%
170,HEXO,12/13/19,2.22,2.3,2.18,2.24,4588100,0.01,0.45%
171,HEXO,12/12/19,2.17,2.24,2.14,2.23,3839116,0.04,1.83%
172,HEXO,12/11/19,2.19,2.24,2.12,2.19,2977620,0.0,0.00%
173,HEXO,12/10/19,2.25,2.3,2.16,2.19,3339405,-0.1,-4.37%
174,HEXO,12/09/19,2.11,2.29,2.1,2.29,4381658,0.2,9.57%
175,HEXO,12/06/19,2.06,2.12,2.03,2.09,3933400,0.03,1.46%
176,HEXO,12/05/19,2.15,2.16,2.0,2.06,5473748,-0.07,-3.29%
177,HEXO,12/04/19,2.19,2.19,2.09,2.13,2717230,-0.03,-1.39%
178,HEXO,12/03/19,2.11,2.21,2.06,2.16,4100277,0.03,1.41%
179,HEXO,12/02/19,2.14,2.22,2.09,2.13,3321389,-0.03,-1.39%
180,HEXO,11/29/19,2.15,2.17,2.08,2.16,2385200,0.06,2.86%
181,HEXO,11/27/19,2.05,2.12,2.02,2.1,5043200,0.07,3.45%
182,HEXO,11/26/19,2.13,2.16,1.99,2.03,7318471,-0.16,-7.31%
183,HEXO,11/25/19,2.19,2.39,2.18,2.19,6260162,0.04,1.86%
184,HEXO,11/22/19,2.54,2.54,2.08,2.15,11657900,-0.39,-15.35%
185,HEXO,11/21/19,2.02,2.7,1.95,2.54,22945739,0.64,33.68%
186,HEXO,11/20/19,1.85,2.09,1.85,1.9,8581995,0.08,4.40%
187,HEXO,11/19/19,1.59,1.85,1.56,1.82,4873387,0.23,14.47%
188,HEXO,11/18/19,1.73,1.79,1.59,1.59,6376307,-0.2,-11.17%
189,HEXO,11/15/19,1.79,1.88,1.76,1.79,3691900,-0.1,-5.29%
190,HEXO,11/14/19,1.93,1.94,1.8,1.89,6130047,-0.1,-5.03%
191,HEXO,11/13/19,2.12,2.14,1.98,1.99,5352416,-0.13,-6.13%
192,HEXO,11/12/19,2.12,2.26,2.1,2.12,3552159,0.0,0.00%
193,HEXO,11/11/19,2.31,2.32,2.11,2.12,4578798,-0.23,-9.79%
194,HEXO,11/08/19,2.22,2.4,2.21,2.35,5733400,0.14,6.33%
195,HEXO,11/07/19,2.2,2.25,2.14,2.21,3054558,0.05,2.31%
196,HEXO,11/06/19,2.03,2.23,2.01,2.16,4784091,0.1,4.85%
197,HEXO,11/05/19,2.03,2.13,2.0,2.06,4656755,-0.01,-0.48%
198,HEXO,11/04/19,2.15,2.19,2.06,2.07,3730371,-0.12,-5.48%
199,HEXO,11/01/19,2.1,2.25,2.08,2.19,2998400,0.04,1.86%
200,HEXO,10/31/19,2.24,2.249,2.11,2.15,4762320,-0.11,-4.87%
201,HEXO,10/30/19,2.19,2.34,2.15,2.26,3223909,0.01,0.44%
202,HEXO,10/29/19,2.14,2.3,2.08,2.25,6279528,-0.07,-3.02%
203,HEXO,10/28/19,2.36,2.47,2.32,2.32,4206142,-0.06,-2.52%
204,HEXO,10/25/19,2.44,2.47,2.3,2.38,6199200,-0.14,-5.56%
205,HEXO,10/24/19,2.75,2.77,2.49,2.52,6197808,-0.17,-6.32%
206,HEXO,10/23/19,2.53,2.86,2.45,2.69,8956425,0.1,3.86%
207,HEXO,10/22/19,2.64,2.7,2.56,2.59,2671842,-0.09,-3.36%
208,HEXO,10/21/19,2.7,2.73,2.46,2.68,5115211,-0.06,-2.19%
209,HEXO,10/18/19,3.0,3.01,2.68,2.74,4593100,-0.15,-5.19%
210,HEXO,10/17/19,2.6,2.96,2.5,2.89,8350105,0.42,17.00%
211,HEXO,10/16/19,2.63,2.65,2.43,2.47,4271269,-0.09,-3.52%
