,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,CLDR,08/18/20,11.38,11.62,11.33,11.58,1766665,0.2,1.76%
1,CLDR,08/17/20,11.32,11.5,11.29,11.38,1667872,0.12,1.07%
2,CLDR,08/14/20,11.48,11.54,11.21,11.26,1815700,-0.24,-2.09%
3,CLDR,08/13/20,11.4,11.78,11.39,11.5,2322319,0.11,0.97%
4,CLDR,08/12/20,11.36,11.52,11.31,11.39,2745739,0.12,1.06%
5,CLDR,08/11/20,11.25,11.59,11.23,11.27,2572899,0.0,0.00%
6,CLDR,08/10/20,11.22,11.44,10.97,11.27,3043800,0.02,0.18%
7,CLDR,08/07/20,11.5,11.62,11.1,11.25,3032000,-0.32,-2.77%
8,CLDR,08/06/20,11.84,11.85,11.56,11.57,1958583,-0.29,-2.45%
9,CLDR,08/05/20,11.66,11.93,11.62,11.86,2694695,0.29,2.51%
10,CLDR,08/04/20,11.41,11.7,11.32,11.57,1915943,0.06,0.52%
11,CLDR,08/03/20,11.25,11.64,11.22,11.51,3438326,0.24,2.13%
12,CLDR,07/31/20,11.41,11.42,10.99,11.27,3848500,-0.09,-0.79%
13,CLDR,07/30/20,11.3,11.43,11.08,11.36,2919010,-0.12,-1.05%
14,CLDR,07/29/20,11.29,11.54,11.26,11.48,2558342,0.36,3.24%
15,CLDR,07/28/20,11.42,11.46,11.12,11.12,2711489,-0.36,-3.14%
16,CLDR,07/27/20,11.49,11.49,11.14,11.48,3211514,0.09,0.79%
17,CLDR,07/24/20,11.36,11.55,11.19,11.39,4355200,-0.15,-1.30%
18,CLDR,07/23/20,11.65,11.95,11.37,11.54,4891965,-0.16,-1.37%
19,CLDR,07/22/20,11.55,11.88,11.53,11.7,3626803,0.17,1.47%
20,CLDR,07/21/20,11.94,11.99,11.49,11.53,4315145,-0.26,-2.21%
21,CLDR,07/20/20,11.55,11.81,11.35,11.79,3259872,0.24,2.08%
22,CLDR,07/17/20,11.54,11.65,11.33,11.55,2730200,0.07,0.61%
23,CLDR,07/16/20,11.35,11.73,11.24,11.48,4796950,-0.09,-0.78%
24,CLDR,07/15/20,11.58,11.63,11.39,11.57,4084095,0.01,0.09%
25,CLDR,07/14/20,11.21,11.61,10.97,11.56,5619134,0.21,1.85%
26,CLDR,07/13/20,12.45,12.56,11.34,11.35,8319610,-1.05,-8.47%
27,CLDR,07/10/20,12.24,12.66,12.21,12.4,5813700,0.12,0.98%
28,CLDR,07/09/20,12.6,12.68,11.91,12.28,5041327,-0.22,-1.76%
29,CLDR,07/08/20,11.91,12.6,11.9,12.5,7878658,0.65,5.49%
30,CLDR,07/07/20,11.81,12.32,11.78,11.85,5014207,-0.05,-0.42%
31,CLDR,07/06/20,12.45,12.53,11.76,11.9,7571106,-0.37,-3.02%
32,CLDR,07/02/20,12.53,12.74,12.22,12.27,5367400,-0.11,-0.89%
33,CLDR,07/01/20,12.7,12.82,12.31,12.38,5510552,-0.34,-2.67%
34,CLDR,06/30/20,12.87,12.98,12.55,12.72,8049309,-0.24,-1.85%
35,CLDR,06/29/20,13.5,13.58,12.73,12.96,7672539,-0.73,-5.33%
36,CLDR,06/26/20,13.13,13.79,12.84,13.69,18465300,0.57,4.34%
37,CLDR,06/25/20,12.04,13.15,12.01,13.12,13425455,1.09,9.06%
38,CLDR,06/24/20,12.56,12.67,11.84,12.03,7680873,-0.63,-4.98%
39,CLDR,06/23/20,12.7,13.09,12.65,12.66,5836211,-0.01,-0.08%
40,CLDR,06/22/20,12.86,12.92,12.47,12.67,6640729,-0.14,-1.09%
41,CLDR,06/19/20,13.77,13.85,12.79,12.81,26340500,-0.9,-6.56%
42,CLDR,06/18/20,12.8,13.93,12.68,13.71,21532453,1.07,8.47%
43,CLDR,06/17/20,12.41,12.98,12.31,12.64,8245421,0.38,3.10%
44,CLDR,06/16/20,12.82,12.94,11.98,12.26,12905458,-0.46,-3.62%
45,CLDR,06/15/20,11.3,12.92,11.23,12.72,17169809,1.12,9.66%
46,CLDR,06/12/20,11.46,11.85,11.19,11.6,7962600,0.48,4.32%
47,CLDR,06/11/20,11.26,11.64,11.01,11.12,8426320,-0.66,-5.60%
48,CLDR,06/10/20,12.11,12.29,11.5,11.78,14983314,-0.22,-1.83%
49,CLDR,06/09/20,9.87,12.4,9.68,12.0,43996035,1.89,18.69%
50,CLDR,06/08/20,9.92,10.4,9.81,10.11,7602287,0.25,2.54%
51,CLDR,06/05/20,10.67,10.79,9.81,9.86,13883600,-0.94,-8.70%
52,CLDR,06/04/20,10.94,11.5,10.7,10.8,18673280,-1.6,-12.90%
53,CLDR,06/03/20,11.8,12.5,11.55,12.4,21858225,1.16,10.32%
54,CLDR,06/02/20,11.47,11.48,10.61,11.24,11368804,0.28,2.55%
55,CLDR,06/01/20,10.5,11.24,10.34,10.96,11761289,0.71,6.93%
56,CLDR,05/29/20,9.9,10.3,9.81,10.25,4594800,0.45,4.59%
57,CLDR,05/28/20,9.9,10.14,9.73,9.8,2737208,-0.01,-0.10%
58,CLDR,05/27/20,9.9,9.91,9.259,9.81,3424817,0.05,0.51%
59,CLDR,05/26/20,10.0,10.04,9.725,9.76,3029204,0.12,1.24%
60,CLDR,05/22/20,9.55,9.655,9.4,9.64,1852100,0.13,1.37%
61,CLDR,05/21/20,9.38,9.58,9.15,9.51,3227328,0.12,1.28%
62,CLDR,05/20/20,8.9,9.43,8.86,9.39,4354579,0.74,8.55%
63,CLDR,05/19/20,8.62,8.957,8.605,8.65,3431841,0.04,0.46%
64,CLDR,05/18/20,8.6,8.78,8.52,8.61,3545125,0.21,2.50%
65,CLDR,05/15/20,7.83,8.47,7.79,8.4,3861900,0.47,5.93%
66,CLDR,05/14/20,7.92,7.98,7.73,7.93,2880246,-0.16,-1.98%
67,CLDR,05/13/20,8.31,8.34,7.77,8.09,2667285,-0.24,-2.88%
68,CLDR,05/12/20,8.65,8.73,8.33,8.33,2730231,-0.2,-2.34%
69,CLDR,05/11/20,8.53,8.67,8.38,8.53,2461972,-0.09,-1.04%
70,CLDR,05/08/20,8.66,8.68,8.44,8.62,2706500,0.22,2.62%
71,CLDR,05/07/20,8.16,8.47,8.09,8.4,2846908,0.47,5.93%
72,CLDR,05/06/20,7.88,8.03,7.75,7.93,2023705,0.16,2.06%
73,CLDR,05/05/20,7.94,8.02,7.75,7.77,2068175,0.06,0.78%
74,CLDR,05/04/20,7.79,7.96,7.61,7.71,1800275,-0.18,-2.28%
75,CLDR,05/01/20,8.02,8.095,7.73,7.89,2622400,-0.39,-4.71%
76,CLDR,04/30/20,8.24,8.61,8.084,8.28,2652663,-0.06,-0.72%
77,CLDR,04/29/20,8.2,8.48,8.05,8.34,3940755,0.36,4.51%
78,CLDR,04/28/20,7.95,8.09,7.56,7.98,4069383,0.18,2.31%
79,CLDR,04/27/20,7.92,7.99,7.72,7.8,2617712,-0.03,-0.38%
80,CLDR,04/24/20,7.76,7.9,7.68,7.83,1446400,0.11,1.42%
81,CLDR,04/23/20,7.76,7.95,7.69,7.72,1559203,-0.01,-0.13%
82,CLDR,04/22/20,7.6,7.83,7.51,7.73,2581934,0.33,4.46%
83,CLDR,04/21/20,7.55,7.62,7.24,7.4,2954974,-0.39,-5.01%
84,CLDR,04/20/20,7.63,7.87,7.61,7.79,2667274,0.08,1.04%
85,CLDR,04/17/20,7.65,7.881,7.58,7.71,3518700,0.26,3.49%
86,CLDR,04/16/20,7.67,7.7,7.19,7.45,3732577,-0.15,-1.97%
87,CLDR,04/15/20,7.57,7.7,7.36,7.6,4927549,-0.21,-2.69%
88,CLDR,04/14/20,8.22,8.23,7.8,7.81,7149608,-0.18,-2.25%
89,CLDR,04/13/20,8.4,8.55,7.875,7.99,7070636,-0.35,-4.20%
90,CLDR,04/09/20,8.48,8.805,8.22,8.34,4150100,-0.04,-0.48%
91,CLDR,04/08/20,8.14,8.43,7.99,8.38,3383508,0.52,6.62%
92,CLDR,04/07/20,8.2,8.39,7.85,7.86,3283572,-0.06,-0.76%
93,CLDR,04/06/20,7.61,7.98,7.52,7.92,3246738,0.57,7.76%
94,CLDR,04/03/20,7.67,7.79,7.25,7.35,2857100,-0.32,-4.17%
95,CLDR,04/02/20,7.43,7.83,7.36,7.67,3725065,0.15,1.99%
96,CLDR,04/01/20,7.42,7.91,7.28,7.52,3262031,-0.35,-4.45%
97,CLDR,03/31/20,8.0,8.32,7.78,7.87,4670230,-0.19,-2.36%
98,CLDR,03/30/20,7.78,8.3,7.7,8.06,4595072,0.25,3.20%
99,CLDR,03/27/20,7.72,8.12,7.46,7.81,4269300,-0.35,-4.29%
100,CLDR,03/26/20,8.04,8.56,8.02,8.16,5768574,0.2,2.51%
101,CLDR,03/25/20,7.43,8.2,7.21,7.96,7038720,0.53,7.13%
102,CLDR,03/24/20,7.25,7.61,7.13,7.43,9160430,0.62,9.10%
103,CLDR,03/23/20,6.94,6.97,6.31,6.81,5998684,-0.14,-2.01%
104,CLDR,03/20/20,7.05,7.44,6.73,6.95,10028400,0.17,2.51%
105,CLDR,03/19/20,5.51,7.11,5.4,6.78,11079909,1.48,27.92%
106,CLDR,03/18/20,6.26,6.39,4.76,5.3,10792990,-1.34,-20.18%
107,CLDR,03/17/20,6.79,6.98,6.27,6.64,8431941,-0.03,-0.45%
108,CLDR,03/16/20,6.5,7.25,6.5,6.67,10133036,-0.8,-10.71%
109,CLDR,03/13/20,7.55,7.6,6.82,7.47,8644500,0.39,5.51%
110,CLDR,03/12/20,7.25,7.7,6.92,7.08,7338219,-0.81,-10.27%
111,CLDR,03/11/20,8.28,8.72,7.78,7.89,17027758,0.04,0.51%
112,CLDR,03/10/20,7.73,7.9,7.13,7.85,10693833,0.57,7.83%
113,CLDR,03/09/20,7.05,7.78,6.91,7.28,4419401,-0.81,-10.01%
114,CLDR,03/06/20,8.28,8.48,7.86,8.09,4838500,-0.5,-5.82%
115,CLDR,03/05/20,8.75,8.87,8.41,8.59,4345941,-0.4,-4.45%
116,CLDR,03/04/20,9.01,9.06,8.78,8.99,3124360,0.21,2.39%
117,CLDR,03/03/20,9.11,9.39,8.57,8.78,3803671,-0.32,-3.52%
118,CLDR,03/02/20,8.96,9.11,8.7,9.1,4826277,0.2,2.25%
119,CLDR,02/28/20,8.51,8.995,8.46,8.9,7478200,-0.01,-0.11%
120,CLDR,02/27/20,9.06,9.31,8.61,8.91,9101406,-0.56,-5.91%
121,CLDR,02/26/20,9.77,10.02,9.47,9.47,4617002,-0.32,-3.27%
122,CLDR,02/25/20,10.28,10.43,9.64,9.79,5010461,-0.41,-4.02%
123,CLDR,02/24/20,10.27,10.49,10.02,10.2,4262262,-0.65,-5.99%
124,CLDR,02/21/20,11.05,11.12,10.77,10.85,3057500,-0.21,-1.90%
125,CLDR,02/20/20,11.03,11.11,10.72,11.06,2921557,0.0,0.00%
126,CLDR,02/19/20,10.85,11.11,10.85,11.06,2176109,0.29,2.69%
127,CLDR,02/18/20,10.84,10.94,10.76,10.77,2031911,-0.16,-1.46%
128,CLDR,02/14/20,10.94,11.07,10.84,10.93,3233500,0.02,0.18%
129,CLDR,02/13/20,10.82,11.02,10.77,10.91,2849114,-0.04,-0.37%
130,CLDR,02/12/20,10.65,10.97,10.5,10.95,4015800,0.34,3.20%
131,CLDR,02/11/20,10.58,10.74,10.51,10.61,3345975,0.1,0.95%
132,CLDR,02/10/20,10.6,10.7,10.47,10.51,2361937,-0.14,-1.31%
133,CLDR,02/07/20,10.75,10.76,10.54,10.65,1580800,-0.11,-1.02%
134,CLDR,02/06/20,10.65,10.95,10.64,10.76,2926276,0.17,1.61%
135,CLDR,02/05/20,10.75,10.84,10.41,10.59,2186634,-0.02,-0.19%
136,CLDR,02/04/20,10.74,10.88,10.57,10.61,3795935,0.07,0.66%
137,CLDR,02/03/20,10.36,10.61,10.27,10.54,3490497,0.25,2.43%
138,CLDR,01/31/20,10.68,10.7,10.05,10.29,6076200,-0.44,-4.10%
139,CLDR,01/30/20,10.89,11.0,10.58,10.73,3605830,-0.29,-2.63%
140,CLDR,01/29/20,11.24,11.35,10.98,11.02,2252768,-0.18,-1.61%
141,CLDR,01/28/20,11.14,11.23,11.02,11.2,2063182,0.17,1.54%
142,CLDR,01/27/20,10.94,11.2,10.85,11.03,2577435,-0.35,-3.08%
143,CLDR,01/24/20,11.55,11.61,11.25,11.38,3233400,-0.06,-0.52%
144,CLDR,01/23/20,11.38,11.5,11.22,11.44,3516777,0.03,0.26%
145,CLDR,01/22/20,11.34,11.57,11.3,11.41,2342669,0.1,0.88%
146,CLDR,01/21/20,11.48,11.57,11.28,11.31,4408694,-0.25,-2.16%
147,CLDR,01/17/20,11.71,11.75,11.48,11.56,3192800,-0.07,-0.60%
148,CLDR,01/16/20,11.61,11.76,11.46,11.63,3507448,0.11,0.95%
149,CLDR,01/15/20,11.57,11.78,11.43,11.52,4917714,-0.06,-0.52%
150,CLDR,01/14/20,11.97,12.08,11.03,11.58,12512161,-0.42,-3.50%
151,CLDR,01/13/20,11.77,11.9,11.7,12.0,4340499,0.19,1.61%
152,CLDR,01/10/20,11.99,11.99,11.66,11.81,3613200,-0.12,-1.01%
153,CLDR,01/09/20,12.1,12.22,11.81,11.93,4120871,-0.07,-0.58%
154,CLDR,01/08/20,11.55,12.17,11.52,12.0,6029877,0.48,4.17%
155,CLDR,01/07/20,11.66,11.86,11.5,11.52,3662310,0.02,0.17%
156,CLDR,01/06/20,11.13,11.55,10.9,11.5,3458177,0.19,1.68%
157,CLDR,01/03/20,11.4,11.52,11.27,11.31,3578600,-0.29,-2.50%
158,CLDR,01/02/20,11.73,11.79,11.51,11.6,3340101,-0.03,-0.26%
159,CLDR,12/31/19,11.44,11.75,11.37,11.63,3020000,0.19,1.66%
160,CLDR,12/30/19,11.79,11.81,11.36,11.44,3245769,-0.33,-2.80%
