,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,OBAS,08/18/20,,11.04,11.04,11.04,14,0.0,0.00%
1,OBAS,08/14/20,,11.04,11.04,11.04,0,0.0,0.00%
2,OBAS,08/07/20,,11.04,11.04,11.04,0,-0.25,-2.21%
3,OBAS,08/06/20,12.0,12.0,11.01,11.29,2898,-0.71,-5.92%
4,OBAS,08/05/20,,12.0,12.0,12.0,2,0.0,0.00%
5,OBAS,08/04/20,,12.0,12.0,12.0,27,0.0,0.00%
6,OBAS,08/03/20,,12.0,12.0,12.0,11,0.0,0.00%
7,OBAS,07/31/20,,12.0,12.0,12.0,10,0.0,0.00%
8,OBAS,07/30/20,,12.0,12.0,12.0,74,0.0,0.00%
9,OBAS,07/29/20,,12.0,12.0,12.0,111,0.0,0.00%
10,OBAS,07/27/20,,12.0,12.0,12.0,0,0.8,7.14%
11,OBAS,07/24/20,,11.2,11.2,11.2,1,0.0,0.00%
12,OBAS,07/23/20,,11.2,11.2,11.2,2,0.0,0.00%
13,OBAS,07/21/20,,11.2,11.2,11.2,0,-0.65,-5.49%
14,OBAS,07/20/20,11.85,11.85,11.85,11.85,1201,-0.15,-1.25%
15,OBAS,07/16/20,,12.0,12.0,12.0,0,0.15,1.27%
16,OBAS,07/15/20,11.85,11.85,11.85,11.85,1160,0.0,0.00%
17,OBAS,07/14/20,,11.85,11.85,11.85,7,0.0,0.00%
18,OBAS,07/13/20,,11.85,11.85,11.85,6,0.0,0.00%
19,OBAS,07/10/20,,11.85,11.85,11.85,2,0.0,0.00%
20,OBAS,07/08/20,,11.85,11.85,11.85,0,0.0,0.00%
21,OBAS,07/07/20,,11.85,11.85,11.85,82,0.0,0.00%
22,OBAS,07/06/20,11.85,11.85,11.85,11.85,129,0.02,0.17%
23,OBAS,07/02/20,11.83,11.83,11.83,11.83,300,0.55,4.92%
24,OBAS,07/01/20,11.48,11.85,10.5,11.28,686,-1.28,-10.16%
25,OBAS,06/30/20,12.55,12.55,12.55,12.55,250,-0.2,-1.57%
26,OBAS,06/29/20,12.75,12.75,12.75,12.75,2950,0.99,8.42%
27,OBAS,06/25/20,,11.76,11.76,11.76,0,-0.24,-2.00%
28,OBAS,06/24/20,12.18,12.18,12.0,12.0,300,0.01,0.06%
29,OBAS,06/23/20,11.75,11.99,11.75,11.99,1578,0.24,2.06%
30,OBAS,06/22/20,11.75,11.75,11.75,11.75,200,0.0,0.00%
31,OBAS,06/18/20,,11.75,11.75,11.75,0,0.0,0.00%
32,OBAS,06/16/20,,11.75,11.75,11.75,0,0.0,0.00%
33,OBAS,06/11/20,,11.75,11.75,11.75,0,0.0,0.00%
34,OBAS,06/09/20,,11.75,11.75,11.75,0,0.0,0.00%
35,OBAS,06/08/20,11.8,11.8,11.75,11.75,1600,0.5,4.44%
36,OBAS,06/05/20,,11.25,11.25,11.25,53,0.0,0.00%
37,OBAS,06/04/20,11.25,11.25,11.25,11.25,268,0.02,0.18%
38,OBAS,06/03/20,11.0,11.24,11.0,11.23,700,-0.02,-0.18%
39,OBAS,06/02/20,11.2,11.25,11.2,11.25,1205,0.34,3.16%
40,OBAS,05/27/20,,10.91,10.91,10.91,0,0.11,0.97%
41,OBAS,05/22/20,,10.8,10.8,10.8,0,0.0,0.00%
42,OBAS,05/20/20,,10.8,10.8,10.8,0,0.04,0.37%
43,OBAS,05/19/20,10.76,10.76,10.76,10.76,282,0.06,0.56%
44,OBAS,05/15/20,,10.7,10.7,10.7,0,0.0,0.00%
45,OBAS,05/14/20,10.7,10.7,10.7,10.7,411,-0.01,-0.08%
46,OBAS,05/13/20,10.7,10.71,10.7,10.71,4574,0.01,0.08%
47,OBAS,05/12/20,10.7,10.7,10.7,10.7,2308,0.0,0.00%
48,OBAS,05/07/20,,10.7,10.7,10.7,0,-0.0,-0.00%
49,OBAS,05/06/20,10.7,10.7,10.7,10.7,250,-0.0,-0.04%
50,OBAS,05/04/20,,10.7,10.7,10.7,0,-0.01,-0.05%
51,OBAS,05/01/20,,10.71,10.71,10.71,2,0.0,0.00%
52,OBAS,04/30/20,10.7,10.94,10.7,10.71,6530,0.21,2.00%
53,OBAS,04/29/20,10.5,10.5,10.5,10.5,2000,-0.69,-6.17%
54,OBAS,04/28/20,10.95,11.69,10.95,11.19,20239,0.29,2.66%
55,OBAS,04/27/20,10.98,11.0,10.9,10.9,5698,-0.1,-0.91%
56,OBAS,04/24/20,11.0,11.0,11.0,11.0,300,0.0,0.00%
57,OBAS,04/22/20,,11.0,11.0,11.0,0,0.88,8.70%
58,OBAS,04/17/20,,10.12,10.12,10.12,0,0.0,0.00%
59,OBAS,04/16/20,10.57,11.0,10.12,10.12,5610,-0.68,-6.32%
60,OBAS,04/15/20,,10.8,10.8,10.8,20,0.0,0.00%
61,OBAS,04/07/20,,10.8,10.8,10.8,0,0.0,0.02%
62,OBAS,04/06/20,10.8,11.8,10.8,10.8,6480,-0.23,-2.05%
63,OBAS,04/02/20,,11.03,11.03,11.03,0,0.03,0.23%
64,OBAS,04/01/20,11.0,11.2,10.87,11.0,21000,0.0,0.00%
65,OBAS,03/31/20,11.0,11.05,10.99,11.0,18000,-0.05,-0.48%
66,OBAS,03/30/20,,11.05,11.05,11.05,10,0.0,0.00%
67,OBAS,03/26/20,,11.05,11.05,11.05,0,0.05,0.48%
68,OBAS,03/25/20,11.0,11.0,11.0,11.0,6001,0.12,1.10%
69,OBAS,03/24/20,10.88,10.88,10.88,10.88,636,-0.1,-0.93%
70,OBAS,03/23/20,11.0,11.12,10.93,10.98,11120,0.93,9.28%
71,OBAS,03/19/20,,10.05,10.05,10.05,0,-1.36,-11.92%
72,OBAS,03/18/20,10.0,11.41,10.0,11.41,3534,0.41,3.73%
73,OBAS,03/17/20,10.24,11.0,10.24,11.0,848,-0.34,-3.00%
74,OBAS,03/16/20,,11.34,11.34,11.34,98,0.0,0.00%
75,OBAS,03/13/20,11.34,11.34,11.34,11.34,300,-0.46,-3.90%
76,OBAS,03/12/20,11.2,11.8,11.2,11.8,1824,0.1,0.85%
77,OBAS,03/11/20,,11.7,11.7,11.7,2,0.0,0.00%
78,OBAS,03/10/20,10.8,11.7,10.8,11.7,400,1.2,11.43%
79,OBAS,03/09/20,9.53,10.7,9.53,10.5,3994,-0.18,-1.69%
80,OBAS,03/06/20,11.01,11.21,10.1,10.68,5300,-0.52,-4.64%
81,OBAS,03/05/20,11.2,11.2,11.2,11.2,493,0.0,0.00%
82,OBAS,03/04/20,11.21,11.21,11.2,11.2,1673,0.65,6.16%
83,OBAS,03/03/20,10.78,11.49,9.812000000000001,10.55,6101,-0.63,-5.63%
84,OBAS,03/02/20,10.69,11.57,10.17,11.18,3900,0.25,2.28%
85,OBAS,02/28/20,10.89,11.28,10.31,10.93,4200,-0.86,-7.29%
86,OBAS,02/24/20,,11.79,11.79,11.79,0,0.29,2.52%
87,OBAS,02/21/20,,11.5,11.5,11.5,7,0.0,0.00%
88,OBAS,02/19/20,,11.5,11.5,11.5,0,0.0,0.00%
89,OBAS,02/18/20,11.4,11.5,11.4,11.5,3400,0.0,0.00%
90,OBAS,02/11/20,,11.5,11.5,11.5,0,0.0,0.00%
91,OBAS,02/10/20,11.6,11.8,11.5,11.5,2100,0.7,6.48%
92,OBAS,02/07/20,10.8,10.8,10.8,10.8,100,-1.0,-8.47%
93,OBAS,02/06/20,,11.8,11.8,11.8,6,0.0,0.00%
94,OBAS,02/05/20,,11.8,11.8,11.8,64,0.0,0.00%
95,OBAS,02/04/20,,11.8,11.8,11.8,64,0.0,0.00%
96,OBAS,02/03/20,11.8,11.8,11.8,11.8,1016,-0.09,-0.77%
97,OBAS,01/30/20,,11.89,11.89,11.89,0,0.09,0.77%
98,OBAS,01/29/20,11.8,11.86,11.79,11.8,8000,-0.23,-1.88%
99,OBAS,01/28/20,11.82,12.03,11.8,12.03,8568,0.23,1.91%
100,OBAS,01/27/20,11.8,11.94,11.3,11.8,4528,-0.0,-0.01%
101,OBAS,01/23/20,,11.8,11.8,11.8,0,-0.2,-1.65%
102,OBAS,01/22/20,11.66,12.0,11.66,12.0,600,0.79,7.05%
103,OBAS,01/21/20,11.3,11.3,11.21,11.21,480,-0.03,-0.27%
104,OBAS,01/17/20,,11.24,11.24,11.24,6,0.0,0.00%
105,OBAS,01/16/20,11.1,11.24,10.11,11.24,1503,-0.26,-2.26%
106,OBAS,01/15/20,11.4,11.72,11.4,11.5,2193,0.44,3.98%
107,OBAS,01/13/20,,11.06,11.06,11.06,0,0.0,0.00%
108,OBAS,01/09/20,,11.06,11.06,11.06,0,0.26,2.41%
109,OBAS,01/08/20,11.5,11.5,10.77,10.8,2503,-0.2,-1.82%
110,OBAS,01/06/20,,11.0,11.0,11.0,0,0.31,2.90%
111,OBAS,01/03/20,,10.69,10.69,10.69,6,0.0,0.00%
112,OBAS,01/02/20,11.1,11.1,10.69,10.69,1116,-0.91,-7.84%
113,OBAS,12/31/19,11.7,11.7,11.6,11.6,500,-0.52,-4.29%
114,OBAS,12/30/19,12.12,12.12,12.12,12.12,317,0.74,6.49%
115,OBAS,12/26/19,,11.38,11.38,11.38,0,-0.52,-4.36%
116,OBAS,12/23/19,,11.9,11.9,11.9,0,0.0,0.00%
117,OBAS,12/20/19,11.9,11.9,11.9,11.9,100,-0.24,-1.98%
118,OBAS,12/19/19,11.85,12.14,11.85,12.14,425,-0.11,-0.90%
119,OBAS,12/16/19,,12.25,12.25,12.25,0,0.76,6.61%
120,OBAS,12/13/19,11.49,11.49,11.49,11.49,100,-0.44,-3.69%
