,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,CCH-U,08/18/20,14.7,15.05,14.7,15.05,3580,0.35,2.38%
1,CCH-U,08/17/20,14.7,,,14.7,10,0.0,0.00%
2,CCH-U,08/14/20,14.65,14.7,14.65,14.7,2900,-0.18,-1.21%
3,CCH-U,08/12/20,,14.88,14.88,14.88,0,0.14,0.95%
4,CCH-U,08/11/20,14.74,14.74,14.74,14.74,6678,-0.08,-0.52%
5,CCH-U,08/10/20,14.7,14.9,14.7,14.82,1600,0.32,2.19%
6,CCH-U,08/07/20,14.81,14.81,14.5,14.5,200,-0.21,-1.43%
7,CCH-U,08/06/20,14.71,14.71,14.71,14.71,280,-0.05,-0.34%
8,CCH-U,08/05/20,14.76,14.76,14.76,14.76,17,0.0,0.00%
9,CCH-U,08/04/20,14.55,14.76,14.55,14.76,1306,0.14,0.96%
10,CCH-U,08/03/20,14.5,14.66,14.5,14.62,2306,0.14,0.97%
11,CCH-U,07/31/20,14.83,15.15,14.48,14.48,11500,0.43,3.06%
12,CCH-U,07/30/20,14.3,15.05,13.7,14.05,5852,-0.17,-1.20%
13,CCH-U,07/29/20,14.22,14.22,14.22,14.22,125,0.0,0.00%
14,CCH-U,07/28/20,14.27,14.27,14.22,14.22,1075,-0.08,-0.56%
15,CCH-U,07/27/20,14.3,14.4,14.09,14.3,72402,0.1,0.70%
16,CCH-U,07/24/20,14.2,14.2,14.2,14.2,2800,-0.24,-1.66%
17,CCH-U,07/23/20,14.44,14.44,14.44,14.44,180,-0.07,-0.48%
18,CCH-U,07/22/20,14.51,14.51,14.51,14.51,237,-0.18,-1.23%
19,CCH-U,07/21/20,14.69,14.69,14.69,14.69,275,-0.08,-0.51%
20,CCH-U,07/20/20,14.69,14.77,14.66,14.77,24395,-0.21,-1.37%
21,CCH-U,07/17/20,14.97,14.97,14.97,14.97,100,-0.53,-3.42%
22,CCH-U,07/16/20,14.75,15.5,14.75,15.5,10213,-0.36,-2.25%
23,CCH-U,07/15/20,16.05,16.05,15.86,15.86,658,0.86,5.71%
24,CCH-U,07/14/20,15.0,15.0,15.0,15.0,2,0.0,0.00%
25,CCH-U,07/13/20,15.0,,,15.0,60,0.0,0.00%
26,CCH-U,07/10/20,15.0,15.0,15.0,15.0,100,0.6,4.17%
27,CCH-U,07/08/20,,14.4,14.4,14.4,0,0.0,0.00%
28,CCH-U,07/07/20,14.76,14.76,14.4,14.4,501,-1.1,-7.10%
29,CCH-U,07/06/20,14.84,15.55,14.84,15.5,2631,0.85,5.80%
30,CCH-U,07/02/20,15.23,15.25,14.61,14.65,5600,-0.35,-2.33%
31,CCH-U,06/30/20,,15.0,15.0,15.0,0,0.0,0.00%
32,CCH-U,06/29/20,15.0,15.0,15.0,15.0,2131,0.0,0.00%
33,CCH-U,06/26/20,15.1,15.15,15.0,15.0,5100,-0.31,-2.02%
34,CCH-U,06/25/20,15.31,15.31,15.31,15.31,160,0.0,0.00%
35,CCH-U,06/24/20,15.28,15.36,14.95,15.31,27603,-0.17,-1.13%
36,CCH-U,06/23/20,15.5,15.54,15.48,15.48,5532,0.08,0.55%
37,CCH-U,06/22/20,15.55,15.55,14.52,15.4,11150,0.22,1.45%
38,CCH-U,06/19/20,15.18,15.18,15.18,15.18,100,-0.05,-0.33%
39,CCH-U,06/18/20,15.23,15.23,15.23,15.23,238,0.13,0.86%
40,CCH-U,06/17/20,15.5,16.2,15.0,15.1,3869,-0.4,-2.58%
41,CCH-U,06/16/20,14.96,15.5,14.86,15.5,3405,-0.17,-1.08%
42,CCH-U,06/15/20,16.22,16.22,14.33,15.67,6208,0.47,3.09%
43,CCH-U,06/12/20,15.0,15.3,15.0,15.2,2300,-0.3,-1.94%
44,CCH-U,06/11/20,15.5,15.5,15.5,15.5,697,0.04,0.26%
45,CCH-U,06/10/20,14.6,15.46,14.6,15.46,85124,1.01,6.99%
46,CCH-U,06/09/20,14.4,14.5,14.4,14.45,17700,0.19,1.33%
47,CCH-U,06/08/20,14.15,14.3,14.07,14.26,40909,0.31,2.22%
48,CCH-U,06/05/20,11.8,14.23,11.8,13.95,123900,2.47,21.57%
49,CCH-U,06/03/20,,11.47,11.47,11.47,0,-0.22,-1.92%
50,CCH-U,06/01/20,,11.7,11.7,11.7,0,0.28,2.45%
51,CCH-U,05/29/20,11.42,11.42,11.42,11.42,100,0.0,0.00%
52,CCH-U,05/28/20,11.49,11.75,11.42,11.42,4103,-0.22,-1.89%
53,CCH-U,05/22/20,,11.64,11.64,11.64,0,-0.11,-0.94%
54,CCH-U,05/21/20,11.63,11.85,11.5,11.75,454,0.07,0.64%
55,CCH-U,05/20/20,11.68,11.68,11.68,11.68,1,0.0,0.00%
56,CCH-U,05/18/20,,11.68,11.68,11.68,0,0.03,0.22%
57,CCH-U,05/15/20,11.65,11.65,11.65,11.65,200,0.16,1.39%
58,CCH-U,05/14/20,11.49,11.49,11.49,11.49,101,0.09,0.75%
59,CCH-U,05/13/20,11.2,11.71,11.2,11.4,5242,0.21,1.90%
60,CCH-U,05/12/20,11.5,11.5,11.19,11.19,4101,0.19,1.75%
61,CCH-U,05/11/20,11.09,11.12,10.88,11.0,806,0.02,0.20%
62,CCH-U,04/28/20,,10.98,10.98,10.98,0,0.18,1.65%
63,CCH-U,04/23/20,,10.8,10.8,10.8,0,0.14,1.31%
64,CCH-U,04/22/20,10.66,10.66,10.66,10.66,3000,-0.03,-0.28%
65,CCH-U,04/14/20,,10.69,10.69,10.69,0,-0.01,-0.09%
66,CCH-U,04/09/20,,10.7,10.7,10.7,0,0.22,2.15%
67,CCH-U,04/03/20,,10.47,10.47,10.47,0,0.03,0.24%
68,CCH-U,04/02/20,10.45,10.45,10.45,10.45,109,0.24,2.35%
69,CCH-U,03/31/20,,10.21,10.21,10.21,0,-0.51,-4.76%
70,CCH-U,03/30/20,10.31,10.72,10.31,10.72,541,0.34,3.28%
71,CCH-U,03/27/20,10.4,10.83,10.38,10.38,700,0.09,0.84%
72,CCH-U,03/26/20,10.29,,,10.29,258,0.0,0.00%
73,CCH-U,03/24/20,,10.29,10.29,10.29,0,-0.01,-0.05%
74,CCH-U,03/23/20,10.45,10.45,10.3,10.3,2700,-0.1,-0.97%
75,CCH-U,03/20/20,10.38,10.4,9.46,10.4,9300,-0.19,-1.79%
76,CCH-U,03/19/20,10.79,11.1,10.0,10.59,696877,-0.56,-5.02%
77,CCH-U,03/17/20,,11.15,11.15,11.15,0,0.2,1.79%
78,CCH-U,03/16/20,11.6,11.6,10.81,10.95,8983,-0.05,-0.42%
79,CCH-U,03/12/20,,11.0,11.0,11.0,0,-0.45,-3.93%
80,CCH-U,03/11/20,11.55,11.85,11.21,11.45,13796,-0.1,-0.87%
81,CCH-U,03/10/20,11.54,11.55,11.26,11.55,2359,-0.03,-0.26%
82,CCH-U,03/09/20,11.54,11.61,11.39,11.58,10800,-0.02,-0.17%
