,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,PST-U,08/18/20,21.5,21.63,21.44,21.55,923474,0.05,0.25%
1,PST-U,08/17/20,21.75,21.75,21.48,21.5,614943,-0.16,-0.76%
2,PST-U,08/14/20,21.65,21.74,21.59,21.66,486400,0.06,0.28%
3,PST-U,08/13/20,21.65,21.74,21.5,21.6,337491,-0.03,-0.14%
4,PST-U,08/12/20,21.6,21.76,21.46,21.63,717186,0.03,0.14%
5,PST-U,08/11/20,21.51,21.84,21.45,21.6,1637078,0.17,0.79%
6,PST-U,08/10/20,21.21,21.54,21.1,21.43,1048400,0.35,1.66%
7,PST-U,08/07/20,21.04,21.12,20.97,21.08,772300,0.08,0.38%
8,PST-U,08/06/20,21.09,21.09,20.87,21.0,818755,0.05,0.24%
9,PST-U,08/05/20,21.25,21.25,20.94,20.95,998244,-0.2,-0.95%
10,PST-U,08/04/20,21.0,21.19,20.94,21.15,1179934,0.07,0.33%
11,PST-U,08/03/20,21.15,21.25,21.0,21.08,1266485,0.04,0.19%
12,PST-U,07/31/20,21.17,21.24,20.98,21.04,1913800,0.12,0.57%
13,PST-U,07/30/20,21.68,21.68,20.89,20.92,5893652,-0.73,-3.37%
14,PST-U,07/29/20,21.7,21.84,21.6,21.65,1674367,-0.09,-0.41%
15,PST-U,07/28/20,21.92,21.92,21.7,21.74,1050307,-0.05,-0.23%
16,PST-U,07/27/20,21.98,22.0,21.69,21.79,2195131,0.11,0.51%
17,PST-U,07/24/20,21.88,21.9,21.54,21.68,3048000,-0.05,-0.23%
18,PST-U,07/23/20,21.6,21.93,21.5,21.73,6559569,0.43,2.02%
