,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,QABA,08/18/20,36.4,36.4,35.26,35.26,12982,-1.03,-2.83%
1,QABA,08/17/20,36.52,36.52,36.19,36.28,11780,-0.39,-1.06%
2,QABA,08/14/20,36.29,37.04,35.98,36.67,15000,0.2,0.56%
3,QABA,08/13/20,36.86,36.86,36.39,36.47,4517,-0.67,-1.82%
4,QABA,08/12/20,37.92,38.04,36.65,37.14,22224,-0.19,-0.51%
5,QABA,08/11/20,37.37,38.03,37.15,37.33,46744,0.52,1.42%
6,QABA,08/10/20,36.51,37.26,36.51,36.81,12315,0.68,1.89%
7,QABA,08/07/20,34.47,36.2,34.4,36.12,32500,1.52,4.39%
8,QABA,08/06/20,34.4,34.8,34.4,34.61,10768,-0.12,-0.33%
9,QABA,08/05/20,34.09,34.72,33.97,34.72,14245,0.98,2.91%
10,QABA,08/04/20,33.99,33.99,33.45,33.74,6734,-0.21,-0.63%
11,QABA,08/03/20,34.05,34.27,33.8,33.95,20994,0.01,0.04%
12,QABA,07/31/20,34.21,34.21,33.34,33.94,26800,-0.41,-1.19%
13,QABA,07/30/20,34.38,34.38,33.74,34.35,7487,-0.63,-1.80%
14,QABA,07/29/20,34.04,34.99,34.03,34.98,17033,1.0,2.94%
15,QABA,07/28/20,33.99,34.32,33.98,33.98,32769,-0.03,-0.10%
16,QABA,07/27/20,34.75,34.75,33.88,34.01,10570,-0.83,-2.38%
17,QABA,07/24/20,35.07,35.38,34.84,34.84,5900,-0.22,-0.62%
18,QABA,07/23/20,34.21,35.09,34.21,35.06,4061,0.77,2.25%
19,QABA,07/22/20,34.53,34.53,34.07,34.29,18557,-0.52,-1.50%
20,QABA,07/21/20,33.29,34.82,33.29,34.81,7631,1.8,5.46%
21,QABA,07/20/20,33.38,33.42,32.89,33.01,79829,-0.58,-1.73%
22,QABA,07/17/20,34.23,34.41,33.57,33.59,127500,-0.79,-2.31%
23,QABA,07/16/20,33.92,34.92,33.92,34.38,20021,-0.08,-0.23%
24,QABA,07/15/20,33.56,34.57,33.56,34.46,12904,1.76,5.39%
25,QABA,07/14/20,32.95,33.23,32.47,32.7,7322,-0.54,-1.62%
26,QABA,07/13/20,33.09,33.62,32.42,33.24,9949,0.54,1.65%
27,QABA,07/10/20,31.6,32.7,31.3,32.7,26300,1.35,4.31%
28,QABA,07/09/20,32.54,32.69,31.22,31.35,87591,-1.22,-3.75%
29,QABA,07/08/20,32.68,33.15,31.98,32.57,29173,-0.19,-0.58%
30,QABA,07/07/20,33.67,33.73,32.68,32.76,37929,-1.13,-3.33%
31,QABA,07/06/20,34.77,34.85,33.59,33.89,14921,0.19,0.56%
32,QABA,07/02/20,34.67,35.16,33.7,33.7,13800,-0.36,-1.06%
33,QABA,07/01/20,35.34,35.41,33.91,34.06,21055,-1.28,-3.62%
34,QABA,06/30/20,34.43,35.42,34.38,35.34,13171,0.88,2.55%
35,QABA,06/29/20,33.36,34.74,33.36,34.46,8113,1.56,4.75%
36,QABA,06/26/20,33.24,33.24,32.61,32.9,18200,-1.5,-4.35%
37,QABA,06/25/20,33.16,34.39,33.08,34.39,13007,0.67,2.00%
