,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,APXTW,08/18/20,1.32,1.365,1.25,1.25,61730,-0.11,-8.09%
1,APXTW,08/17/20,1.31,1.39,1.25,1.36,102263,0.05,3.82%
2,APXTW,08/14/20,1.3,1.36,1.3,1.31,12600,0.05,3.97%
3,APXTW,08/13/20,1.27,1.33,1.26,1.26,12960,-0.07,-5.26%
4,APXTW,08/12/20,1.27,1.33,1.26,1.33,1449,0.03,2.31%
5,APXTW,08/11/20,1.38,1.38,1.25,1.3,20634,-0.06,-4.51%
6,APXTW,08/10/20,1.43,1.43,1.36,1.361,25224,-0.04,-2.76%
7,APXTW,08/07/20,1.35,1.42,1.35,1.4,15500,0.0,0.00%
8,APXTW,08/06/20,1.32,1.5,1.32,1.4,8810,-0.05,-3.45%
9,APXTW,08/05/20,1.51,1.51,1.36,1.45,32851,0.05,3.57%
10,APXTW,08/04/20,1.42,1.53,1.4,1.4,10200,0.0,0.00%
11,APXTW,08/03/20,1.6,1.6,1.36,1.4,63544,-0.1,-6.67%
12,APXTW,07/31/20,1.61,1.61,1.4,1.5,35000,-0.11,-6.83%
13,APXTW,07/30/20,1.7,1.7,1.6,1.61,10580,-0.09,-5.29%
14,APXTW,07/29/20,1.8,1.8,1.7,1.7,17630,-0.04,-2.29%
15,APXTW,07/28/20,1.78,1.78,1.72,1.74,26286,-0.11,-5.95%
16,APXTW,07/27/20,1.77,1.85,1.77,1.85,37109,0.05,2.78%
17,APXTW,07/24/20,1.75,1.8,1.72,1.8,10600,0.01,0.55%
18,APXTW,07/23/20,1.85,1.85,1.7,1.79,29910,-0.0,-0.06%
19,APXTW,07/22/20,1.79,1.8,1.61,1.791,22809,-0.06,-3.18%
20,APXTW,07/21/20,1.8,1.85,1.78,1.85,24950,-0.04,-2.04%
21,APXTW,07/20/20,1.9,1.9,1.87,1.889,10315,0.04,2.09%
22,APXTW,07/17/20,1.74,1.85,1.74,1.85,11100,0.12,6.94%
23,APXTW,07/16/20,1.93,1.93,1.73,1.73,5851,0.03,1.76%
24,APXTW,07/15/20,1.8,1.95,1.7,1.7,99108,-0.13,-6.97%
25,APXTW,07/14/20,1.975,1.975,1.827,1.827,21548,-0.05,-2.80%
26,APXTW,07/13/20,1.85,2.15,1.85,1.88,92034,0.05,2.73%
27,APXTW,07/10/20,1.85,2.0,1.8,1.83,76600,-0.01,-0.54%
28,APXTW,07/09/20,1.71,1.85,1.7,1.84,55813,0.18,10.84%
29,APXTW,07/08/20,1.6,1.7,1.5,1.66,14818,-0.04,-2.35%
30,APXTW,07/07/20,1.95,1.95,1.645,1.7,4341,-0.23,-11.92%
31,APXTW,07/06/20,1.6,1.96,1.6,1.93,12246,0.01,0.47%
32,APXTW,07/02/20,1.99,1.99,1.77,1.921,2100,0.07,3.83%
33,APXTW,07/01/20,1.53,1.85,1.53,1.85,959028,0.15,8.82%
34,APXTW,06/30/20,1.5,1.99,1.492,1.7,229416,0.2,13.33%
35,APXTW,06/29/20,1.5,1.55,1.49,1.5,69526,0.0,0.33%
36,APXTW,06/26/20,1.5,1.5,1.49,1.495,9000,0.01,0.34%
37,APXTW,06/25/20,1.5,1.52,1.49,1.49,1450,-0.04,-2.61%
38,APXTW,06/24/20,1.6,1.6,1.4780000000000002,1.53,15446,-0.08,-4.97%
39,APXTW,06/23/20,1.53,1.62,1.53,1.61,20802,0.06,3.87%
40,APXTW,06/22/20,1.62,1.62,1.54,1.55,5346,-0.05,-3.13%
41,APXTW,06/19/20,1.61,1.62,1.6,1.6,14600,-0.01,-0.61%
42,APXTW,06/18/20,1.68,1.68,1.6,1.61,16280,-0.07,-4.17%
43,APXTW,06/17/20,1.7,1.845,1.59,1.68,81480,-0.02,-1.18%
44,APXTW,06/16/20,1.7,1.7,1.63,1.7,3372,0.21,14.09%
45,APXTW,06/15/20,1.635,1.635,1.49,1.49,2150,-0.04,-2.61%
46,APXTW,06/12/20,1.5,1.65,1.3619999999999999,1.53,18900,-0.12,-7.27%
47,APXTW,06/11/20,1.595,1.69,1.55,1.65,109610,0.01,0.61%
48,APXTW,06/10/20,1.7,1.71,1.61,1.64,46522,-0.01,-0.61%
49,APXTW,06/09/20,1.69,1.75,1.54,1.65,82172,0.0,0.00%
50,APXTW,06/08/20,1.56,1.65,1.56,1.65,627123,0.15,10.00%
51,APXTW,06/05/20,1.43,1.5,1.43,1.5,429000,0.08,5.63%
52,APXTW,06/04/20,1.42,1.42,1.42,1.42,1501,-0.0,-0.01%
53,APXTW,06/03/20,1.14,1.445,1.14,1.42,302241,0.32,29.11%
54,APXTW,06/02/20,1.1,1.1,1.09,1.1,10905,-0.0,-0.45%
55,APXTW,06/01/20,1.0,1.105,0.9973,1.105,83217,0.23,27.00%
56,APXTW,05/29/20,1.0,1.0,0.8701,0.8701,5500,-0.03,-3.32%
57,APXTW,05/28/20,0.85,0.9,0.85,0.9,700300,0.05,5.88%
58,APXTW,05/27/20,0.89,0.95,0.85,0.85,34307,-0.14,-14.14%
59,APXTW,05/26/20,,0.99,0.99,0.99,27,0.0,0.00%
60,APXTW,05/22/20,1.0,1.0,0.99,0.99,500,-0.01,-1.00%
61,APXTW,05/21/20,,1.0,1.0,1.0,34,0.0,0.00%
62,APXTW,05/20/20,1.0,1.0,0.9999,1.0,5064,0.0,0.00%
63,APXTW,05/19/20,0.82,1.0,0.82,1.0,2038,0.0,0.00%
64,APXTW,05/18/20,1.0,1.0,0.9949,1.0,9301,0.04,4.17%
65,APXTW,05/15/20,0.99,1.0,0.93,0.96,2500,0.01,0.52%
66,APXTW,05/14/20,0.94,1.0,0.9,0.955,10714,-0.05,-4.50%
67,APXTW,05/13/20,,1.0,1.0,1.0,5,0.0,0.00%
68,APXTW,05/11/20,,1.0,1.0,1.0,0,0.0,0.00%
69,APXTW,05/08/20,1.0,1.0,1.0,1.0,1500,0.0,0.00%
70,APXTW,05/04/20,,1.0,1.0,1.0,0,0.0,0.00%
71,APXTW,05/01/20,0.9,1.0,0.9,1.0,900,0.0,0.00%
72,APXTW,04/30/20,,1.0,1.0,1.0,7,0.0,0.00%
73,APXTW,04/27/20,,1.0,1.0,1.0,0,0.0,0.00%
74,APXTW,04/23/20,,1.0,1.0,1.0,0,0.0,0.00%
75,APXTW,04/21/20,,1.0,1.0,1.0,0,0.0,0.00%
76,APXTW,04/15/20,,1.0,1.0,1.0,0,-0.04,-3.47%
77,APXTW,04/13/20,,1.036,1.036,1.036,0,0.04,3.60%
78,APXTW,04/07/20,,1.0,1.0,1.0,0,0.0,0.00%
79,APXTW,04/06/20,0.95,1.0,0.95,1.0,7000,0.1,11.11%
80,APXTW,04/01/20,,0.9,0.9,0.9,0,0.0,0.00%
81,APXTW,03/31/20,1.0,1.0,0.9,0.9,13300,-0.1,-10.00%
82,APXTW,03/30/20,1.0,1.0,1.0,1.0,100,-0.04,-3.85%
83,APXTW,03/27/20,1.0,1.04,1.0,1.04,300,-0.09,-7.96%
84,APXTW,03/26/20,1.0,1.13,1.0,1.13,900,0.04,3.67%
85,APXTW,03/25/20,0.93,1.09,0.575,1.09,197800,0.16,17.20%
86,APXTW,03/24/20,0.5,0.93,0.5,0.93,27230,0.23,32.86%
87,APXTW,03/23/20,0.7,0.7,0.7,0.7,100,-0.05,-6.67%
88,APXTW,03/20/20,0.8,0.8,0.75,0.75,2100,-0.15,-16.67%
89,APXTW,03/19/20,0.5208,0.9,0.5208,0.9,2600,-0.09,-9.09%
90,APXTW,03/18/20,0.94,0.99,0.693,0.99,1600,0.0,0.00%
91,APXTW,03/17/20,0.99,0.99,0.99,0.99,507,0.18,22.22%
92,APXTW,03/16/20,0.81,0.81,0.81,0.81,600,-0.14,-14.74%
93,APXTW,03/13/20,1.1,1.23,0.8101,0.95,11100,-0.2,-17.39%
94,APXTW,03/12/20,1.1,1.15,1.1,1.15,400,-0.12,-9.45%
95,APXTW,03/10/20,,1.27,1.27,1.27,0,-0.13,-9.29%
96,APXTW,03/09/20,1.75,1.75,1.4,1.4,10950,0.03,2.19%
97,APXTW,03/05/20,,1.37,1.37,1.37,0,0.0,0.00%
98,APXTW,02/26/20,,1.37,1.37,1.37,0,0.0,0.00%
99,APXTW,02/25/20,1.25,1.37,1.25,1.37,41017,0.07,5.38%
100,APXTW,02/19/20,,1.3,1.3,1.3,0,0.0,0.00%
101,APXTW,02/14/20,,1.3,1.3,1.3,0,0.0,0.00%
102,APXTW,02/13/20,1.3,1.3,1.3,1.3,125000,0.0,0.00%
103,APXTW,02/11/20,,1.3,1.3,1.3,0,-0.05,-3.42%
104,APXTW,02/07/20,,1.3459999999999999,1.3459999999999999,1.3459999999999999,0,0.1,7.68%
105,APXTW,02/05/20,,1.25,1.25,1.25,0,0.0,0.00%
106,APXTW,02/03/20,,1.25,1.25,1.25,0,-0.01,-0.79%
107,APXTW,01/31/20,1.25,1.26,0.8,1.26,300,0.0,0.00%
108,APXTW,01/30/20,1.3,1.3,1.26,1.26,1707,0.01,0.40%
109,APXTW,01/28/20,,1.255,1.255,1.255,0,-0.15,-10.36%
110,APXTW,01/27/20,1.3,1.4,1.3,1.4,102510,0.06,4.58%
111,APXTW,01/24/20,1.339,1.339,1.339,1.339,100,0.06,4.59%
112,APXTW,01/23/20,1.25,1.28,1.25,1.28,166298,0.03,2.40%
113,APXTW,01/22/20,1.25,1.25,1.21,1.25,250630,0.0,0.00%
114,APXTW,01/21/20,1.25,1.3,1.21,1.25,106920,0.0,0.00%
115,APXTW,01/17/20,,1.25,1.25,1.25,580,0.0,0.00%
116,APXTW,01/16/20,1.25,1.25,1.25,1.25,1737,0.05,4.17%
117,APXTW,01/13/20,,1.2,1.2,1.2,0,0.0,0.00%
118,APXTW,01/10/20,1.25,1.25,1.2,1.2,145600,0.0,0.00%
119,APXTW,01/09/20,,1.2,1.2,1.2,150000,0.0,0.00%
120,APXTW,01/08/20,1.2,1.2,1.2,1.2,1000,-0.05,-4.00%
121,APXTW,01/07/20,,1.25,1.25,1.25,180,0.0,0.00%
122,APXTW,01/06/20,1.23,1.25,1.226,1.25,1999,0.1,8.70%
123,APXTW,12/31/19,,1.15,1.15,1.15,0,-0.1,-8.00%
124,APXTW,12/30/19,1.247,1.25,1.247,1.25,917,0.0,0.00%
125,APXTW,12/27/19,1.25,1.25,1.125,1.25,85600,0.15,13.64%
126,APXTW,12/24/19,,1.1,1.1,1.1,0,0.05,4.76%
127,APXTW,12/19/19,,1.05,1.05,1.05,0,-0.15,-12.50%
128,APXTW,11/27/19,,1.2,1.2,1.2,0,0.0,0.00%
129,APXTW,11/25/19,,1.2,1.2,1.2,0,0.21,21.21%
130,APXTW,11/13/19,,0.99,0.99,0.99,0,-0.01,-1.00%
131,APXTW,11/06/19,,1.0,1.0,1.0,0,0.0,0.00%
