,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,MOG-B,08/18/20,66.35,,,66.35,70,0.0,0.00%
1,MOG-B,08/17/20,67.93,67.93,66.35,66.35,268,4.6,7.45%
2,MOG-B,08/14/20,61.75,61.75,61.75,61.75,100,0.0,0.00%
3,MOG-B,08/13/20,61.75,,,61.75,4,-0.25,-0.40%
4,MOG-B,08/12/20,62.0,62.0,62.0,62.0,31,0.0,0.00%
5,MOG-B,08/11/20,62.0,,,62.0,191,0.0,0.00%
6,MOG-B,08/10/20,61.0,62.0,61.0,62.0,500,8.39,15.65%
7,MOG-B,08/07/20,53.61,53.61,53.61,53.61,100,0.0,0.00%
8,MOG-B,08/06/20,53.61,53.61,53.61,53.61,26,0.0,0.00%
9,MOG-B,08/05/20,53.61,53.61,53.61,53.61,20,0.0,0.00%
10,MOG-B,08/04/20,53.61,,,53.61,1,0.0,0.00%
11,MOG-B,08/03/20,53.61,53.61,53.61,53.61,5,0.0,0.00%
12,MOG-B,07/31/20,53.61,53.61,53.61,53.61,100,0.0,0.00%
13,MOG-B,07/30/20,53.61,,,53.61,4,0.0,0.00%
14,MOG-B,07/29/20,53.61,53.61,53.61,53.61,10,0.0,0.00%
15,MOG-B,07/28/20,53.61,,,53.61,9,0.0,0.00%
16,MOG-B,07/27/20,53.61,53.61,53.61,53.61,133,0.0,0.00%
17,MOG-B,07/24/20,53.61,53.61,53.61,53.61,100,0.0,0.00%
18,MOG-B,07/23/20,53.61,53.61,53.61,53.61,162,-0.39,-0.72%
19,MOG-B,07/22/20,54.0,54.0,54.0,54.0,109,0.0,0.00%
20,MOG-B,07/21/20,54.0,,,54.0,71,0.0,0.00%
21,MOG-B,07/20/20,54.0,54.0,54.0,54.0,11,0.0,0.00%
22,MOG-B,07/17/20,54.0,54.0,54.0,54.0,100,0.0,0.00%
23,MOG-B,07/16/20,54.0,54.0,54.0,54.0,6,0.0,0.00%
24,MOG-B,07/15/20,53.5,54.0,53.5,54.0,1109,0.92,1.73%
25,MOG-B,07/14/20,53.08,,,53.08,22,0.0,0.00%
26,MOG-B,07/13/20,53.08,53.08,53.08,53.08,55,0.0,0.00%
27,MOG-B,07/10/20,53.08,53.08,53.08,53.08,100,0.0,0.00%
28,MOG-B,07/09/20,53.08,53.08,53.08,53.08,113,0.0,0.00%
29,MOG-B,07/08/20,53.08,53.08,53.08,53.08,94,0.0,0.00%
30,MOG-B,07/07/20,53.08,53.08,53.08,53.08,722,-0.92,-1.70%
31,MOG-B,07/06/20,54.0,54.0,54.0,54.0,339,-6.1,-10.15%
32,MOG-B,07/02/20,60.1,60.1,60.1,60.1,100,0.0,0.00%
33,MOG-B,07/01/20,60.1,60.1,60.1,60.1,103,0.0,0.00%
34,MOG-B,06/30/20,60.1,,,60.1,20,0.0,0.00%
35,MOG-B,06/29/20,60.1,60.1,60.1,60.1,9,0.0,0.00%
36,MOG-B,06/26/20,60.1,60.1,60.1,60.1,100,0.0,0.00%
37,MOG-B,06/25/20,60.1,60.1,60.1,60.1,74,0.0,0.00%
38,MOG-B,06/24/20,60.1,60.1,60.1,60.1,16,0.0,0.00%
39,MOG-B,06/23/20,60.1,60.1,60.1,60.1,31,0.0,0.00%
40,MOG-B,06/22/20,60.1,60.1,60.1,60.1,104,0.0,0.00%
41,MOG-B,06/19/20,60.1,60.1,60.1,60.1,100,0.0,0.00%
42,MOG-B,06/18/20,60.1,60.1,60.1,60.1,253,-4.91,-7.55%
