,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,CHPMW,08/18/20,1.0,1.0,0.94,0.95,20100,-0.05,-5.00%
1,CHPMW,08/17/20,0.8801,1.0,0.8801,1.0,1209,-0.16,-13.79%
2,CHPMW,08/12/20,,1.16,1.16,1.16,0,-0.01,-0.85%
3,CHPMW,08/11/20,,1.17,1.17,1.17,2,0.0,0.00%
4,CHPMW,08/10/20,1.17,1.17,1.17,1.17,200,0.08,7.34%
5,CHPMW,08/06/20,,1.09,1.09,1.09,0,0.02,1.87%
6,CHPMW,08/05/20,1.06,1.25,0.98,1.07,23600,-0.18,-14.40%
7,CHPMW,08/03/20,,1.25,1.25,1.25,0,0.15,13.64%
8,CHPMW,07/31/20,1.29,1.29,1.1,1.1,14600,0.0,0.00%
9,CHPMW,07/30/20,1.1,1.1,1.1,1.1,80730,-0.05,-4.68%
10,CHPMW,07/29/20,1.05,1.1540000000000001,1.05,1.1540000000000001,1299,-0.17,-12.58%
11,CHPMW,07/28/20,1.35,1.35,1.32,1.32,2045,0.14,11.86%
12,CHPMW,07/27/20,1.18,1.18,1.18,1.18,3318,0.0,0.00%
13,CHPMW,07/24/20,1.18,1.18,1.18,1.18,700,-0.02,-1.67%
14,CHPMW,07/23/20,1.25,1.25,1.18,1.2,18802,0.05,4.36%
15,CHPMW,07/22/20,1.15,1.15,1.15,1.15,3169,-0.13,-10.16%
16,CHPMW,07/21/20,,1.28,1.28,1.28,40,0.0,0.00%
17,CHPMW,07/20/20,1.35,1.35,1.28,1.28,5390,0.03,2.40%
18,CHPMW,07/17/20,1.15,1.25,1.15,1.25,18600,0.12,11.01%
19,CHPMW,07/16/20,1.07,1.15,1.07,1.126,2700,0.01,0.54%
20,CHPMW,07/15/20,1.1,1.12,1.1,1.12,62193,-0.03,-2.61%
21,CHPMW,07/14/20,1.1,1.15,1.1,1.15,45700,0.0,0.00%
22,CHPMW,07/13/20,1.15,1.15,1.1,1.15,13704,0.0,0.00%
23,CHPMW,07/10/20,1.15,1.15,1.15,1.15,8200,0.17,17.35%
24,CHPMW,07/06/20,,0.98,0.98,0.98,0,0.0,0.00%
25,CHPMW,07/01/20,,0.98,0.98,0.98,0,0.0,0.00%
26,CHPMW,06/30/20,0.98,0.98,0.98,0.98,208,0.23,30.67%
27,CHPMW,06/26/20,,0.75,0.75,0.75,0,0.0,0.00%
28,CHPMW,06/22/20,,0.75,0.75,0.75,0,0.0,0.00%
29,CHPMW,06/19/20,0.75,0.79,0.75,0.75,22700,0.0,0.00%
30,CHPMW,06/18/20,0.75,0.75,0.75,0.75,15029,0.0,0.00%
31,CHPMW,06/17/20,0.736,0.75,0.736,0.75,1900,0.0,0.00%
32,CHPMW,06/15/20,,0.75,0.75,0.75,0,0.05,7.14%
33,CHPMW,06/11/20,,0.7,0.7,0.7,0,-0.13,-15.56%
34,CHPMW,06/10/20,0.83,0.83,0.829,0.829,29937,0.15,21.89%
35,CHPMW,06/04/20,,0.6801,0.6801,0.6801,0,0.03,4.63%
36,CHPMW,06/02/20,,0.65,0.65,0.65,0,0.05,8.33%
37,CHPMW,05/18/20,,0.6,0.6,0.6,0,0.0,0.00%
38,CHPMW,05/06/20,,0.6,0.6,0.6,0,0.0,0.00%
39,CHPMW,04/29/20,,0.6,0.6,0.6,0,0.0,0.00%
40,CHPMW,04/23/20,,0.6,0.6,0.6,0,-0.05,-7.69%
41,CHPMW,04/22/20,,0.7,0.7,0.65,18100,-0.05,-7.14%
42,CHPMW,04/21/20,,0.7,0.7,0.7,90,0.0,0.00%
43,CHPMW,04/14/20,,0.7,0.7,0.7,0,0.0,0.00%
44,CHPMW,04/06/20,,0.7,0.7,0.7,0,0.01,1.45%
45,CHPMW,04/03/20,0.6,0.69,0.6,0.69,250800,-0.01,-1.43%
46,CHPMW,04/02/20,0.7,0.7,0.7,0.7,100,0.0,0.00%
47,CHPMW,04/01/20,0.7,0.7,0.7,0.7,100,0.16,29.63%
48,CHPMW,03/31/20,0.89,0.89,0.54,0.54,350,-0.16,-22.86%
