,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,BOXL,08/18/20,2.06,2.15,2.0,2.11,5214325,0.04,1.93%
1,BOXL,08/17/20,2.14,2.14,1.98,2.07,7121275,-0.15,-6.76%
2,BOXL,08/14/20,2.38,2.47,2.15,2.22,13034500,0.05,2.30%
3,BOXL,08/13/20,2.29,2.37,2.12,2.17,11613171,-0.32,-12.85%
4,BOXL,08/12/20,2.58,2.68,2.34,2.49,84784081,0.48,23.88%
5,BOXL,08/11/20,1.86,2.05,1.76,2.01,9395996,0.04,2.03%
6,BOXL,08/10/20,2.11,2.12,1.95,1.97,4832342,-0.1,-4.83%
7,BOXL,08/07/20,2.12,2.12,1.93,2.07,4336500,-0.08,-3.72%
8,BOXL,08/06/20,2.19,2.2,2.12,2.15,3620723,-0.06,-2.71%
9,BOXL,08/05/20,2.28,2.32,2.17,2.21,5265574,-0.05,-2.21%
10,BOXL,08/04/20,2.17,2.31,2.15,2.26,5569621,0.07,3.20%
11,BOXL,08/03/20,2.23,2.28,2.1,2.19,7178088,0.03,1.39%
12,BOXL,07/31/20,2.21,2.24,2.1,2.16,6076100,-0.08,-3.57%
13,BOXL,07/30/20,2.23,2.39,2.2,2.24,7201120,-0.06,-2.61%
14,BOXL,07/29/20,2.07,2.39,2.05,2.3,31354669,-0.55,-19.30%
15,BOXL,07/28/20,3.05,3.05,2.76,2.85,12404948,0.18,6.74%
16,BOXL,07/27/20,2.88,2.89,2.64,2.67,4166430,-0.26,-8.87%
17,BOXL,07/24/20,2.98,3.07,2.86,2.93,4282800,-0.15,-4.87%
18,BOXL,07/23/20,2.91,3.33,2.9,3.08,16266157,0.18,6.21%
19,BOXL,07/22/20,2.62,3.24,2.6,2.9,12215744,0.04,1.40%
20,BOXL,07/21/20,2.84,2.94,2.54,2.86,13174998,-0.06,-2.05%
21,BOXL,07/20/20,3.19,3.35,2.8,2.92,22710034,-0.75,-20.44%
22,BOXL,07/17/20,4.03,4.1,3.37,3.67,59444800,-0.53,-12.62%
23,BOXL,07/16/20,3.34,4.65,3.07,4.2,317758825,1.82,76.47%
24,BOXL,07/15/20,1.98,2.66,1.67,2.38,83532535,0.44,22.68%
25,BOXL,07/14/20,1.74,2.73,1.72,1.94,115701502,0.37,23.57%
26,BOXL,07/13/20,1.28,1.87,1.17,1.57,45537159,0.57,57.00%
27,BOXL,07/10/20,1.08,1.13,1.0,1.0,8443100,0.02,2.04%
28,BOXL,07/09/20,0.91,0.99,0.91,0.98,4599543,0.06,6.61%
29,BOXL,07/08/20,0.89,0.92,0.865,0.9192,1791947,0.03,3.28%
30,BOXL,07/07/20,0.89,0.95,0.86,0.89,3432585,-0.03,-3.26%
31,BOXL,07/06/20,0.93,0.94,0.87,0.92,2711919,-0.0,-0.29%
