,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,AMRHW,08/18/20,0.0524,0.0678,0.051,0.0588,24263,-0.01,-15.40%
1,AMRHW,08/17/20,0.075,0.075,0.069,0.0695,5669,0.01,13.93%
2,AMRHW,08/14/20,0.061,0.061,0.061,0.061,2000,-0.01,-11.59%
3,AMRHW,08/13/20,0.061,0.07,0.0521,0.069,39911,0.0,2.99%
4,AMRHW,08/12/20,0.0629,0.0671,0.0629,0.067,29980,0.0,6.52%
5,AMRHW,08/11/20,0.0575,0.0629,0.0575,0.0629,6579,0.01,20.73%
6,AMRHW,08/10/20,0.0523,0.0526,0.052,0.0521,3095,-0.01,-13.17%
7,AMRHW,08/07/20,0.065,0.065,0.0522,0.06,5800,0.0,2.39%
8,AMRHW,08/06/20,0.065,0.065,0.0586,0.0586,345,-0.01,-9.71%
9,AMRHW,08/05/20,0.052,0.065,0.052,0.0649,22303,-0.0,-4.56%
10,AMRHW,08/04/20,0.066,0.0689,0.05,0.068,60339,0.01,13.33%
11,AMRHW,08/03/20,0.06,0.0645,0.05,0.06,14044,-0.01,-13.04%
12,AMRHW,07/31/20,0.0668,0.069,0.06,0.069,11200,0.0,0.29%
13,AMRHW,07/30/20,0.0688,0.0688,0.0688,0.0688,725,0.01,17.41%
14,AMRHW,07/29/20,0.07,0.073,0.0439,0.0586,44040,-0.0,-2.33%
15,AMRHW,07/28/20,0.0475,0.06,0.0475,0.06,20294,0.0,3.09%
16,AMRHW,07/27/20,,0.0582,0.0582,0.0582,19,0.0,0.00%
17,AMRHW,07/24/20,0.0404,0.06,0.04,0.0582,5300,-0.0,-0.51%
18,AMRHW,07/23/20,0.0505,0.0699,0.0505,0.0585,6388,-0.01,-9.16%
19,AMRHW,07/22/20,0.07,0.0701,0.05,0.0644,12204,-0.01,-8.13%
20,AMRHW,07/21/20,0.0626,0.0701,0.0604,0.0701,8049,-0.0,-4.23%
