,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,JIH-U,08/18/20,10.5,10.5,10.45,10.45,4100,-0.15,-1.42%
1,JIH-U,08/13/20,,10.6,10.6,10.6,0,0.0,0.00%
2,JIH-U,08/12/20,10.6,10.6,10.6,10.6,500,-0.08,-0.75%
3,JIH-U,08/10/20,,10.68,10.68,10.68,0,0.14,1.31%
4,JIH-U,08/07/20,10.54,10.54,10.54,10.54,100,0.0,0.00%
5,JIH-U,08/05/20,,10.54,10.54,10.54,0,0.0,0.00%
6,JIH-U,08/04/20,10.75,10.75,10.54,10.54,1035,-0.18,-1.66%
7,JIH-U,08/03/20,10.72,10.72,10.72,10.72,26,0.0,0.00%
8,JIH-U,07/31/20,10.72,10.72,10.72,10.72,100,0.0,0.00%
9,JIH-U,07/30/20,10.7,10.77,10.7,10.72,22814,0.01,0.05%
10,JIH-U,07/29/20,10.75,10.75,10.71,10.71,1362,-0.09,-0.79%
11,JIH-U,07/28/20,10.8,10.8,10.71,10.8,3926,0.0,0.00%
12,JIH-U,07/27/20,10.8,10.8,10.75,10.8,6712,0.01,0.09%
13,JIH-U,07/24/20,10.79,10.79,10.79,10.79,1300,0.0,0.00%
14,JIH-U,07/23/20,10.79,10.79,10.79,10.79,1000,0.14,1.31%
15,JIH-U,07/22/20,10.65,10.65,10.65,10.65,5,0.0,0.00%
16,JIH-U,07/21/20,10.65,10.65,10.65,10.65,7656,0.0,0.00%
17,JIH-U,07/20/20,10.79,10.79,10.6,10.65,740,0.0,0.00%
18,JIH-U,07/17/20,10.65,10.65,10.65,10.65,25000,0.14,1.33%
19,JIH-U,07/16/20,10.5,10.6,10.5,10.51,13480,-0.04,-0.38%
20,JIH-U,07/15/20,10.5,10.56,10.5,10.55,25030,-0.1,-0.94%
21,JIH-U,07/14/20,10.65,10.65,10.65,10.65,101,0.0,0.00%
22,JIH-U,07/13/20,10.5,10.65,10.5,10.65,209402,0.15,1.43%
23,JIH-U,07/10/20,10.5,10.5,10.45,10.5,23900,0.2,1.94%
24,JIH-U,07/08/20,,10.3,10.3,10.3,0,-0.1,-0.96%
25,JIH-U,07/07/20,10.4,10.4,10.4,10.4,300,0.05,0.48%
26,JIH-U,07/06/20,10.3,10.35,10.3,10.35,77455,0.05,0.49%
27,JIH-U,07/02/20,10.3,10.3,10.3,10.3,2500,-0.1,-0.96%
28,JIH-U,07/01/20,10.4,10.4,10.4,10.4,3400,0.1,0.97%
29,JIH-U,06/30/20,10.25,10.3,10.21,10.3,52215,0.03,0.24%
30,JIH-U,06/26/20,,10.28,10.28,10.28,0,0.0,0.00%
31,JIH-U,06/25/20,10.28,10.28,10.28,10.28,6,0.0,0.00%
32,JIH-U,06/24/20,10.28,,,10.28,1,0.0,0.00%
33,JIH-U,06/23/20,10.28,10.28,10.28,10.28,9,0.0,0.00%
34,JIH-U,06/22/20,10.28,10.28,10.28,10.28,2,0.0,0.00%
35,JIH-U,06/19/20,10.28,10.28,10.28,10.28,825000,-0.03,-0.24%
36,JIH-U,06/18/20,10.3,10.3,10.3,10.3,12,0.0,0.00%
37,JIH-U,06/17/20,10.25,10.3,10.25,10.3,1472,0.15,1.48%
38,JIH-U,06/16/20,10.15,10.15,10.15,10.15,3,0.0,0.00%
39,JIH-U,06/15/20,10.15,10.15,10.15,10.15,130,0.08,0.79%
40,JIH-U,06/12/20,10.07,10.07,10.07,10.07,100,0.0,0.00%
41,JIH-U,06/11/20,10.07,10.07,10.07,10.07,20,0.0,0.00%
42,JIH-U,06/10/20,10.07,10.07,10.07,10.07,126,-0.01,-0.10%
43,JIH-U,06/09/20,10.08,10.08,10.08,10.08,75,0.0,0.00%
44,JIH-U,06/08/20,10.08,10.08,10.08,10.08,16,0.0,0.00%
45,JIH-U,06/04/20,,10.08,10.08,10.08,0,0.0,0.00%
46,JIH-U,06/03/20,10.08,10.08,10.08,10.08,250013,-0.11,-1.03%
47,JIH-U,06/02/20,10.19,10.19,10.19,10.19,53,0.0,0.00%
48,JIH-U,06/01/20,10.19,,,10.19,13,0.0,0.00%
49,JIH-U,05/29/20,10.19,10.19,10.19,10.19,100,0.0,0.00%
50,JIH-U,05/28/20,10.19,10.19,10.19,10.19,16,0.0,0.00%
51,JIH-U,05/27/20,10.19,10.19,10.19,10.19,13,0.0,0.00%
52,JIH-U,05/26/20,10.19,,,10.19,3,0.0,0.00%
53,JIH-U,05/22/20,10.19,10.19,10.19,10.19,100,0.19,1.86%
54,JIH-U,05/21/20,9.999,,,9.999,13,0.0,0.00%
55,JIH-U,05/20/20,10.0,10.0,9.99,9.999,4213,-0.05,-0.50%
56,JIH-U,05/19/20,10.05,10.05,10.01,10.05,3813,0.03,0.30%
57,JIH-U,05/18/20,9.92,10.02,9.92,10.02,12606,-0.02,-0.15%
58,JIH-U,05/15/20,10.02,10.04,10.02,10.04,500,-0.05,-0.50%
59,JIH-U,05/14/20,10.09,10.09,10.09,10.09,56072,0.11,1.05%
60,JIH-U,05/13/20,9.98,,,9.98,13,0.0,0.00%
61,JIH-U,05/12/20,9.92,9.98,9.9,9.98,15120,-0.12,-1.19%
62,JIH-U,04/29/20,,10.1,10.1,10.1,0,0.15,1.51%
63,JIH-U,04/23/20,,9.95,9.95,9.95,0,0.0,0.00%
64,JIH-U,04/21/20,,9.95,9.95,9.95,0,-0.14,-1.39%
65,JIH-U,04/16/20,,10.09,10.09,10.09,0,0.12,1.20%
66,JIH-U,04/15/20,9.97,9.97,9.97,9.97,160,0.02,0.20%
67,JIH-U,04/14/20,9.95,9.95,9.91,9.95,193000,0.0,0.00%
68,JIH-U,04/09/20,,9.95,9.95,9.95,0,-0.07,-0.70%
69,JIH-U,04/08/20,9.81,10.1,9.81,10.02,2285,-0.07,-0.69%
70,JIH-U,04/07/20,9.85,10.16,9.85,10.09,315655,-0.07,-0.69%
71,JIH-U,03/31/20,,10.16,10.16,10.16,0,0.0,0.00%
72,JIH-U,03/26/20,,10.16,10.16,10.16,0,-0.02,-0.20%
73,JIH-U,03/25/20,10.2,10.2,9.61,10.18,69502,0.25,2.52%
74,JIH-U,03/20/20,,9.93,9.93,9.93,0,0.09,0.91%
75,JIH-U,03/19/20,9.85,10.06,9.7,9.84,11460,-0.15,-1.50%
76,JIH-U,03/18/20,10.15,10.15,9.87,9.99,920,-0.02,-0.20%
77,JIH-U,03/17/20,9.9,10.12,9.9,10.01,7300,-0.04,-0.40%
78,JIH-U,03/12/20,,10.05,10.05,10.05,0,-0.19,-1.86%
79,JIH-U,03/11/20,10.22,10.25,10.15,10.24,23300,-0.05,-0.49%
80,JIH-U,03/10/20,10.22,10.29,10.2,10.29,13300,0.01,0.10%
81,JIH-U,03/09/20,10.22,10.28,10.1,10.28,1296000,0.06,0.59%
82,JIH-U,03/06/20,10.28,10.33,10.21,10.22,203700,-0.06,-0.56%
83,JIH-U,03/05/20,10.35,10.35,10.27,10.28,9800,0.01,0.08%
84,JIH-U,03/03/20,,10.27,10.27,10.27,0,0.02,0.20%
85,JIH-U,03/02/20,10.5,10.5,10.2,10.25,75700,-0.15,-1.44%
86,JIH-U,02/28/20,10.35,10.4,10.35,10.4,15500,0.0,0.00%
87,JIH-U,02/27/20,10.44,10.59,10.36,10.4,396200,-0.06,-0.57%
88,JIH-U,02/26/20,10.37,10.58,10.37,10.46,17900,0.03,0.29%
89,JIH-U,02/25/20,10.5,10.5,10.43,10.43,3660,0.03,0.29%
90,JIH-U,02/24/20,10.4,10.5,10.38,10.4,417681,-0.05,-0.48%
91,JIH-U,02/21/20,10.38,10.45,10.31,10.45,140400,0.06,0.58%
92,JIH-U,02/19/20,,10.39,10.39,10.39,0,-0.01,-0.10%
93,JIH-U,02/14/20,,10.4,10.4,10.4,0,-0.03,-0.29%
94,JIH-U,02/13/20,10.38,10.43,10.38,10.43,200,-0.02,-0.19%
95,JIH-U,02/11/20,,10.45,10.45,10.45,0,0.03,0.29%
96,JIH-U,02/10/20,10.4,10.45,10.32,10.42,25365,0.0,0.00%
97,JIH-U,02/07/20,10.4,10.47,10.4,10.42,53800,0.02,0.19%
98,JIH-U,02/06/20,10.4,10.4,10.4,10.4,150076,0.05,0.48%
99,JIH-U,02/04/20,,10.35,10.35,10.35,0,0.0,0.00%
100,JIH-U,02/03/20,10.37,10.37,10.35,10.35,32305,0.0,0.00%
101,JIH-U,01/31/20,10.42,10.42,10.25,10.35,9800,-0.07,-0.67%
102,JIH-U,01/30/20,10.42,10.42,10.42,10.42,100,-0.02,-0.19%
103,JIH-U,01/29/20,10.44,10.44,10.44,10.44,1000,0.0,0.00%
104,JIH-U,01/28/20,10.24,10.5,10.24,10.44,4050,0.09,0.87%
105,JIH-U,01/27/20,10.35,10.35,10.35,10.35,2000,-0.01,-0.09%
