,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,UA,08/18/20,9.34,9.39,9.07,9.23,3402956,-0.18,-1.91%
1,UA,08/17/20,9.59,9.59,9.24,9.41,4121061,-0.19,-1.98%
2,UA,08/14/20,9.54,9.703,9.415,9.6,3919200,-0.06,-0.62%
3,UA,08/13/20,9.7,9.79,9.51,9.66,2621742,-0.11,-1.13%
4,UA,08/12/20,9.99,10.0,9.53,9.77,5687905,-0.03,-0.31%
5,UA,08/11/20,9.89,10.09,9.63,9.8,5790129,0.2,2.08%
6,UA,08/10/20,9.25,9.73,9.24,9.6,4262600,0.4,4.35%
7,UA,08/07/20,9.08,9.21,8.91,9.2,3307100,0.16,1.77%
8,UA,08/06/20,9.42,9.42,9.03,9.04,4343652,-0.4,-4.24%
9,UA,08/05/20,9.06,9.48,9.04,9.44,5732730,0.5,5.59%
10,UA,08/04/20,8.76,9.02,8.75,8.94,5297262,0.15,1.71%
11,UA,08/03/20,9.58,9.58,8.76,8.79,10445912,-0.7,-7.38%
12,UA,07/31/20,10.21,10.65,9.31,9.49,17012100,-0.69,-6.78%
13,UA,07/30/20,10.19,10.49,10.08,10.18,6315000,-0.15,-1.45%
14,UA,07/29/20,10.03,10.49,10.01,10.33,4578226,0.3,2.99%
15,UA,07/28/20,9.79,10.13,9.79,10.03,5032508,0.08,0.80%
16,UA,07/27/20,9.62,9.98,9.545,9.95,6854222,0.12,1.22%
17,UA,07/24/20,9.86,10.04,9.69,9.83,6513600,0.05,0.51%
18,UA,07/23/20,9.4,9.95,9.38,9.78,6002313,0.36,3.82%
19,UA,07/22/20,9.32,9.545,9.25,9.42,3794936,-0.02,-0.21%
20,UA,07/21/20,8.95,9.49,8.94,9.44,7028730,0.62,7.03%
21,UA,07/20/20,9.1,9.17,8.81,8.82,3341677,-0.31,-3.40%
22,UA,07/17/20,9.2,9.45,9.075,9.13,3610000,-0.06,-0.65%
23,UA,07/16/20,9.03,9.31,8.96,9.19,3494085,0.01,0.11%
24,UA,07/15/20,8.72,9.2,8.7,9.18,5884568,0.69,8.13%
25,UA,07/14/20,8.4,8.59,8.25,8.49,3635130,0.03,0.35%
26,UA,07/13/20,8.66,8.71,8.36,8.46,4614408,-0.17,-1.97%
27,UA,07/10/20,8.3,8.66,8.22,8.63,4844300,0.34,4.10%
28,UA,07/09/20,8.57,8.63,8.21,8.29,4135286,-0.35,-4.05%
29,UA,07/08/20,8.62,8.66,8.41,8.64,4279409,0.04,0.47%
30,UA,07/07/20,8.89,9.09,8.56,8.6,5806823,-0.4,-4.44%
