,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,SPA-U,08/18/20,14.0,14.41,13.65,14.05,8507,0.33,2.40%
1,SPA-U,08/17/20,13.6,14.4,13.2,13.72,54987,0.52,3.94%
2,SPA-U,08/14/20,13.27,13.27,13.03,13.2,1100,0.1,0.76%
3,SPA-U,08/13/20,13.91,13.91,13.1,13.1,3199,-0.18,-1.36%
4,SPA-U,08/12/20,14.1,14.5,13.25,13.28,4389,-0.22,-1.63%
5,SPA-U,08/11/20,13.6,13.6,13.5,13.5,1053,-0.09,-0.66%
6,SPA-U,08/10/20,13.11,14.51,13.11,13.59,2700,0.15,1.12%
7,SPA-U,08/07/20,13.72,14.0,13.07,13.44,6000,-0.3,-2.18%
8,SPA-U,08/06/20,12.56,13.74,12.56,13.74,3525,0.88,6.84%
9,SPA-U,08/05/20,14.0,14.0,12.56,12.86,3428,-0.24,-1.83%
10,SPA-U,08/04/20,13.26,13.26,12.99,13.1,2963,-0.26,-1.95%
11,SPA-U,08/03/20,13.38,13.5,11.9,13.36,7092,-0.21,-1.55%
12,SPA-U,07/31/20,13.9,13.9,12.5,13.57,13900,-2.18,-13.84%
13,SPA-U,07/30/20,15.99,15.99,14.86,15.75,12597,0.4,2.61%
14,SPA-U,07/29/20,14.22,15.35,14.01,15.35,30926,0.78,5.35%
15,SPA-U,07/28/20,14.65,14.69,14.5,14.57,1551,0.08,0.55%
16,SPA-U,07/27/20,14.53,15.0,14.31,14.49,13785,-0.04,-0.28%
17,SPA-U,07/24/20,13.72,14.53,13.72,14.53,10500,-0.06,-0.41%
18,SPA-U,07/23/20,15.54,15.54,14.4,14.59,4048,-0.46,-3.06%
19,SPA-U,07/22/20,16.07,16.07,15.0,15.05,14346,-0.89,-5.58%
20,SPA-U,07/21/20,16.18,16.85,15.79,15.94,12246,-0.06,-0.38%
21,SPA-U,07/20/20,15.91,16.53,15.57,16.0,12249,-0.28,-1.72%
22,SPA-U,07/17/20,15.84,17.15,14.95,16.28,45200,1.43,9.63%
23,SPA-U,07/16/20,15.47,16.14,14.85,14.85,4757,-0.95,-6.01%
24,SPA-U,07/15/20,15.0,15.85,14.9,15.8,38154,-0.34,-2.11%
25,SPA-U,07/14/20,17.46,17.46,14.68,16.14,22732,-0.56,-3.35%
26,SPA-U,07/13/20,22.75,23.9,16.46,16.7,176433,-1.5,-8.24%
27,SPA-U,07/10/20,18.25,19.4,17.5,18.2,491200,2.12,13.18%
28,SPA-U,07/09/20,11.06,16.08,11.06,16.08,905895,4.78,42.26%
29,SPA-U,07/08/20,11.46,11.46,11.3,11.3,5333,0.06,0.56%
30,SPA-U,07/07/20,11.75,11.75,11.24,11.24,6579,-0.51,-4.34%
31,SPA-U,07/06/20,11.77,11.99,11.75,11.75,2960,-0.02,-0.13%
32,SPA-U,07/02/20,11.6,12.09,11.4,11.77,34500,0.27,2.30%
33,SPA-U,07/01/20,11.4,11.61,11.4,11.5,13002,0.45,4.07%
34,SPA-U,06/30/20,11.31,11.66,11.05,11.05,11867,0.15,1.38%
35,SPA-U,06/29/20,10.63,11.31,10.63,10.9,300041,0.25,2.35%
36,SPA-U,06/26/20,10.6,10.65,10.51,10.65,4000,0.05,0.47%
37,SPA-U,06/25/20,10.3,10.65,10.3,10.6,94006,-0.05,-0.47%
38,SPA-U,06/23/20,,10.65,10.65,10.65,0,-0.09,-0.84%
39,SPA-U,06/22/20,10.6,10.74,10.25,10.74,71344,0.14,1.32%
40,SPA-U,06/19/20,10.65,10.81,10.53,10.6,63500,0.05,0.47%
41,SPA-U,06/18/20,10.55,10.55,10.55,10.55,5300,0.0,0.00%
