,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,PCVX,08/18/20,49.1,51.0,46.51,49.24,151666,0.15,0.31%
1,PCVX,08/17/20,52.83,52.83,46.0,49.09,209654,-1.34,-2.66%
2,PCVX,08/14/20,46.5,51.4,46.35,50.43,123500,4.04,8.71%
3,PCVX,08/13/20,39.53,47.7,39.0,46.39,145087,5.91,14.60%
4,PCVX,08/12/20,38.24,41.34,36.63,40.48,48387,3.0,8.00%
5,PCVX,08/11/20,40.0,40.0,36.63,37.48,187193,-1.02,-2.65%
6,PCVX,08/10/20,35.25,43.92,35.25,38.5,320871,3.19,9.03%
7,PCVX,08/07/20,33.99,36.5,33.21,35.31,152700,1.32,3.88%
8,PCVX,08/06/20,33.99,35.0,32.42,33.99,95826,0.27,0.80%
9,PCVX,08/05/20,32.94,34.86,32.2,33.72,84973,0.67,2.03%
10,PCVX,08/04/20,34.66,36.06,32.18,33.05,93974,-1.6,-4.62%
11,PCVX,08/03/20,31.55,35.0,31.25,34.65,84518,3.24,10.32%
12,PCVX,07/31/20,32.13,34.99,31.07,31.41,72100,-0.57,-1.78%
13,PCVX,07/30/20,30.2,32.83,29.81,31.98,37198,1.3,4.24%
14,PCVX,07/29/20,28.51,31.67,28.51,30.68,48606,1.65,5.68%
15,PCVX,07/28/20,31.84,31.92,28.11,29.03,68587,-2.33,-7.43%
16,PCVX,07/27/20,30.69,32.0,29.94,31.36,23463,0.54,1.75%
17,PCVX,07/24/20,32.15,33.16,30.03,30.82,98900,-1.68,-5.17%
18,PCVX,07/23/20,31.35,34.2,30.12,32.5,102018,0.77,2.43%
19,PCVX,07/22/20,33.3,33.3,30.11,31.73,50277,-1.76,-5.26%
20,PCVX,07/21/20,30.8,33.58,30.8,33.49,141313,2.48,8.00%
21,PCVX,07/20/20,28.76,32.0,28.5,31.01,93341,2.01,6.93%
22,PCVX,07/17/20,26.55,29.0,25.58,29.0,153700,2.39,8.98%
23,PCVX,07/16/20,26.34,27.48,25.11,26.61,313488,0.11,0.42%
24,PCVX,07/15/20,29.44,29.44,25.74,26.5,119567,-2.2,-7.67%
25,PCVX,07/14/20,29.19,30.14,28.0,28.7,195050,-0.51,-1.75%
26,PCVX,07/13/20,29.76,30.3,28.97,29.21,418973,-0.37,-1.25%
27,PCVX,07/10/20,28.54,29.7,27.72,29.58,93300,0.23,0.78%
28,PCVX,07/09/20,29.33,30.41,29.0,29.35,44252,-0.38,-1.28%
29,PCVX,07/08/20,28.88,30.48,28.14,29.73,97724,0.96,3.34%
30,PCVX,07/07/20,28.88,30.81,27.55,28.77,197563,-0.61,-2.08%
31,PCVX,07/06/20,30.54,30.54,27.43,29.38,176369,-0.61,-2.03%
32,PCVX,07/02/20,29.68,30.66,28.0,29.99,126800,-0.16,-0.53%
33,PCVX,07/01/20,31.65,31.72,28.44,30.15,234074,-1.46,-4.62%
34,PCVX,06/30/20,30.86,32.22,30.01,31.61,30708,0.41,1.31%
35,PCVX,06/29/20,31.91,32.42,30.13,31.2,72757,-1.69,-5.14%
36,PCVX,06/26/20,33.84,33.84,31.49,32.89,96200,-0.51,-1.53%
37,PCVX,06/25/20,32.2,33.4,30.57,33.4,36732,1.28,3.99%
38,PCVX,06/24/20,33.01,33.2,30.85,32.12,37467,-1.28,-3.83%
39,PCVX,06/23/20,32.72,33.75,29.36,33.4,122142,1.04,3.21%
40,PCVX,06/22/20,34.65,36.5,30.52,32.36,220715,-3.09,-8.72%
41,PCVX,06/19/20,33.41,35.5,33.4,35.45,142000,1.38,4.05%
42,PCVX,06/18/20,33.48,34.65,32.0,34.07,102025,0.07,0.21%
43,PCVX,06/17/20,34.96,35.0,32.0,34.0,463674,1.1,3.34%
44,PCVX,06/16/20,29.79,34.87,29.52,32.9,523084,4.38,15.36%
45,PCVX,06/15/20,23.56,31.9,23.5,28.52,526749,2.37,9.06%
