,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,ITRM,08/18/20,0.86,0.86,0.8,0.81,449729,-0.04,-5.05%
1,ITRM,08/17/20,0.88,0.9196,0.85,0.8531,329070,-0.05,-5.21%
2,ITRM,08/14/20,0.92,0.92,0.88,0.9,184900,-0.01,-1.10%
3,ITRM,08/13/20,0.88,0.92,0.88,0.91,325751,0.02,2.25%
4,ITRM,08/12/20,0.96,0.96,0.85,0.89,1061714,-0.1,-10.10%
5,ITRM,08/11/20,1.02,1.02,0.96,0.99,421819,-0.02,-1.98%
6,ITRM,08/10/20,1.02,1.02,0.99,1.01,339540,-0.02,-1.94%
7,ITRM,08/07/20,1.0,1.03,0.97,1.03,469900,-0.01,-0.67%
8,ITRM,08/06/20,1.03,1.05,1.02,1.037,184920,-0.0,-0.30%
9,ITRM,08/05/20,1.06,1.06,1.03,1.04,191503,-0.02,-1.89%
10,ITRM,08/04/20,1.03,1.06,1.03,1.06,143491,0.01,0.95%
11,ITRM,08/03/20,1.1,1.1,1.01,1.05,209996,0.01,0.96%
12,ITRM,07/31/20,1.06,1.109,1.04,1.04,246300,-0.01,-0.95%
13,ITRM,07/30/20,1.05,1.06,1.02,1.05,209873,-0.01,-0.94%
14,ITRM,07/29/20,1.1,1.12,1.04,1.06,402279,-0.04,-3.64%
15,ITRM,07/28/20,1.12,1.13,1.09,1.1,267929,-0.04,-3.51%
16,ITRM,07/27/20,1.11,1.15,1.11,1.14,303794,0.01,0.88%
17,ITRM,07/24/20,1.17,1.17,1.092,1.13,331400,-0.01,-0.88%
18,ITRM,07/23/20,1.15,1.18,1.12,1.14,579526,0.02,1.79%
19,ITRM,07/22/20,1.2,1.2,1.11,1.12,995317,-0.1,-8.20%
20,ITRM,07/21/20,1.06,1.22,1.03,1.22,1869052,0.16,15.09%
21,ITRM,07/20/20,1.11,1.11,1.03,1.06,512300,-0.04,-3.64%
22,ITRM,07/17/20,1.08,1.11,1.08,1.1,492400,0.02,1.85%
23,ITRM,07/16/20,1.04,1.09,1.01,1.08,714228,0.02,1.89%
24,ITRM,07/15/20,1.01,1.07,1.0,1.06,639112,0.06,6.00%
25,ITRM,07/14/20,1.0,1.03,0.92,1.0,1573468,-0.13,-11.50%
26,ITRM,07/13/20,1.17,1.17,1.13,1.13,1285415,-0.05,-4.24%
27,ITRM,07/10/20,1.19,1.19,1.15,1.18,674900,0.0,0.00%
28,ITRM,07/09/20,1.2,1.2,1.12,1.18,669010,-0.02,-1.67%
