,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,LOA-U,08/18/20,10.17,10.26,10.17,10.26,6203,0.03,0.29%
1,LOA-U,08/17/20,10.23,10.23,10.23,10.23,100,-0.1,-0.97%
2,LOA-U,08/14/20,10.42,10.42,10.33,10.33,400,-0.1,-0.96%
3,LOA-U,08/12/20,,10.43,10.43,10.43,0,0.12,1.16%
4,LOA-U,08/11/20,10.31,10.31,10.31,10.31,2002,0.06,0.59%
5,LOA-U,08/07/20,10.25,10.25,10.25,10.25,100,0.0,0.00%
6,LOA-U,08/06/20,10.26,10.26,10.21,10.25,11554,0.05,0.48%
7,LOA-U,08/05/20,10.29,10.29,10.15,10.2,4700,-0.05,-0.48%
8,LOA-U,08/04/20,10.25,10.31,10.25,10.25,10200,-0.09,-0.87%
9,LOA-U,08/03/20,10.35,10.35,10.15,10.34,25722,-0.01,-0.10%
10,LOA-U,07/31/20,10.4,10.4,10.35,10.35,5000,0.0,0.00%
11,LOA-U,07/30/20,10.35,10.39,10.3,10.35,114407,0.0,0.00%
12,LOA-U,07/29/20,10.5,10.5,10.33,10.35,121100,0.05,0.49%
13,LOA-U,07/28/20,10.24,10.5,10.24,10.3,17101,0.1,0.98%
14,LOA-U,07/24/20,,10.2,10.2,10.2,0,0.02,0.20%
15,LOA-U,07/23/20,10.37,10.4,10.18,10.18,11306,-0.27,-2.58%
16,LOA-U,07/22/20,10.37,10.45,10.37,10.45,3920,0.08,0.77%
17,LOA-U,07/21/20,10.4,10.5,10.37,10.37,5097,-0.08,-0.76%
18,LOA-U,07/20/20,10.2,10.46,10.2,10.45,2354,0.17,1.65%
19,LOA-U,07/17/20,10.28,10.28,10.28,10.28,100,-0.05,-0.48%
20,LOA-U,07/16/20,10.21,10.35,10.05,10.33,51556,0.06,0.63%
21,LOA-U,07/15/20,10.35,10.35,10.2,10.27,10000,-0.04,-0.34%
22,LOA-U,07/14/20,10.27,10.3,10.21,10.3,21975,0.02,0.19%
23,LOA-U,07/13/20,10.22,10.29,10.22,10.28,8198,0.08,0.78%
24,LOA-U,07/10/20,10.14,10.22,10.14,10.2,75400,0.13,1.29%
