,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,CTXRW,08/14/20,,0.2204,0.2204,0.2204,0,-0.07,-23.97%
1,CTXRW,08/12/20,,0.2899,0.2899,0.2899,0,0.0,1.36%
2,CTXRW,08/11/20,,0.286,0.286,0.286,70,0.0,0.00%
3,CTXRW,08/07/20,,0.286,0.286,0.286,0,-0.01,-4.70%
4,CTXRW,08/06/20,0.3,0.3001,0.3,0.3001,680,-0.07,-18.89%
5,CTXRW,08/05/20,0.37,0.37,0.37,0.37,800,0.0,0.00%
6,CTXRW,08/04/20,0.37,0.37,0.37,0.37,225,0.14,60.73%
7,CTXRW,08/03/20,0.37,0.37,0.2302,0.2302,1100,-0.14,-37.60%
8,CTXRW,07/31/20,0.315,0.3689,0.315,0.3689,1300,0.16,75.67%
9,CTXRW,07/29/20,,0.21,0.21,0.21,0,-0.14,-40.05%
10,CTXRW,07/28/20,,0.3503,0.3503,0.3503,95,0.0,0.00%
11,CTXRW,07/27/20,0.3503,0.3503,0.3503,0.3503,2448,0.0,0.00%
12,CTXRW,07/24/20,0.3503,0.3503,0.3503,0.3503,200,-0.24,-40.62%
13,CTXRW,07/22/20,,0.5899,0.5899,0.5899,0,0.04,7.25%
14,CTXRW,07/21/20,0.55,0.55,0.55,0.55,1138,0.0,0.00%
15,CTXRW,07/20/20,0.55,0.55,0.35,0.55,15595,0.15,37.50%
16,CTXRW,07/16/20,,0.4,0.4,0.4,0,0.08,25.00%
17,CTXRW,07/15/20,0.32,0.3201,0.32,0.32,2659,0.0,0.00%
18,CTXRW,07/14/20,0.32,0.32,0.32,0.32,4861,0.0,0.00%
19,CTXRW,07/13/20,0.34,0.34,0.32,0.32,1802,-0.03,-7.38%
20,CTXRW,07/10/20,0.3,0.35,0.2995,0.3455,6900,0.02,5.02%
21,CTXRW,07/09/20,0.47,0.4701,0.329,0.329,4294,-0.15,-30.74%
22,CTXRW,07/08/20,0.4,0.475,0.4,0.475,1084,0.07,18.75%
23,CTXRW,07/07/20,0.475,0.5499,0.4,0.4,9709,-0.15,-27.27%
24,CTXRW,07/06/20,0.33,0.55,0.33,0.55,6218,0.23,71.88%
25,CTXRW,07/02/20,0.32,0.32,0.32,0.32,2100,0.02,6.67%
26,CTXRW,07/01/20,0.34,0.34,0.3,0.3,4165,-0.1,-25.00%
27,CTXRW,06/30/20,0.3801,0.41,0.3801,0.4,4922,0.05,14.29%
28,CTXRW,06/29/20,0.35,0.365,0.25,0.35,7485,-0.01,-2.62%
29,CTXRW,06/26/20,0.5,0.5,0.26,0.3594,74400,0.11,43.76%
30,CTXRW,06/25/20,0.27,0.27,0.2,0.25,15265,0.0,0.00%
31,CTXRW,06/24/20,,0.25,0.25,0.25,1,0.0,0.00%
32,CTXRW,06/23/20,,0.25,0.25,0.25,73,0.0,0.00%
33,CTXRW,06/22/20,0.25,0.25,0.25,0.25,500,0.0,0.00%
34,CTXRW,06/19/20,0.25,0.25,0.25,0.25,1000,0.04,19.90%
35,CTXRW,06/17/20,,0.2085,0.2085,0.2085,0,0.06,39.00%
36,CTXRW,06/16/20,0.1502,0.1502,0.15,0.15,3700,-0.12,-44.20%
37,CTXRW,06/15/20,0.27,0.27,0.2688,0.2688,2125,-0.02,-7.28%
38,CTXRW,06/11/20,,0.2899,0.2899,0.2899,0,-0.01,-2.65%
39,CTXRW,06/10/20,0.23,0.2978,0.23,0.2978,689,0.04,16.06%
40,CTXRW,06/09/20,0.23,0.2625,0.2,0.2566,12175,0.03,11.57%
41,CTXRW,06/08/20,0.25,0.26,0.23,0.23,5854,-0.03,-11.54%
42,CTXRW,06/05/20,,0.26,0.26,0.26,7,0.0,0.00%
43,CTXRW,06/04/20,0.25,0.26,0.2213,0.26,17053,0.01,4.00%
44,CTXRW,06/03/20,0.25,0.25,0.25,0.25,150,-0.07,-21.88%
45,CTXRW,06/02/20,0.322,0.322,0.32,0.32,307,-0.0,-0.78%
46,CTXRW,06/01/20,0.5,0.5,0.2999,0.3225,3749,0.06,23.52%
47,CTXRW,05/28/20,,0.2611,0.2611,0.2611,0,0.0,0.00%
48,CTXRW,05/26/20,,0.2611,0.2611,0.2611,0,-0.04,-13.00%
49,CTXRW,05/22/20,,0.3001,0.3001,0.3001,7,0.0,0.00%
50,CTXRW,05/20/20,,0.3001,0.3001,0.3001,0,0.0,0.00%
51,CTXRW,05/18/20,,0.3001,0.3001,0.3001,0,0.0,0.00%
52,CTXRW,05/15/20,,0.3001,0.3001,0.3001,10,0.0,0.00%
53,CTXRW,05/14/20,,0.3001,0.3001,0.3001,9,0.0,0.00%
54,CTXRW,05/13/20,0.3,0.3001,0.3,0.3001,685,0.13,76.43%
