,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,NNDM,08/18/20,1.9,1.99,1.8,1.83,1094538,-0.06,-3.17%
1,NNDM,08/17/20,1.98,1.99,1.86,1.89,1146953,-0.08,-4.06%
2,NNDM,08/14/20,1.94,2.09,1.92,1.97,891200,0.06,3.14%
3,NNDM,08/13/20,1.9,2.02,1.86,1.91,1963641,-0.14,-6.83%
4,NNDM,08/12/20,2.02,2.1,2.0,2.05,940265,0.05,2.50%
5,NNDM,08/11/20,2.16,2.2,1.96,2.0,1895321,-0.16,-7.41%
6,NNDM,08/10/20,2.19,2.26,2.15,2.16,1067203,-0.02,-0.92%
7,NNDM,08/07/20,2.2,2.33,2.18,2.18,1343800,-0.05,-2.24%
8,NNDM,08/06/20,2.35,2.36,2.01,2.23,2530644,-0.23,-9.35%
9,NNDM,08/05/20,2.65,2.73,2.35,2.46,3437408,-0.1,-3.91%
10,NNDM,08/04/20,2.39,2.8,2.36,2.56,5762937,0.21,8.94%
11,NNDM,08/03/20,2.29,2.4,2.29,2.35,1274599,0.06,2.62%
12,NNDM,07/31/20,2.35,2.35,2.25,2.29,807700,-0.06,-2.55%
13,NNDM,07/30/20,2.27,2.37,2.25,2.35,1188448,0.06,2.62%
14,NNDM,07/29/20,2.23,2.32,2.2,2.29,1137493,0.09,4.09%
15,NNDM,07/28/20,2.29,2.3,2.17,2.2,986548,-0.07,-3.08%
16,NNDM,07/27/20,2.44,2.48,2.23,2.27,1872103,-0.13,-5.42%
17,NNDM,07/24/20,2.29,2.48,2.13,2.4,3411900,0.14,6.19%
18,NNDM,07/23/20,2.43,2.5,2.21,2.26,2455724,-0.14,-5.83%
19,NNDM,07/22/20,2.22,2.42,2.15,2.4,2928982,0.18,8.11%
20,NNDM,07/21/20,2.24,2.27,2.12,2.22,1370898,-0.01,-0.45%
21,NNDM,07/20/20,2.28,2.3,2.15,2.23,2529381,0.08,3.72%
22,NNDM,07/17/20,2.04,2.43,2.03,2.15,7678200,0.16,8.04%
