,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,PTI,08/18/20,1.41,1.41,1.345,1.36,362105,-0.04,-2.86%
1,PTI,08/17/20,1.34,1.4,1.34,1.4,521570,0.04,2.94%
2,PTI,08/14/20,1.38,1.3880000000000001,1.33,1.36,376200,-0.02,-1.45%
3,PTI,08/13/20,1.35,1.39,1.33,1.38,515800,0.03,2.22%
4,PTI,08/12/20,1.37,1.39,1.33,1.35,637603,0.03,2.27%
5,PTI,08/11/20,1.41,1.43,1.31,1.32,1278278,-0.09,-6.38%
6,PTI,08/10/20,1.39,1.45,1.35,1.41,774258,0.04,2.92%
7,PTI,08/07/20,1.39,1.47,1.34,1.37,1893000,-0.12,-8.05%
8,PTI,08/06/20,1.59,1.59,1.48,1.49,1335791,-0.15,-9.15%
9,PTI,08/05/20,1.79,1.8,1.62,1.64,1463927,-0.12,-6.82%
10,PTI,08/04/20,1.49,1.84,1.45,1.76,3807053,0.27,18.12%
11,PTI,08/03/20,1.46,1.5,1.44,1.49,649903,0.02,1.36%
12,PTI,07/31/20,1.43,1.48,1.4,1.47,506000,0.02,1.38%
13,PTI,07/30/20,1.42,1.45,1.39,1.45,391047,0.03,2.11%
14,PTI,07/29/20,1.42,1.45,1.36,1.42,653973,0.0,0.00%
15,PTI,07/28/20,1.41,1.46,1.37,1.42,686869,-0.01,-0.70%
16,PTI,07/27/20,1.41,1.44,1.37,1.43,638330,0.02,1.42%
17,PTI,07/24/20,1.36,1.42,1.31,1.41,754200,0.07,5.22%
18,PTI,07/23/20,1.43,1.45,1.33,1.34,1563203,-0.09,-6.29%
19,PTI,07/22/20,1.43,1.48,1.41,1.43,749600,-0.03,-2.05%
20,PTI,07/21/20,1.51,1.51,1.41,1.46,1413206,-0.05,-3.31%
21,PTI,07/20/20,1.56,1.57,1.43,1.51,1644448,0.01,0.67%
22,PTI,07/17/20,1.42,1.53,1.383,1.5,1719000,0.09,6.38%
23,PTI,07/16/20,1.34,1.44,1.28,1.41,1244751,0.08,6.02%
24,PTI,07/15/20,1.29,1.35,1.26,1.33,850471,0.06,4.72%
25,PTI,07/14/20,1.29,1.31,1.26,1.27,630474,-0.02,-1.55%
26,PTI,07/13/20,1.35,1.36,1.27,1.29,1092630,-0.04,-3.01%
27,PTI,07/10/20,1.34,1.38,1.315,1.33,678800,-0.01,-0.75%
28,PTI,07/09/20,1.38,1.42,1.33,1.34,842563,-0.05,-3.60%
29,PTI,07/08/20,1.37,1.39,1.34,1.39,530420,0.03,2.21%
30,PTI,07/07/20,1.34,1.42,1.32,1.36,673464,0.02,1.49%
31,PTI,07/06/20,1.37,1.38,1.34,1.34,800629,-0.03,-2.19%
32,PTI,07/02/20,1.38,1.42,1.33,1.37,848400,-0.01,-0.72%
33,PTI,07/01/20,1.36,1.4,1.34,1.38,539566,0.01,0.73%
34,PTI,06/30/20,1.39,1.41,1.32,1.37,861878,-0.02,-1.44%
35,PTI,06/29/20,1.44,1.47,1.36,1.39,1163068,-0.02,-1.42%
36,PTI,06/26/20,1.49,1.49,1.37,1.41,1034600,-0.05,-3.42%
37,PTI,06/25/20,1.44,1.55,1.44,1.46,1174676,-0.03,-2.01%
38,PTI,06/24/20,1.5,1.54,1.44,1.49,1020599,-0.02,-1.32%
39,PTI,06/23/20,1.49,1.53,1.47,1.51,919618,0.02,1.34%
40,PTI,06/22/20,1.5,1.53,1.45,1.49,558972,-0.01,-0.67%
41,PTI,06/19/20,1.51,1.57,1.48,1.5,948800,0.0,0.00%
42,PTI,06/18/20,1.44,1.52,1.44,1.5,646419,0.06,4.17%
43,PTI,06/17/20,1.46,1.5,1.42,1.44,452043,-0.03,-2.04%
44,PTI,06/16/20,1.51,1.51,1.42,1.47,603711,0.03,2.08%
45,PTI,06/15/20,1.4,1.52,1.36,1.44,799647,0.02,1.41%
46,PTI,06/12/20,1.45,1.49,1.38,1.42,492300,0.03,2.16%
47,PTI,06/11/20,1.44,1.49,1.37,1.39,1139334,-0.11,-7.33%
48,PTI,06/10/20,1.51,1.52,1.4,1.5,1132147,-0.01,-0.66%
49,PTI,06/09/20,1.51,1.53,1.44,1.51,1114060,-0.04,-2.58%
50,PTI,06/08/20,1.59,1.59,1.48,1.55,1177436,0.04,2.65%
