,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-05-03,13.5,18.200001,13.4,14.15,14.15,8759100
1,2019-05-06,12.6,15.169,12.3,13.37,13.37,1520200
2,2019-05-07,13.44,14.2,12.68,12.81,12.81,798300
3,2019-05-08,12.71,13.44,12.35,13.24,13.24,471900
4,2019-05-09,13.11,13.15,12.5,12.53,12.53,424000
5,2019-05-10,12.79,12.854,11.81,12.07,12.07,477800
6,2019-05-13,11.76,11.76,10.31,10.6,10.6,832100
7,2019-05-14,10.85,11.024,10.71,10.99,10.99,465700
8,2019-05-15,10.9,11.15,10.82,11.0,11.0,140300
9,2019-05-16,11.1,11.3,10.3,11.02,11.02,345700
10,2019-05-17,10.84,11.09,10.735,11.01,11.01,189100
11,2019-05-20,11.02,11.03,10.737,11.0,11.0,89200
12,2019-05-21,11.0,11.309,10.68,10.68,10.68,89400
13,2019-05-22,10.83,11.05,10.63,11.03,11.03,162900
14,2019-05-23,10.51,11.63,10.141,11.31,11.31,198900
15,2019-05-24,11.19,11.55,10.72,10.95,10.95,123200
16,2019-05-28,11.0,11.0,10.9,10.94,10.94,75200
17,2019-05-29,10.97,11.3,10.92,11.23,11.23,221400
18,2019-05-30,11.3,11.3,11.0,11.03,11.03,32800
19,2019-05-31,11.03,11.03,10.95,11.0,11.0,610000
20,2019-06-03,11.0,11.085,10.7,11.0,11.0,65000
21,2019-06-04,11.79,12.75,11.2,11.22,11.22,338800
22,2019-06-05,11.13,11.216,10.0,10.07,10.07,117500
23,2019-06-06,10.19,10.465,9.94,10.0,10.0,95000
24,2019-06-07,10.0,11.54,9.99,11.5,11.5,176200
25,2019-06-10,11.52,11.78,11.15,11.4,11.4,83700
26,2019-06-11,11.46,11.552,10.511,10.92,10.92,100900
27,2019-06-12,10.74,11.1,10.74,10.88,10.88,120800
28,2019-06-13,10.9,11.0,10.626,10.72,10.72,50400
29,2019-06-14,10.64,10.74,10.02,10.66,10.66,51500
30,2019-06-17,10.77,11.04,10.646,10.95,10.95,16200
31,2019-06-18,10.94,11.0,10.76,10.89,10.89,21400
32,2019-06-19,10.88,11.0,10.6,10.74,10.74,18300
33,2019-06-20,10.84,10.85,10.61,10.61,10.61,28200
34,2019-06-21,10.66,10.841,10.5,10.52,10.52,16700
35,2019-06-24,10.89,10.89,10.5,10.6,10.6,72000
36,2019-06-25,10.59,10.59,10.4,10.4,10.4,5800
37,2019-06-26,10.45,10.768,10.45,10.5,10.5,11100
38,2019-06-27,10.503,10.99,10.503,10.75,10.75,18900
39,2019-06-28,10.72,11.3,10.67,11.3,11.3,225300
40,2019-07-01,11.45,11.45,10.9,11.2,11.2,123300
41,2019-07-02,11.01,11.3,11.01,11.19,11.19,43400
42,2019-07-03,11.24,11.24,10.81,11.0,11.0,177500
43,2019-07-05,10.87,11.0,10.8,10.82,10.82,20900
44,2019-07-08,10.9,10.9,10.6,10.85,10.85,15700
45,2019-07-09,10.85,10.85,10.35,10.77,10.77,25700
46,2019-07-10,10.95,10.95,10.6,10.69,10.69,11300
47,2019-07-11,10.69,10.756,10.44,10.44,10.44,13000
48,2019-07-12,10.56,10.6,10.43,10.43,10.43,11700
49,2019-07-15,10.4,10.9,10.4,10.72,10.72,41500
50,2019-07-16,10.83,10.83,10.51,10.728,10.728,4300
51,2019-07-17,10.73,10.99,10.51,10.99,10.99,21900
52,2019-07-18,10.99,11.0,10.53,11.0,11.0,35900
53,2019-07-19,10.99,10.99,10.67,10.85,10.85,5300
54,2019-07-22,10.72,10.968,10.631,10.82,10.82,5900
55,2019-07-23,10.68,10.8,10.68,10.8,10.8,14500
56,2019-07-24,10.77,10.778,10.57,10.68,10.68,8800
57,2019-07-25,10.69,10.799,10.68,10.68,10.68,10600
58,2019-07-26,10.74,10.74,10.55,10.62,10.62,9100
59,2019-07-29,10.53,10.737,10.53,10.56,10.56,1500
60,2019-07-30,10.52,10.7,10.52,10.7,10.7,40500
61,2019-07-31,10.593,10.79,10.53,10.72,10.72,16400
62,2019-08-01,10.72,10.84,10.72,10.84,10.84,26000
63,2019-08-02,10.57,10.67,10.5,10.55,10.55,9900
64,2019-08-05,10.41,10.444,10.05,10.15,10.15,11600
65,2019-08-06,10.13,10.13,9.2,9.99,9.99,50600
66,2019-08-07,9.732,10.05,9.65,10.05,10.05,21900
67,2019-08-08,9.96,10.04,9.45,10.0,10.0,100100
68,2019-08-09,9.823,10.065,9.7,9.94,9.94,31800
69,2019-08-12,9.71,9.94,9.71,9.94,9.94,31000
70,2019-08-13,9.8,9.875,9.6,9.74,9.74,20800
71,2019-08-14,9.61,9.61,8.956,9.26,9.26,71600
72,2019-08-15,9.13,9.7,9.12,9.48,9.48,13100
73,2019-08-16,9.66,9.809,9.35,9.7,9.7,20800
74,2019-08-19,9.75,9.94,9.43,9.8,9.8,15100
75,2019-08-20,9.947,10.0,9.58,10.0,10.0,35900
76,2019-08-21,10.0,10.825,10.0,10.6,10.6,133300
77,2019-08-22,10.5,10.74,9.17,9.39,9.39,251600
78,2019-08-23,9.18,9.3,7.8,8.1,8.1,255000
79,2019-08-26,8.49,8.79,7.35,7.5,7.5,113200
80,2019-08-27,7.5,7.57,6.04,6.05,6.05,213700
81,2019-08-28,6.53,7.316,6.38,6.46,6.46,251200
82,2019-08-29,6.49,6.8,6.467,6.68,6.68,92300
83,2019-08-30,6.65,6.8,6.13,6.15,6.15,182200
84,2019-09-03,6.12,6.375,6.05,6.14,6.14,67900
85,2019-09-04,6.19,6.35,6.1,6.23,6.23,184300
86,2019-09-05,6.26,6.97,6.2,6.7,6.7,305200
87,2019-09-06,6.76,7.18,6.7,7.0,7.0,63000
88,2019-09-09,7.02,7.1,6.61,6.99,6.99,47500
89,2019-09-10,6.85,7.19,6.78,6.94,6.94,30200
90,2019-09-11,7.04,7.05,6.9,6.9,6.9,37100
91,2019-09-12,6.91,7.45,6.91,7.45,7.45,72600
92,2019-09-13,7.47,7.736,7.47,7.63,7.63,29000
93,2019-09-16,7.46,7.73,7.22,7.71,7.71,26100
94,2019-09-17,7.65,7.8,7.59,7.68,7.68,110100
95,2019-09-18,7.57,8.25,7.57,7.85,7.85,102700
96,2019-09-19,7.73,7.98,7.5,7.93,7.93,96700
97,2019-09-20,7.85,8.0,7.439,7.62,7.62,168100
98,2019-09-23,7.61,7.81,7.51,7.75,7.75,100600
99,2019-09-24,7.63,7.74,6.8,6.94,6.94,160400
100,2019-09-25,7.18,7.18,6.7,7.13,7.13,119900
101,2019-09-26,7.02,7.3,6.883,7.15,7.15,87300
102,2019-09-27,7.06,7.27,6.63,6.86,6.86,191800
103,2019-09-30,6.98,7.09,6.74,6.87,6.87,93300
104,2019-10-01,6.86,7.09,6.69,6.94,6.94,107600
105,2019-10-02,6.87,7.04,6.8,6.9,6.9,94800
106,2019-10-03,6.92,7.02,6.79,6.88,6.88,94600
107,2019-10-04,6.86,7.168,6.86,6.94,6.94,99200
108,2019-10-07,6.84,7.04,6.72,6.9,6.9,113500
109,2019-10-08,6.87,7.03,6.85,6.91,6.91,105000
110,2019-10-09,6.95,7.14,6.87,6.96,6.96,125000
111,2019-10-10,6.93,7.05,6.91,6.97,6.97,116500
112,2019-10-11,7.01,7.117,6.85,6.99,6.99,117900
113,2019-10-14,6.91,7.09,6.71,6.88,6.88,129700
114,2019-10-15,6.85,7.0,6.75,6.82,6.82,144900
115,2019-10-16,6.75,6.91,6.26,6.49,6.49,259600
116,2019-10-17,6.5,6.53,5.9,6.08,6.08,219800
117,2019-10-18,6.05,6.15,5.45,5.47,5.47,300600
118,2019-10-21,5.48,5.91,5.0,5.05,5.05,363300
119,2019-10-22,5.06,5.563,4.84,5.17,5.17,624700
120,2019-10-23,5.17,5.41,4.8,5.01,5.01,321800
121,2019-10-24,5.06,5.2,4.78,4.97,4.97,217900
122,2019-10-25,4.92,5.103,4.85,5.01,5.01,419100
123,2019-10-28,5.11,5.39,4.93,5.05,5.05,618900
124,2019-10-29,5.0,5.1,4.83,4.95,4.95,330700
125,2019-10-30,4.99,5.32,4.88,5.14,5.14,471600
126,2019-10-31,5.1,5.174,4.96,5.04,5.04,315300
127,2019-11-01,5.07,5.24,5.01,5.09,5.09,449600
128,2019-11-04,5.12,5.2,4.86,4.88,4.88,786900
129,2019-11-05,4.87,5.17,4.8,5.1,5.1,543400
130,2019-11-06,5.07,5.2,4.9,4.91,4.91,537100
131,2019-11-07,4.91,5.1,4.895,4.95,4.95,515600
132,2019-11-08,4.99,5.065,4.45,4.58,4.58,496500
133,2019-11-11,4.47,4.7,4.3,4.4,4.4,418600
134,2019-11-12,4.35,4.55,4.33,4.37,4.37,336200
135,2019-11-13,4.33,4.47,4.25,4.27,4.27,249200
136,2019-11-14,4.28,4.42,4.02,4.11,4.11,535700
137,2019-11-15,4.07,4.32,4.06,4.13,4.13,631300
138,2019-11-18,4.11,4.3,4.07,4.07,4.07,278100
139,2019-11-19,4.11,4.21,3.92,4.05,4.05,342500
140,2019-11-20,4.0,4.167,3.9,3.97,3.97,278800
141,2019-11-21,3.91,4.05,3.8,3.95,3.95,179200
