,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-02-07,5.9,5.9,5.85,5.9,5.9,4200
1,2018-02-08,5.9,5.9,5.7,5.7,5.7,14900
2,2018-02-09,5.69,5.77,5.5,5.77,5.77,44200
3,2018-02-12,6.0,6.0,5.6,5.65,5.65,5000
4,2018-02-13,5.5,5.6,5.5,5.6,5.6,2700
5,2018-02-14,5.6,5.6,5.6,5.6,5.6,1200
6,2018-02-15,5.6,5.83,5.6,5.7,5.7,7200
7,2018-02-16,5.6,5.6,5.2,5.2,5.2,14000
8,2018-02-20,5.05,7.1,5.05,6.85,6.85,54900
9,2018-02-21,6.87,6.87,6.6,6.7,6.7,15400
10,2018-02-22,6.45,6.5,5.75,6.5,6.5,28400
11,2018-02-23,6.0,6.7,6.0,6.5,6.5,31300
12,2018-02-26,6.5,6.5,6.3,6.35,6.35,9700
13,2018-02-27,6.35,6.35,5.9,6.1,6.1,19700
14,2018-02-28,6.09,6.09,5.95,5.95,5.95,9300
15,2018-03-01,5.9,5.9,5.9,5.9,5.9,1300
16,2018-03-02,6.0,6.0,6.0,6.0,6.0,5600
17,2018-03-05,6.0,6.25,6.0,6.25,6.25,11300
18,2018-03-06,6.5,6.5,6.0,6.0,6.0,5900
19,2018-03-07,6.25,6.25,6.15,6.15,6.15,3100
20,2018-03-08,6.2,6.89,6.2,6.85,6.85,33700
21,2018-03-09,6.89,6.9,6.7,6.75,6.75,20100
22,2018-03-12,6.77,6.77,6.75,6.75,6.75,4200
23,2018-03-13,6.71,6.71,6.52,6.7,6.7,3800
24,2018-03-14,6.65,6.65,5.0,5.2,5.2,23600
25,2018-03-15,5.3,6.0,5.3,6.0,6.0,11600
26,2018-03-16,6.0,6.05,6.0,6.05,6.05,30900
27,2018-03-19,6.0,6.0,6.0,6.0,6.0,100
28,2018-03-20,6.0,6.3,6.0,6.3,6.3,5200
29,2018-03-21,6.3,6.8,6.26,6.55,6.55,6600
30,2018-03-22,6.35,6.55,6.18,6.2,6.2,79100
31,2018-03-23,6.15,6.15,5.55,5.56,5.56,15800
32,2018-03-26,5.7,5.99,5.7,5.99,5.99,1200
33,2018-03-27,6.0,6.0,5.75,5.99,5.99,18700
34,2018-03-28,5.75,5.98,5.55,5.98,5.98,12800
35,2018-03-29,5.55,5.75,5.5,5.5,5.5,4600
36,2018-04-02,5.5,5.5,5.5,5.5,5.5,0
37,2018-04-03,5.5,5.5,5.5,5.5,5.5,500
38,2018-04-04,5.5,5.75,5.5,5.55,5.55,8100
39,2018-04-05,5.6,5.87,5.6,5.75,5.75,14600
40,2018-04-06,5.45,5.75,5.43,5.75,5.75,6800
41,2018-04-09,5.5,5.6,5.5,5.6,5.6,11800
42,2018-04-10,5.6,5.6,5.5,5.5,5.5,5300
43,2018-04-11,5.49,5.49,5.4,5.49,5.49,1500
44,2018-04-12,5.0,5.0,5.0,5.0,5.0,5000
45,2018-04-13,5.0,5.0,5.0,5.0,5.0,3000
46,2018-04-16,4.9,5.06,4.9,4.99,4.99,11600
47,2018-04-17,4.85,5.0,4.85,5.0,5.0,900
48,2018-04-18,5.02,5.02,5.0,5.0,5.0,600
