,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
0,2020-08-05,221.81,224.13,219.915,223.94,223.94,654722,0.0,1.0
1,2020-08-04,218.02,220.64,217.7,220.45,220.45,493713,0.0,1.0
2,2020-08-03,219.23,222.71,218.16,220.77,220.77,501639,0.0,1.0
3,2020-07-31,219.28,219.98,214.5,218.14,218.14,770382,0.0,1.0
4,2020-07-30,218.79,220.85,215.03,219.84,219.84,840135,0.0,1.0
5,2020-07-29,224.19,224.48,219.06,220.97,220.97,1055639,0.0,1.0
6,2020-07-28,223.0,225.555,217.21,222.28,222.28,1190917,0.0,1.0
7,2020-07-27,225.28,230.93,225.14,229.0,229.0,768289,0.0,1.0
8,2020-07-24,226.6,227.62,225.12,226.19,226.19,431178,0.0,1.0
9,2020-07-23,226.36,228.2,225.13,225.99,225.99,419196,0.0,1.0
10,2020-07-22,226.47,227.81,224.87,226.6,226.6,523484,0.0,1.0
11,2020-07-21,228.56,228.99,224.19,226.83,226.83,656655,0.0,1.0
12,2020-07-20,224.51,226.0,221.42,222.44,222.44,437932,0.0,1.0
13,2020-07-17,225.0,227.19,224.23,225.28,225.28,706200,0.0,1.0
14,2020-07-16,220.64,224.17,220.58,223.28,223.28,749400,0.0,1.0
15,2020-07-15,220.0,223.1,217.24,222.04,222.04,716900,0.0,1.0
16,2020-07-14,211.11,219.75,210.94,219.07,219.07,663600,0.0,1.0
17,2020-07-13,212.27,214.45,210.21,211.8,211.8,737200,0.0,1.0
18,2020-07-10,212.07,212.07,208.04,210.9,210.9,444500,0.0,1.0
19,2020-07-09,212.0,214.89,209.45,211.37,211.37,617300,0.0,1.0
20,2020-07-08,211.49,213.06,210.75,212.28,212.28,700100,0.0,1.0
21,2020-07-07,213.93,213.93,210.97,211.44,211.44,647200,0.0,1.0
22,2020-07-06,215.68,215.71,212.59,214.59,214.59,677500,0.0,1.0
23,2020-07-02,213.75,214.81,210.66,210.99,210.99,615300,0.0,1.0
24,2020-07-01,212.64,213.69,209.31,210.5,210.5,571100,0.0,1.0
25,2020-06-30,209.24,213.68,208.89,213.0,213.0,757300,0.0,1.0
26,2020-06-29,207.78,209.48,205.34,208.67,208.67,577800,0.0,1.0
27,2020-06-26,207.56,207.905,202.9,205.27,205.27,1402396,0.0,1.0
28,2020-06-25,204.4,208.45,202.02,208.2,208.2,625849,0.0,1.0
29,2020-06-24,206.72,208.995,202.97,205.03,205.03,652175,0.0,1.0
30,2020-06-23,213.24,213.24,208.58,208.69,208.69,603677,0.0,1.0
31,2020-06-22,209.62,212.62,206.9,210.56,210.56,590013,0.0,1.0
32,2020-06-19,213.97,214.63,207.17,209.13,209.13,1837576,0.0,1.0
33,2020-06-18,208.92,211.81,207.82,209.67,209.67,786844,0.0,1.0
34,2020-06-17,214.01,214.755,210.76,211.87,211.87,592732,0.0,1.0
35,2020-06-16,218.71,219.685,209.09,213.74,213.74,943362,0.0,1.0
36,2020-06-15,202.61,211.1,200.6,210.48,210.48,1206153,0.0,1.0
37,2020-06-12,213.09,213.43,202.07,208.19,208.19,871100,0.0,1.0
38,2020-06-11,211.46,213.38,205.67,206.06,206.06,994057,0.0,1.0
39,2020-06-10,220.0,220.9,217.86,218.14,218.14,1903164,0.0,1.0
40,2020-06-09,221.99,223.27,219.405,220.04,220.04,1099903,0.0,1.0
41,2020-06-08,228.0,229.21,224.12,225.57,225.57,649554,0.0,1.0
42,2020-06-05,225.0,230.71,224.98,227.39,227.39,1043873,0.0,1.0
43,2020-06-04,218.53,222.66,218.04,222.49,222.49,772259,0.0,1.0
44,2020-06-03,218.0,222.605,217.62,220.3,220.3,830610,0.0,1.0
45,2020-06-02,216.2,217.88,215.03,217.59,217.59,666167,0.0,1.0
46,2020-06-01,216.45,217.16,213.75,214.67,214.67,725259,0.0,1.0
47,2020-05-29,215.17,216.75,212.64,216.16,216.16,2935564,0.0,1.0
48,2020-05-28,220.0,221.31,216.02,216.4,216.4,1095974,0.0,1.0
49,2020-05-27,218.34,220.51,214.02,219.24,219.24,1399237,0.0,1.0
50,2020-05-26,210.0,217.55,207.7483,215.9,215.9,1667924,0.0,1.0
51,2020-05-22,204.22,204.23,200.56,202.19,202.19,736456,0.0,1.0
52,2020-05-21,205.88,206.25,203.31,203.73,203.73,789735,0.0,1.0
53,2020-05-20,205.04,206.57,203.795,206.04,206.04,839975,0.0,1.0
54,2020-05-19,204.19,207.26,202.6,202.63,202.63,989056,0.0,1.0
55,2020-05-18,202.0,209.49,201.29,205.17,205.17,1514447,0.0,1.0
56,2020-05-15,188.66,202.7989,188.39,197.87,197.87,3215880,1.02,1.0
57,2020-05-14,184.0,191.315,183.67,191.01,190.0304,1490201,0.0,1.0
58,2020-05-13,188.15,191.37,183.89,186.86,185.9017,1044405,0.0,1.0
59,2020-05-12,194.98,194.98,188.49,188.57,187.6029,713673,0.0,1.0
60,2020-05-11,190.64,195.34,188.9,193.36,192.3684,837125,0.0,1.0
61,2020-05-08,194.48,195.57,191.9,192.45,191.463,698383,0.0,1.0
62,2020-05-07,192.73,194.15,190.2318,191.02,190.0404,647154,0.0,1.0
63,2020-05-06,190.82,191.825,187.59,189.21,188.2396,521342,0.0,1.0
64,2020-05-05,191.24,192.95,188.47,190.99,190.0105,759080,0.0,1.0
65,2020-05-04,180.0,188.8987,177.8,187.92,186.9563,1273582,0.0,1.0
66,2020-05-01,185.11,186.48,181.025,183.19,182.2505,701228,0.0,1.0
67,2020-04-30,193.64,194.41,188.44,189.48,188.5083,1390998,0.0,1.0
68,2020-04-29,197.0,200.57,193.86,197.0,195.9897,1492707,0.0,1.0
69,2020-04-28,194.22,199.97,191.14,196.1,195.0943,2397558,0.0,1.0
70,2020-04-27,175.96,182.635,175.74,181.68,180.7483,1057864,0.0,1.0
71,2020-04-24,171.93,175.54,169.32,174.59,173.6946,850642,0.0,1.0
72,2020-04-23,167.57,173.34,167.1681,169.34,168.4715,876241,0.0,1.0
73,2020-04-22,167.38,169.44,164.1,166.19,165.3377,671283,0.0,1.0
74,2020-04-21,163.46,167.385,163.46,164.46,163.6166,810853,0.0,1.0
75,2020-04-20,164.4,171.04,162.04,168.54,167.6756,1031579,0.0,1.0
76,2020-04-17,165.45,170.4,164.91,168.59,167.7254,1073835,0.0,1.0
77,2020-04-16,159.18,160.16,154.85,158.95,158.1348,765734,0.0,1.0
78,2020-04-15,158.63,159.61,154.8,158.96,158.1448,718118,0.0,1.0
