,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,IBTK,08/18/20,,24.91,24.91,24.91,0,0.0,0.00%
1,IBTK,08/17/20,,24.91,24.91,24.91,0,0.0,0.00%
2,IBTK,08/14/20,,24.91,24.91,24.91,0,0.0,0.00%
3,IBTK,08/13/20,,24.91,24.91,24.91,0,-0.34,-1.35%
4,IBTK,08/12/20,,25.25,25.25,25.25,0,0.0,0.00%
5,IBTK,08/11/20,,25.25,25.25,25.25,1,0.0,0.00%
6,IBTK,08/10/20,,25.25,25.25,25.25,0,0.0,0.00%
7,IBTK,08/07/20,,25.25,25.25,25.25,0,0.0,0.00%
8,IBTK,08/06/20,,25.25,25.25,25.25,0,0.0,0.00%
9,IBTK,08/05/20,,25.25,25.25,25.25,0,0.0,0.00%
10,IBTK,08/04/20,,25.25,25.25,25.25,0,0.0,0.00%
11,IBTK,08/03/20,,25.25,25.25,25.25,1,0.0,0.00%
12,IBTK,07/31/20,,25.25,25.25,25.25,0,0.0,0.00%
13,IBTK,07/30/20,25.25,25.25,25.25,25.25,801,0.1,0.40%
14,IBTK,07/29/20,,25.15,25.15,25.15,0,0.0,0.00%
15,IBTK,07/28/20,25.15,25.15,25.15,25.15,200,0.03,0.12%
16,IBTK,07/27/20,,25.12,25.12,25.12,0,0.0,0.00%
17,IBTK,07/24/20,25.12,25.12,25.12,25.12,2000,0.02,0.08%
18,IBTK,07/23/20,,25.1,25.1,25.1,0,0.0,0.00%
19,IBTK,07/22/20,,25.06,25.06,25.1,2000,0.04,0.16%
20,IBTK,07/21/20,25.1,25.1,25.06,25.06,473,-0.02,-0.08%
21,IBTK,07/20/20,25.08,25.08,25.08,25.08,100,0.0,0.00%
22,IBTK,07/17/20,,,,,0,0.0,0.00%
