,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,LGC-U,08/18/20,10.6,10.72,10.6,10.72,200,-0.34,-3.08%
1,LGC-U,08/04/20,,11.06,11.06,11.06,0,0.0,0.00%
2,LGC-U,07/31/20,,11.06,11.06,11.06,0,0.0,0.00%
3,LGC-U,07/13/20,,11.06,11.06,11.06,0,-0.34,-2.98%
4,LGC-U,07/08/20,,11.4,11.4,11.4,0,0.0,0.00%
5,LGC-U,07/02/20,,11.4,11.4,11.4,0,0.0,0.00%
6,LGC-U,07/01/20,11.4,11.4,11.4,11.4,4,0.0,0.00%
7,LGC-U,06/29/20,,11.4,11.4,11.4,0,-0.6,-5.00%
8,LGC-U,06/26/20,12.0,12.0,12.0,12.0,100,0.25,2.13%
9,LGC-U,06/22/20,,11.75,11.75,11.75,0,0.5,4.44%
10,LGC-U,06/16/20,,11.25,11.25,11.25,0,0.0,0.00%
11,LGC-U,06/12/20,,11.25,11.25,11.25,0,-0.07,-0.62%
12,LGC-U,06/11/20,11.05,11.32,11.05,11.32,200,0.57,5.30%
13,LGC-U,06/10/20,10.6,10.75,10.59,10.75,900,0.85,8.59%
14,LGC-U,06/09/20,9.9,9.9,9.9,9.9,200,-1.09,-9.92%
15,LGC-U,05/01/20,,10.99,10.99,10.99,0,0.1,0.92%
16,LGC-U,04/30/20,10.89,10.89,10.89,10.89,100,-0.5,-4.37%
17,LGC-U,04/29/20,10.8,11.39,10.8,11.39,500,0.94,8.97%
18,LGC-U,04/28/20,10.25,10.45,10.25,10.45,300,-0.38,-3.51%
19,LGC-U,04/27/20,11.68,11.68,10.83,10.83,2800,0.21,1.93%
20,LGC-U,04/21/20,,10.62,10.62,10.62,0,0.01,0.09%
21,LGC-U,04/16/20,,10.62,10.62,10.62,0,0.0,0.00%
22,LGC-U,04/07/20,,10.62,10.62,10.62,0,0.0,0.00%
23,LGC-U,04/06/20,10.62,10.62,10.62,10.62,465,-0.43,-3.89%
24,LGC-U,04/03/20,10.7,11.04,10.7,11.04,2100,0.27,2.46%
25,LGC-U,04/01/20,,10.78,10.78,10.78,0,0.28,2.67%
26,LGC-U,03/31/20,10.5,,,10.5,101,0.0,0.00%
27,LGC-U,03/30/20,10.5,10.5,10.5,10.5,460,-0.09,-0.85%
28,LGC-U,03/27/20,10.59,10.59,10.59,10.59,200,0.0,0.00%
29,LGC-U,03/26/20,10.59,10.59,10.59,10.59,102,0.0,0.00%
30,LGC-U,03/25/20,10.4,10.59,10.4,10.59,7600,0.19,1.83%
31,LGC-U,03/24/20,10.4,10.4,10.4,10.4,400,0.0,0.00%
32,LGC-U,03/17/20,,10.4,10.4,10.4,0,-0.05,-0.48%
33,LGC-U,03/16/20,10.45,10.45,10.45,10.45,2000,-0.25,-2.34%
34,LGC-U,03/13/20,10.7,10.7,10.7,10.7,2000,0.05,0.47%
35,LGC-U,03/12/20,10.75,10.75,10.65,10.65,1550,-0.42,-3.79%
36,LGC-U,02/28/20,,11.07,11.07,11.07,0,0.18,1.65%
37,LGC-U,02/27/20,10.77,11.1,10.77,10.89,1400,0.02,0.18%
38,LGC-U,02/25/20,,10.87,10.87,10.87,0,-0.08,-0.73%
39,LGC-U,02/20/20,,10.95,10.95,10.95,0,0.18,1.67%
40,LGC-U,02/19/20,10.77,10.77,10.77,10.77,6000,-0.03,-0.28%
41,LGC-U,01/28/20,,10.8,10.8,10.8,0,0.0,0.00%
42,LGC-U,01/09/20,,10.8,10.8,10.8,0,0.02,0.14%
43,LGC-U,01/08/20,10.79,10.79,10.79,10.79,3400,0.1,0.89%
44,LGC-U,12/31/19,,10.69,10.69,10.69,0,-0.13,-1.24%
45,LGC-U,12/17/19,,10.82,10.82,10.82,0,0.06,0.59%
46,LGC-U,12/16/19,10.76,10.76,10.76,10.76,400,0.11,0.99%
47,LGC-U,12/03/19,,10.65,10.65,10.65,0,0.04,0.38%
48,LGC-U,11/08/19,,10.61,10.61,10.61,0,0.07,0.70%
49,LGC-U,11/07/19,10.54,10.54,10.54,10.54,5000,-0.14,-1.32%
50,LGC-U,11/05/19,,10.68,10.68,10.68,0,-0.17,-1.55%
51,LGC-U,10/31/19,,10.85,10.85,10.85,0,0.0,0.02%
52,LGC-U,10/29/19,,10.85,10.85,10.85,0,0.28,2.62%
