,Date,Open,High,Low,Close,Adj Close,Volume
0,2015-08-31,2.05,2.05,1.91,1.99,1.99,25000
1,2015-09-01,1.94,1.94,1.8,1.84,1.84,34100
2,2015-09-02,1.8,1.87,1.73,1.8,1.8,103100
3,2015-09-03,1.79,2.21,1.79,2.18,2.18,140900
4,2015-09-04,2.23,2.34,1.9,1.9,1.9,97500
5,2015-09-08,2.02,2.24,1.81,2.07,2.07,47700
6,2015-09-09,2.23,2.45,2.12,2.33,2.33,93600
7,2015-09-10,2.31,2.45,2.29,2.3,2.3,47000
8,2015-09-11,2.26,2.34,2.11,2.13,2.13,14400
9,2015-09-14,2.3,2.34,2.13,2.24,2.24,52300
10,2015-09-15,2.3,2.43,2.19,2.38,2.38,53500
11,2015-09-16,2.41,2.51,2.0,2.32,2.32,215100
12,2015-09-17,2.25,2.42,2.01,2.28,2.28,33900
13,2015-09-18,2.21,2.33,1.81,2.15,2.15,59000
14,2015-09-21,2.16,2.29,2.0,2.12,2.12,110600
15,2015-09-22,2.11,2.34,2.05,2.15,2.15,69700
16,2015-09-23,2.1,2.19,2.05,2.18,2.18,18900
17,2015-09-24,2.15,2.44,2.15,2.4,2.4,179100
18,2015-09-25,2.47,2.47,2.18,2.23,2.23,97500
19,2015-09-28,2.23,2.27,2.11,2.22,2.22,42000
20,2015-09-29,2.21,2.33,2.15,2.2,2.2,23100
21,2015-09-30,2.24,2.35,2.19,2.31,2.31,8900
22,2015-10-01,2.35,2.38,2.19,2.21,2.21,29000
23,2015-10-02,2.24,2.35,2.08,2.29,2.29,53000
24,2015-10-05,2.35,2.58,2.27,2.51,2.51,117900
25,2015-10-06,2.52,2.99,2.41,2.89,2.89,111600
26,2015-10-07,3.01,3.3,3.01,3.19,3.19,201000
27,2015-10-08,3.22,3.82,3.13,3.75,3.75,292300
28,2015-10-09,3.77,3.91,3.4,3.41,3.41,173100
29,2015-10-12,3.5,3.55,3.02,3.06,3.06,141700
30,2015-10-13,3.05,3.35,3.04,3.18,3.18,83800
31,2015-10-14,3.2,3.22,2.8,2.9,2.9,175300
32,2015-10-15,2.93,3.08,2.83,2.95,2.95,57400
33,2015-10-16,2.92,3.15,2.87,3.06,3.06,90200
34,2015-10-19,3.02,3.14,2.92,3.11,3.11,97800
35,2015-10-20,3.11,3.14,3.06,3.14,3.14,34100
36,2015-10-21,3.03,3.09,2.99,3.0,3.0,33600
37,2015-10-22,2.99,3.09,2.85,2.86,2.86,57200
38,2015-10-23,2.91,2.99,2.85,2.92,2.92,29000
39,2015-10-26,2.99,3.0,2.87,2.88,2.88,30000
40,2015-10-27,2.85,2.89,2.76,2.8,2.8,62900
