,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,WVE,08/18/20,9.16,9.18,8.62,9.13,956772,0.02,0.22%
1,WVE,08/17/20,9.07,9.345,8.95,9.11,543372,0.01,0.11%
2,WVE,08/14/20,9.2,9.24,8.96,9.1,180600,-0.07,-0.76%
3,WVE,08/13/20,9.31,9.533,8.985,9.17,377310,-0.13,-1.40%
4,WVE,08/12/20,9.34,9.56,9.12,9.3,654474,0.01,0.11%
5,WVE,08/11/20,9.5,9.5,9.231,9.29,356370,-0.14,-1.48%
6,WVE,08/10/20,9.02,9.6,8.76,9.43,483811,0.28,3.06%
7,WVE,08/07/20,9.01,9.18,9.0,9.15,547300,0.17,1.89%
8,WVE,08/06/20,9.14,9.17,8.855,8.98,172472,-0.03,-0.33%
9,WVE,08/05/20,9.05,9.15,8.81,9.01,213904,0.02,0.22%
10,WVE,08/04/20,9.08,9.09,8.71,8.99,213639,0.04,0.45%
11,WVE,08/03/20,8.79,9.05,8.78,8.95,288730,0.17,1.94%
12,WVE,07/31/20,9.05,9.06,8.72,8.78,324500,-0.12,-1.35%
13,WVE,07/30/20,8.99,9.14,8.81,8.9,351686,0.03,0.34%
14,WVE,07/29/20,8.76,9.02,8.5,8.87,362494,0.11,1.26%
15,WVE,07/28/20,9.19,9.22,8.75,8.76,353586,-0.39,-4.26%
16,WVE,07/27/20,9.33,9.48,9.01,9.15,576446,-0.11,-1.19%
17,WVE,07/24/20,9.65,9.78,9.22,9.26,229000,-0.33,-3.44%
18,WVE,07/23/20,10.04,10.15,9.57,9.59,367691,-0.25,-2.54%
19,WVE,07/22/20,10.09,10.33,9.82,9.84,310319,-0.29,-2.86%
20,WVE,07/21/20,10.38,10.39,10.02,10.13,311977,-0.07,-0.69%
21,WVE,07/20/20,10.06,10.34,10.01,10.2,327631,0.2,2.00%
22,WVE,07/17/20,9.83,10.2,9.734,10.0,341300,0.15,1.52%
23,WVE,07/16/20,10.08,10.12,9.82,9.85,262596,-0.29,-2.86%
24,WVE,07/15/20,9.85,10.22,9.795,10.14,408738,0.49,5.08%
25,WVE,07/14/20,9.63,9.85,9.57,9.65,325171,-0.01,-0.10%
26,WVE,07/13/20,9.9,10.46,9.65,9.66,316176,-0.25,-2.52%
27,WVE,07/10/20,10.0,10.06,9.74,9.91,154100,-0.09,-0.90%
28,WVE,07/09/20,10.03,10.17,9.52,10.0,210715,0.0,0.00%
29,WVE,07/08/20,9.98,10.35,9.65,10.0,315265,0.36,3.73%
30,WVE,07/07/20,9.73,9.92,8.96,9.64,319438,-0.09,-0.92%
31,WVE,07/06/20,10.21,10.25,9.58,9.73,332937,-0.18,-1.82%
32,WVE,07/02/20,11.12,11.2,9.76,9.91,651500,-1.08,-9.83%
33,WVE,07/01/20,10.41,11.09,10.38,10.99,324226,0.58,5.57%
34,WVE,06/30/20,10.44,10.48,9.68,10.41,337701,-0.1,-0.95%
35,WVE,06/29/20,11.16,11.18,10.42,10.51,361936,-0.55,-4.97%
36,WVE,06/26/20,11.11,11.3,10.76,11.06,554700,-0.07,-0.63%
37,WVE,06/25/20,10.78,11.23,10.57,11.13,314448,0.32,2.96%
38,WVE,06/24/20,11.21,11.47,10.78,10.81,358810,-0.42,-3.74%
39,WVE,06/23/20,10.93,11.44,10.73,11.23,666750,0.43,3.98%
40,WVE,06/22/20,10.81,10.86,10.33,10.8,285956,0.04,0.37%
41,WVE,06/19/20,10.72,10.95,10.05,10.76,472400,0.06,0.56%
42,WVE,06/18/20,10.46,10.83,10.37,10.7,390176,0.19,1.81%
43,WVE,06/17/20,10.48,10.7,10.18,10.51,211169,0.11,1.06%
44,WVE,06/16/20,10.32,10.61,10.11,10.4,477549,0.23,2.26%
45,WVE,06/15/20,9.49,10.22,9.395,10.17,428990,0.54,5.61%
46,WVE,06/12/20,9.32,9.67,9.08,9.63,270900,0.6,6.64%
47,WVE,06/11/20,9.86,10.23,8.98,9.03,420902,-1.18,-11.51%
48,WVE,06/10/20,9.98,10.44,9.761000000000001,10.21,412295,0.17,1.64%
49,WVE,06/09/20,10.08,10.24,9.84,10.04,321032,-0.06,-0.59%
50,WVE,06/08/20,9.2,10.2,9.05,10.1,495488,0.87,9.43%
51,WVE,06/05/20,9.36,9.79,8.96,9.23,377000,-0.12,-1.28%
52,WVE,06/04/20,9.55,9.96,9.3,9.35,331010,-0.28,-2.91%
53,WVE,06/03/20,9.6,9.69,8.83,9.63,473415,0.06,0.63%
54,WVE,06/02/20,9.96,10.11,9.56,9.57,348867,-0.42,-4.20%
55,WVE,06/01/20,10.12,10.23,9.82,9.99,259704,-0.19,-1.87%
56,WVE,05/29/20,10.27,10.27,9.95,10.18,355600,-0.08,-0.78%
57,WVE,05/28/20,10.5,10.57,10.2,10.26,259880,-0.15,-1.44%
58,WVE,05/27/20,10.78,11.09,10.0,10.41,364170,-0.29,-2.71%
59,WVE,05/26/20,11.34,11.79,10.67,10.7,458173,-0.38,-3.43%
60,WVE,05/22/20,11.24,11.4,10.71,11.08,238800,-0.21,-1.86%
61,WVE,05/21/20,11.27,11.77,10.97,11.29,433836,0.12,1.07%
