,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,VRNA,08/18/20,8.11,8.5,8.04,8.2,280690,0.28,3.54%
1,VRNA,08/17/20,8.6,8.6,7.86,7.92,287101,-0.33,-4.00%
2,VRNA,08/14/20,8.45,8.45,7.75,8.25,792900,1.07,14.90%
3,VRNA,08/13/20,7.95,8.02,7.1,7.18,245476,-0.6,-7.71%
4,VRNA,08/12/20,8.0,8.29,7.66,7.78,244872,0.03,0.39%
5,VRNA,08/11/20,8.5,8.93,7.67,7.75,378154,-0.75,-8.82%
6,VRNA,08/10/20,8.0,8.93,7.88,8.5,710079,0.67,8.56%
7,VRNA,08/07/20,7.01,7.83,6.87,7.83,354500,0.89,12.82%
8,VRNA,08/06/20,7.04,7.14,6.861000000000001,6.94,181162,-0.1,-1.42%
9,VRNA,08/05/20,7.04,7.18,6.86,7.04,168216,0.04,0.57%
10,VRNA,08/04/20,6.62,7.12,6.52,7.0,290969,0.34,5.11%
11,VRNA,08/03/20,6.67,6.82,6.52,6.66,239206,-0.16,-2.35%
12,VRNA,07/31/20,6.96,7.07,6.56,6.82,156100,-0.32,-4.48%
13,VRNA,07/30/20,6.89,7.19,6.76,7.14,189158,0.02,0.28%
14,VRNA,07/29/20,7.32,7.36,6.85,7.12,200036,-0.34,-4.56%
15,VRNA,07/28/20,7.01,7.54,6.85,7.46,178913,0.26,3.61%
16,VRNA,07/27/20,8.27,8.39,6.82,7.2,496285,-0.8,-10.00%
17,VRNA,07/24/20,8.33,8.398,7.5,8.0,432000,-0.45,-5.33%
18,VRNA,07/23/20,8.56,9.06,8.14,8.45,352465,-0.23,-2.65%
19,VRNA,07/22/20,8.65,9.5,8.49,8.68,849001,0.18,2.12%
20,VRNA,07/21/20,8.89,9.3,8.34,8.5,735773,-0.97,-10.24%
21,VRNA,07/20/20,9.84,9.97,8.23,9.47,2642194,-0.73,-7.16%
22,VRNA,07/17/20,9.63,15.71,8.0,10.2,95930000,5.47,115.64%
23,VRNA,07/16/20,4.56,5.0,4.56,4.73,7270,0.01,0.21%
24,VRNA,07/15/20,4.6,4.861000000000001,4.6,4.72,15305,0.27,6.07%
25,VRNA,07/14/20,4.51,4.745,4.4,4.45,16834,-0.27,-5.72%
26,VRNA,07/13/20,4.85,4.97,4.52,4.72,18637,-0.0,-0.11%
27,VRNA,07/10/20,4.65,4.84,4.6,4.725,20900,0.12,2.72%
