,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,QRVO,08/18/20,134.59,135.15,131.17,132.61,996437,-1.2,-0.90%
1,QRVO,08/17/20,131.4,135.3,131.31,133.81,1781667,2.13,1.62%
2,QRVO,08/14/20,133.0,133.24,131.51,131.68,716900,-0.32,-0.24%
3,QRVO,08/13/20,132.03,133.06,130.15,132.0,999453,0.57,0.43%
4,QRVO,08/12/20,128.89,131.83,128.21,131.43,953577,3.81,2.99%
5,QRVO,08/11/20,129.46,130.54,127.16,127.62,1190626,-1.85,-1.43%
6,QRVO,08/10/20,130.59,131.16,127.18,129.47,1176684,-1.5,-1.15%
7,QRVO,08/07/20,135.4,135.75,128.39,130.97,1238400,-4.26,-3.15%
8,QRVO,08/06/20,133.03,136.06,133.03,135.23,1234881,1.61,1.20%
9,QRVO,08/05/20,131.3,133.63,130.5,133.62,1252473,2.37,1.81%
10,QRVO,08/04/20,132.44,132.99,129.31,131.25,1303913,-2.07,-1.55%
11,QRVO,08/03/20,129.02,134.4,129.02,133.32,2254143,5.17,4.03%
12,QRVO,07/31/20,130.0,130.86,124.89,128.15,2097000,-0.52,-0.40%
13,QRVO,07/30/20,121.11,129.92,121.11,128.67,5255286,13.39,11.62%
14,QRVO,07/29/20,114.55,116.01,113.72,115.28,2668935,1.89,1.67%
15,QRVO,07/28/20,113.64,114.88,112.65,113.39,992907,-1.76,-1.53%
16,QRVO,07/27/20,113.91,115.87,113.0,115.15,1494806,3.23,2.89%
17,QRVO,07/24/20,117.33,117.49,111.31,111.92,2527900,-6.23,-5.27%
18,QRVO,07/23/20,118.86,121.54,117.69,118.15,2047478,-0.28,-0.24%
19,QRVO,07/22/20,117.2,118.61,116.13,118.43,1126867,1.69,1.45%
20,QRVO,07/21/20,117.56,118.38,115.81,116.74,1100926,0.35,0.30%
21,QRVO,07/20/20,114.31,116.85,113.08,116.39,932650,2.41,2.11%
22,QRVO,07/17/20,112.76,114.57,112.33,113.98,1015800,2.3,2.06%
23,QRVO,07/16/20,111.93,112.5,110.28,111.68,1096830,-1.16,-1.03%
24,QRVO,07/15/20,113.3,113.55,111.05,112.84,716006,0.22,0.20%
25,QRVO,07/14/20,110.45,112.87,107.69,112.62,932033,1.73,1.56%
26,QRVO,07/13/20,113.12,116.37,110.68,110.89,1460134,-1.12,-1.00%
27,QRVO,07/10/20,113.27,113.58,111.11,112.01,603500,-1.1,-0.97%
28,QRVO,07/09/20,113.0,113.59,110.47,113.11,1213577,0.08,0.07%
29,QRVO,07/08/20,113.89,114.21,111.3,113.03,883784,0.01,0.01%
30,QRVO,07/07/20,113.8,115.49,112.83,113.02,723707,-0.61,-0.54%
31,QRVO,07/06/20,113.24,114.3,112.85,113.63,1159964,3.33,3.02%
32,QRVO,07/02/20,109.15,111.55,109.15,110.3,897800,2.04,1.88%
33,QRVO,07/01/20,110.39,110.69,108.06,108.26,790764,-2.27,-2.05%
34,QRVO,06/30/20,107.92,111.03,107.18,110.53,1213805,3.1,2.89%
35,QRVO,06/29/20,107.24,107.7,104.57,107.43,1214535,0.06,0.06%
36,QRVO,06/26/20,109.04,109.38,106.69,107.37,1181100,-1.6,-1.47%
37,QRVO,06/25/20,108.63,109.13,106.52,108.97,799330,0.45,0.41%
38,QRVO,06/24/20,110.35,112.08,107.5,108.52,1089964,-3.4,-3.04%
39,QRVO,06/23/20,113.5,113.82,111.84,111.92,939739,-0.33,-0.29%
40,QRVO,06/22/20,111.71,112.81,109.9,112.25,964920,0.45,0.40%
41,QRVO,06/19/20,113.0,113.88,110.56,111.8,1963600,0.55,0.49%
42,QRVO,06/18/20,112.5,113.03,110.62,111.25,1017404,-1.39,-1.23%
43,QRVO,06/17/20,113.75,114.54,112.39,112.64,1075086,0.06,0.05%
44,QRVO,06/16/20,114.77,116.21,111.1,112.58,1727220,2.86,2.61%
45,QRVO,06/15/20,106.56,110.19,105.61,109.72,1245284,0.82,0.75%
46,QRVO,06/12/20,110.8,111.69,106.63,108.9,1094200,1.51,1.41%
47,QRVO,06/11/20,110.0,112.41,106.94,107.39,1754031,-7.48,-6.51%
48,QRVO,06/10/20,116.98,117.17,114.06,114.87,1131007,-0.66,-0.57%
49,QRVO,06/09/20,115.86,116.43,113.73,115.53,1126384,-2.03,-1.73%
50,QRVO,06/08/20,116.08,118.94,115.23,117.56,1381407,1.89,1.63%
51,QRVO,06/05/20,116.45,118.16,114.93,115.67,1709900,2.27,2.00%
52,QRVO,06/04/20,112.82,114.28,112.27,113.4,1525269,0.41,0.36%
53,QRVO,06/03/20,110.75,115.2,110.7,112.99,2415654,3.31,3.02%
54,QRVO,06/02/20,106.0,109.81,104.69,109.68,2130571,5.1,4.88%
55,QRVO,06/01/20,104.74,106.14,103.79,104.58,897002,-0.16,-0.15%
56,QRVO,05/29/20,101.5,105.34,101.15,104.74,1800700,3.97,3.94%
57,QRVO,05/28/20,104.85,105.39,100.11,100.77,1333942,-4.91,-4.65%
58,QRVO,05/27/20,103.83,105.85,101.27,105.68,1401541,2.47,2.39%
59,QRVO,05/26/20,104.53,104.89,102.92,103.21,1428303,1.67,1.64%
60,QRVO,05/22/20,99.75,101.59,98.07,101.54,1122500,2.57,2.60%
61,QRVO,05/21/20,103.12,104.47,98.8,98.97,1607365,-4.36,-4.22%
62,QRVO,05/20/20,100.1,103.4,99.77,103.33,1720818,5.0,5.08%
63,QRVO,05/19/20,98.74,101.08,98.22,98.33,1238746,-0.71,-0.72%
64,QRVO,05/18/20,97.71,99.56,96.74,99.04,1428701,4.33,4.57%
65,QRVO,05/15/20,94.03,96.45,93.31,94.71,1676600,-4.1,-4.15%
66,QRVO,05/14/20,95.84,98.86,93.62,98.81,1241102,1.48,1.52%
67,QRVO,05/13/20,100.95,101.12,95.84,97.33,1972934,-3.34,-3.32%
68,QRVO,05/12/20,102.75,105.38,100.65,100.67,1706105,-1.23,-1.21%
69,QRVO,05/11/20,101.74,104.2,100.57,101.9,1950237,-1.1,-1.07%
70,QRVO,05/08/20,107.92,108.78,101.03,103.0,2889500,2.18,2.16%
71,QRVO,05/07/20,101.14,103.26,99.27,100.82,2838860,2.52,2.56%
72,QRVO,05/06/20,99.19,101.61,97.51,98.3,2158467,0.59,0.60%
73,QRVO,05/05/20,96.27,99.49,96.24,97.71,1886570,3.57,3.79%
74,QRVO,05/04/20,93.0,94.4,91.75,94.14,1414000,0.99,1.06%
75,QRVO,05/01/20,95.48,96.66,92.72,93.15,2200400,-4.88,-4.98%
