,Date,Open,High,Low,Close,Adj Close,Volume
0,2015-08-20,4.35,4.46,4.35,4.4,4.4,7000
1,2015-08-21,4.35,4.35,4.1,4.16,4.16,7500
2,2015-08-24,3.84,4.12,3.84,4.12,4.12,5500
3,2015-08-25,4.0,4.0,3.88,3.96,3.96,3000
4,2015-08-26,4.09,4.09,4.09,4.09,4.09,100
5,2015-08-27,4.2,4.2,3.85,4.08,4.08,11100
6,2015-08-28,4.03,4.15,4.0,4.03,4.03,10500
7,2015-08-31,4.0,4.2,4.0,4.19,4.19,1900
8,2015-09-01,4.0,4.03,3.95,3.98,3.98,4200
9,2015-09-02,4.05,4.08,3.97,3.97,3.97,4400
10,2015-09-03,4.06,4.08,3.85,4.05,4.05,9600
11,2015-09-04,3.96,4.03,3.89,3.99,3.99,7300
12,2015-09-08,4.03,4.19,3.89,4.17,4.17,19300
13,2015-09-09,4.08,4.2,3.95,4.2,4.2,7100
14,2015-09-10,4.2,4.35,4.19,4.35,4.35,9800
15,2015-09-11,4.38,4.75,4.29,4.75,4.75,22600
16,2015-09-14,4.9,5.3,4.9,5.22,5.22,14800
17,2015-09-15,5.31,5.41,5.22,5.24,5.24,19900
18,2015-09-16,5.36,5.75,5.36,5.75,5.75,19000
19,2015-09-17,6.0,6.0,5.85,5.9,5.9,22700
20,2015-09-18,5.75,5.94,4.54,4.85,4.85,79400
21,2015-09-21,5.24,5.24,4.42,4.83,4.83,9000
22,2015-09-22,4.9,4.9,4.6,4.63,4.63,4400
23,2015-09-23,4.77,5.17,4.64,4.99,4.99,10600
24,2015-09-24,4.82,4.82,4.65,4.77,4.77,5100
25,2015-09-25,4.77,4.8,4.28,4.8,4.8,12900
26,2015-09-28,4.57,4.73,4.57,4.57,4.57,9400
27,2015-09-29,4.65,4.72,4.38,4.46,4.46,3700
28,2015-09-30,4.97,4.97,4.75,4.75,4.75,2300
29,2015-10-01,4.89,4.89,4.61,4.67,4.67,3600
30,2015-10-02,4.61,4.93,4.61,4.93,4.93,5100
31,2015-10-05,5.0,5.5,4.96,5.09,5.09,7900
32,2015-10-06,5.1,5.1,4.91,4.95,4.95,4900
33,2015-10-07,5.04,5.04,4.76,4.79,4.79,3700
34,2015-10-08,4.75,4.77,4.53,4.63,4.63,10500
35,2015-10-09,4.59,4.59,4.46,4.49,4.49,5300
36,2015-10-12,4.45,4.9,4.42,4.9,4.9,9000
37,2015-10-13,4.52,4.89,4.52,4.69,4.69,1300
