,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,LSACW,08/18/20,0.7,0.72,0.7,0.72,13885,-0.0,-0.41%
1,LSACW,08/17/20,0.723,0.723,0.723,0.723,100,-0.03,-3.60%
2,LSACW,08/14/20,0.7644,0.7644,0.73,0.75,3000,0.0,0.00%
3,LSACW,08/13/20,0.75,0.75,0.75,0.75,46657,0.0,0.00%
4,LSACW,08/12/20,0.7544,0.7544,0.75,0.75,3417,-0.03,-3.23%
5,LSACW,08/11/20,0.7999,0.7999,0.775,0.775,4700,-0.03,-3.13%
6,LSACW,08/10/20,0.8,0.8,0.8,0.8,1077,0.03,3.23%
7,LSACW,08/07/20,0.82,0.8999,0.775,0.775,11000,-0.05,-5.74%
8,LSACW,08/06/20,0.8222,0.8222,0.8222,0.8222,2000,-0.0,-0.34%
9,LSACW,08/05/20,0.85,0.85,0.8222,0.825,2478,-0.02,-2.37%
10,LSACW,08/04/20,0.845,0.845,0.845,0.845,2611,0.03,3.05%
11,LSACW,08/03/20,0.9,0.95,0.82,0.82,23906,-0.08,-8.89%
12,LSACW,07/31/20,0.979,0.979,0.9,0.9,9000,0.0,0.00%
13,LSACW,07/29/20,,0.9,0.9,0.9,0,0.04,4.65%
14,LSACW,07/28/20,0.86,0.86,0.86,0.86,5000,0.01,1.18%
15,LSACW,07/27/20,0.85,0.85,0.85,0.85,100,-0.07,-7.63%
16,LSACW,07/24/20,0.9202,0.9202,0.9201,0.9202,1400,0.0,0.01%
17,LSACW,07/23/20,0.9003,0.9851,0.9001,0.9201,13879,0.02,2.23%
18,LSACW,07/22/20,1.05,1.05,0.81,0.9,2241,0.05,5.88%
19,LSACW,07/21/20,,0.85,0.85,0.85,60,0.0,0.00%
20,LSACW,07/20/20,0.85,0.85,0.85,0.85,129,0.05,6.25%
21,LSACW,07/17/20,0.8,0.8,0.8,0.8,10000,0.01,0.69%
22,LSACW,07/16/20,0.8,0.8,0.7945,0.7945,300,0.0,0.57%
23,LSACW,07/15/20,0.7751,0.821,0.7751,0.79,28901,0.01,1.91%
24,LSACW,07/14/20,0.8,0.8,0.7751,0.7752,425,-0.02,-3.10%
25,LSACW,07/13/20,0.77,0.81,0.77,0.8,47400,-0.05,-5.88%
26,LSACW,07/10/20,0.76,0.85,0.76,0.85,10200,0.09,11.84%
27,LSACW,07/09/20,,0.76,0.76,0.76,10,0.0,0.00%
28,LSACW,07/08/20,0.85,0.8501,0.7501,0.76,21258,-0.14,-15.56%
29,LSACW,07/07/20,0.85,0.9,0.85,0.9,7798,0.03,3.44%
30,LSACW,07/06/20,0.9,0.9,0.8701,0.8701,15935,-0.01,-1.13%
31,LSACW,07/02/20,0.9,0.9,0.88,0.88,5000,-0.02,-2.22%
32,LSACW,07/01/20,0.96,0.96,0.9,0.9,4091,0.05,5.88%
33,LSACW,06/30/20,0.75,0.96,0.75,0.85,17086,0.05,6.25%
34,LSACW,06/29/20,0.81,1.0,0.78,0.8,31284,-0.04,-4.32%
35,LSACW,06/26/20,0.84,0.84,0.8361,0.8361,2500,-0.01,-1.29%
36,LSACW,06/25/20,0.85,1.26,0.847,0.847,22486,0.07,8.35%
37,LSACW,06/24/20,0.75,0.925,0.75,0.7817,5400,-0.07,-8.04%
38,LSACW,06/23/20,0.75,0.85,0.75,0.85,8289,-0.03,-3.24%
39,LSACW,06/22/20,0.75,0.8785,0.75,0.8785,4221,-0.07,-7.53%
40,LSACW,06/19/20,,0.95,0.95,0.95,10,0.0,0.00%
41,LSACW,06/18/20,1.02,1.26,0.9208,0.95,6472,-0.02,-2.06%
42,LSACW,06/17/20,,0.97,0.97,0.97,1,0.0,0.00%
43,LSACW,06/15/20,,0.97,0.97,0.97,0,0.0,0.00%
44,LSACW,06/12/20,0.76,0.97,0.62,0.97,1900,-0.03,-3.00%
45,LSACW,06/11/20,0.9,1.0,0.9,1.0,861,0.0,0.00%
46,LSACW,06/10/20,1.0,1.0,1.0,1.0,110,0.2,25.00%
47,LSACW,06/09/20,0.8,0.8,0.8,0.8,496,0.09,12.68%
48,LSACW,06/08/20,0.55,0.9,0.55,0.71,1389,0.13,22.39%
49,LSACW,06/05/20,0.6,0.6,0.52,0.5801,500,-0.42,-41.99%
50,LSACW,06/04/20,,1.0,1.0,1.0,203,0.0,0.00%
51,LSACW,06/03/20,0.706,1.04,0.706,1.0,1711,-0.01,-0.84%
52,LSACW,06/02/20,0.61,1.008,0.55,1.008,5138,0.21,26.06%
53,LSACW,06/01/20,1.35,1.36,0.55,0.8,2428,-0.25,-23.81%
54,LSACW,05/29/20,1.2,1.2,0.98,1.05,4300,-0.2,-15.99%
55,LSACW,05/28/20,0.05,1.74,0.05,1.25,14918,-0.23,-15.55%
56,LSACW,05/27/20,1.5,2.75,1.12,1.48,16511,0.28,23.33%
57,LSACW,05/26/20,0.5,1.94,0.5,1.2,32840,-3005.07,-99.96%
58,LSACW,05/22/20,,3006.0,3006.0,3006.0,1,0.0,0.00%
59,LSACW,05/21/20,3006.0,3006.0,3006.0,3006.0,100,0.0,0.00%
