,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,CXSE,08/18/20,109.22,109.63,108.83,109.27,26092,0.52,0.48%
1,CXSE,08/17/20,107.33,108.75,107.33,108.75,26226,2.57,2.42%
2,CXSE,08/14/20,106.62,106.63,105.91,106.18,15900,-0.14,-0.13%
3,CXSE,08/13/20,107.04,107.04,106.11,106.32,28396,-1.02,-0.95%
4,CXSE,08/12/20,106.79,107.48,106.53,107.34,18822,1.1,1.04%
5,CXSE,08/11/20,107.11,107.26,106.16,106.24,20993,-0.41,-0.38%
6,CXSE,08/10/20,106.81,106.97,105.92,106.65,27354,-0.62,-0.58%
7,CXSE,08/07/20,107.89,108.36,106.55,107.27,63400,-3.6,-3.25%
8,CXSE,08/06/20,110.45,110.93,109.83,110.87,17574,-0.22,-0.20%
9,CXSE,08/05/20,110.74,111.31,110.73,111.09,24318,1.22,1.11%
10,CXSE,08/04/20,109.48,109.88,109.18,109.87,21344,1.2,1.10%
11,CXSE,08/03/20,108.07,108.93,108.07,108.67,27604,2.57,2.42%
12,CXSE,07/31/20,106.22,106.45,105.39,106.1,28300,0.32,0.30%
13,CXSE,07/30/20,105.47,105.85,104.84,105.78,17526,-0.56,-0.52%
14,CXSE,07/29/20,105.73,106.47,105.73,106.34,22620,2.35,2.26%
15,CXSE,07/28/20,104.72,104.72,103.85,103.99,20584,-0.01,-0.01%
16,CXSE,07/27/20,103.21,104.12,103.14,104.0,22753,0.14,0.14%
17,CXSE,07/24/20,102.76,103.88,102.27,103.86,57500,-1.94,-1.83%
18,CXSE,07/23/20,107.16,107.18,105.39,105.8,52481,-0.17,-0.16%
19,CXSE,07/22/20,106.5,106.54,105.2,105.97,231372,-1.59,-1.48%
20,CXSE,07/21/20,108.63,108.63,107.55,107.56,42829,1.4,1.32%
21,CXSE,07/20/20,105.09,106.21,105.08,106.16,18057,2.45,2.37%
22,CXSE,07/17/20,103.95,103.95,103.25,103.71,28000,0.71,0.69%
23,CXSE,07/16/20,102.25,103.19,102.2,103.0,39125,-3.94,-3.68%
24,CXSE,07/15/20,107.25,107.53,106.48,106.94,26877,0.37,0.35%
25,CXSE,07/14/20,105.84,106.65,104.72,106.57,60192,-0.9,-0.84%
26,CXSE,07/13/20,109.6,110.27,107.35,107.47,49106,-0.83,-0.77%
27,CXSE,07/10/20,108.79,108.79,107.71,108.3,21200,-0.76,-0.70%
28,CXSE,07/09/20,110.29,110.47,108.08,109.06,35666,1.09,1.01%
29,CXSE,07/08/20,106.5,108.03,106.41,107.97,27897,4.24,4.09%
30,CXSE,07/07/20,104.05,104.88,103.73,103.73,73440,-1.63,-1.55%
31,CXSE,07/06/20,104.42,105.36,104.16,105.36,63984,6.09,6.13%
32,CXSE,07/02/20,98.96,99.47,98.68,99.27,44100,2.48,2.56%
33,CXSE,07/01/20,96.49,97.22,96.47,96.79,32696,0.83,0.87%
34,CXSE,06/30/20,96.2,96.28,95.62,95.96,11341,0.3,0.31%
35,CXSE,06/29/20,95.54,95.89,94.94,95.66,23289,0.02,0.02%
36,CXSE,06/26/20,96.26,96.3,95.42,95.64,19200,-0.46,-0.47%
37,CXSE,06/25/20,95.89,96.2,95.62,96.1,21390,-0.2,-0.21%
38,CXSE,06/24/20,96.71,97.22,95.6,96.3,26050,-0.75,-0.77%
39,CXSE,06/23/20,97.2,97.53,97.01,97.05,14433,1.19,1.24%
40,CXSE,06/22/20,95.65,96.0,95.35,95.86,15568,0.98,1.03%
41,CXSE,06/19/20,96.04,96.04,94.61,94.88,19900,0.4,0.42%
42,CXSE,06/18/20,94.22,94.94,94.22,94.48,19334,0.41,0.44%
43,CXSE,06/17/20,93.49,94.17,93.49,94.07,10727,1.45,1.57%
44,CXSE,06/16/20,94.23,94.23,92.22,92.62,22359,0.82,0.89%
45,CXSE,06/15/20,90.11,91.9,90.11,91.8,12680,0.24,0.27%
46,CXSE,06/12/20,91.98,91.98,90.58,91.56,18900,1.56,1.73%
47,CXSE,06/11/20,90.89,91.49,89.91,90.0,27530,-3.14,-3.37%
48,CXSE,06/10/20,92.46,93.39,92.34,93.14,332971,1.53,1.67%
49,CXSE,06/09/20,90.7,91.63,90.7,91.61,170094,0.4,0.44%
50,CXSE,06/08/20,91.06,91.29,90.53,91.21,21955,-0.33,-0.36%
51,CXSE,06/05/20,91.16,91.82,91.16,91.54,17800,1.7,1.89%
52,CXSE,06/04/20,89.99,90.59,89.57,89.84,17804,-0.74,-0.82%
53,CXSE,06/03/20,89.9,90.74,89.77,90.58,11023,1.53,1.72%
54,CXSE,06/02/20,88.6,89.4,88.45,89.05,284033,1.35,1.54%
55,CXSE,06/01/20,86.58,87.74,86.3,87.7,18801,1.72,2.00%
56,CXSE,05/29/20,84.26,85.99,83.84,85.98,39300,2.81,3.38%
57,CXSE,05/28/20,83.9,84.24,83.07,83.17,18978,-0.7,-0.83%
58,CXSE,05/27/20,84.93,84.93,83.56,83.87,38821,-1.13,-1.33%
