,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-03-11,1.58,1.6,1.5,1.59,1.59,18000.0
1,2019-03-12,1.55,1.58,1.547,1.547,1.547,11800.0
2,2019-03-13,1.5,1.536,1.48,1.5,1.5,31800.0
3,2019-03-14,1.5,1.54,1.49,1.54,1.54,11700.0
4,2019-03-15,1.55,1.55,1.44,1.491,1.491,53900.0
5,2019-03-18,1.5,1.55,1.5,1.55,1.55,15500.0
6,2019-03-19,1.55,1.59,1.52,1.56,1.56,27500.0
7,2019-03-20,1.58,1.58,1.5,1.5,1.5,5800.0
8,2019-03-21,1.48,1.5,1.48,1.497,1.497,5400.0
9,2019-03-22,1.48,1.51,1.45,1.48,1.48,11500.0
10,2019-03-25,1.48,1.59,1.48,1.59,1.59,25300.0
11,2019-03-26,1.59,1.59,1.5,1.567,1.567,28100.0
12,2019-03-27,1.52,1.56,1.52,1.56,1.56,3800.0
13,2019-03-28,1.56,1.58,1.52,1.58,1.58,15100.0
14,2019-03-29,1.53,1.6,1.53,1.6,1.6,39300.0
15,2019-04-01,1.56,1.58,1.51,1.58,1.58,18000.0
16,2019-04-02,1.541,1.57,1.54,1.54,1.54,3000.0
17,2019-04-03,1.57,1.58,1.57,1.57,1.57,5300.0
18,2019-04-04,1.57,1.57,1.57,1.57,1.57,0.0
19,2019-04-05,1.54,1.58,1.53,1.575,1.575,38500.0
20,2019-04-08,1.51,1.55,1.47,1.5,1.5,21700.0
21,2019-04-09,1.52,1.58,1.48,1.58,1.58,27700.0
22,2019-04-10,1.5,1.58,1.5,1.58,1.58,6900.0
23,2019-04-11,1.5,1.568,1.5,1.568,1.568,1700.0
24,2019-04-12,1.52,1.52,1.52,1.52,1.52,1000.0
25,2019-04-15,1.49,1.495,1.46,1.46,1.46,4700.0
26,2019-04-16,1.41,1.506,1.41,1.44,1.44,38700.0
27,2019-04-17,1.45,1.46,1.41,1.46,1.46,2500.0
28,2019-04-18,1.46,1.65,1.46,1.58,1.58,158200.0
29,2019-04-22,1.56,1.58,1.56,1.56,1.56,6800.0
30,2019-04-23,1.55,1.56,1.55,1.55,1.55,5600.0
31,2019-04-24,1.54,1.54,1.54,1.54,1.54,15700.0
32,2019-04-25,1.53,1.63,1.53,1.55,1.55,67400.0
