,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,HPX-U,08/18/20,10.05,10.05,10.0,10.03,78372,-0.01,-0.10%
1,HPX-U,08/17/20,10.2,10.2,10.04,10.04,1900,-0.09,-0.84%
2,HPX-U,08/14/20,10.05,10.12,10.05,10.12,52200,0.05,0.55%
3,HPX-U,08/13/20,10.16,10.16,10.07,10.07,51038,0.02,0.20%
4,HPX-U,08/12/20,10.12,10.12,10.05,10.05,17905,-0.07,-0.69%
5,HPX-U,08/11/20,10.12,10.12,10.12,10.12,3102,0.0,0.05%
6,HPX-U,08/07/20,10.18,10.18,10.11,10.12,51900,-0.04,-0.44%
7,HPX-U,08/05/20,,10.16,10.16,10.16,0,0.05,0.54%
8,HPX-U,08/04/20,10.05,10.11,10.05,10.11,43741,0.01,0.05%
9,HPX-U,08/03/20,10.13,10.15,10.08,10.1,50694,-0.03,-0.25%
10,HPX-U,07/31/20,10.16,10.17,10.11,10.12,239900,-0.04,-0.44%
11,HPX-U,07/30/20,10.25,10.25,10.16,10.17,2440,-0.03,-0.27%
12,HPX-U,07/29/20,10.2,10.2,10.2,10.2,127,0.02,0.18%
13,HPX-U,07/28/20,10.2,10.22,10.18,10.18,2337,0.0,0.00%
14,HPX-U,07/27/20,10.25,10.25,10.16,10.18,4176,0.02,0.20%
15,HPX-U,07/24/20,10.18,10.62,10.16,10.16,52500,0.0,0.00%
16,HPX-U,07/23/20,10.23,10.23,10.16,10.16,30429,0.0,0.00%
17,HPX-U,07/22/20,10.17,10.17,10.16,10.16,23437,-0.01,-0.10%
18,HPX-U,07/21/20,10.17,10.18,10.16,10.17,100800,0.01,0.10%
19,HPX-U,07/20/20,10.17,10.2,10.16,10.16,50901,-0.01,-0.10%
20,HPX-U,07/17/20,10.16,10.19,10.16,10.17,202700,0.0,0.00%
