,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,HVT-A,08/18/20,20.05,20.05,20.05,20.05,104,0.17,0.85%
1,HVT-A,08/17/20,19.66,20.3,19.66,19.88,2397,1.99,11.13%
2,HVT-A,08/13/20,,17.89,17.89,17.89,0,0.0,0.00%
3,HVT-A,08/12/20,17.89,17.89,17.89,17.89,4,0.0,0.00%
4,HVT-A,08/11/20,16.76,17.89,16.76,17.89,368,1.82,11.33%
5,HVT-A,08/10/20,16.07,16.07,16.07,16.07,100,2.09,14.95%
6,HVT-A,08/04/20,,13.98,13.98,13.98,0,0.0,0.00%
7,HVT-A,08/03/20,13.98,13.98,13.98,13.98,35,0.0,0.00%
8,HVT-A,07/28/20,,13.98,13.98,13.98,0,0.0,0.00%
9,HVT-A,07/27/20,13.98,13.98,13.98,13.98,4,0.0,0.00%
10,HVT-A,07/24/20,13.98,13.98,13.98,13.98,100,0.0,0.00%
11,HVT-A,07/17/20,,13.98,13.98,13.98,0,-0.3,-2.10%
12,HVT-A,07/15/20,,14.28,14.28,14.28,0,0.03,0.21%
13,HVT-A,07/14/20,14.25,14.25,14.25,14.25,4,0.0,0.00%
14,HVT-A,07/13/20,14.25,14.25,14.25,14.25,100,0.0,0.00%
15,HVT-A,07/10/20,14.25,14.49,14.01,14.25,600,-1.91,-11.82%
16,HVT-A,07/09/20,16.16,16.16,16.16,16.16,1,0.0,0.00%
17,HVT-A,06/23/20,,16.16,16.16,16.16,0,-0.6,-3.58%
18,HVT-A,06/22/20,16.76,,,16.76,2,0.0,0.00%
19,HVT-A,06/19/20,16.76,16.76,16.76,16.76,100,0.0,0.00%
20,HVT-A,06/18/20,16.76,16.76,16.76,16.76,682,-1.13,-6.32%
21,HVT-A,06/17/20,17.89,17.89,17.89,17.89,344,0.0,0.00%
22,HVT-A,06/15/20,,17.89,17.89,17.89,0,0.0,0.00%
23,HVT-A,06/11/20,,17.89,17.89,17.89,0,0.0,0.00%
24,HVT-A,06/10/20,17.89,17.89,17.89,17.89,106,0.0,0.00%
25,HVT-A,06/09/20,17.89,17.89,17.89,17.89,2,0.0,0.00%
26,HVT-A,06/08/20,17.89,17.89,17.89,17.89,1,0.0,0.00%
27,HVT-A,06/05/20,17.89,17.89,17.89,17.89,100,0.0,0.00%
28,HVT-A,06/03/20,,17.89,17.89,17.89,0,-0.14,-0.78%
29,HVT-A,06/02/20,18.03,18.03,18.03,18.03,5,0.0,0.00%
30,HVT-A,06/01/20,18.03,,,18.03,1,0.0,0.00%
31,HVT-A,05/27/20,,18.03,18.03,18.03,0,0.0,0.00%
32,HVT-A,05/26/20,17.66,18.03,17.66,18.03,276,2.67,17.41%
33,HVT-A,05/21/20,,15.36,15.36,15.36,0,0.0,0.00%
34,HVT-A,05/20/20,15.36,15.36,15.36,15.36,509,1.01,7.01%
35,HVT-A,05/19/20,14.35,,,14.35,60,0.0,0.00%
36,HVT-A,05/15/20,,14.35,14.35,14.35,0,0.0,0.00%
37,HVT-A,05/14/20,14.35,14.35,14.35,14.35,601,-0.23,-1.58%
38,HVT-A,05/13/20,14.03,14.58,14.03,14.58,674,1.24,9.30%
39,HVT-A,05/12/20,13.34,13.34,13.34,13.34,100,0.0,0.00%
40,HVT-A,05/04/20,,13.34,13.34,13.34,0,0.0,0.00%
41,HVT-A,05/01/20,13.34,13.34,13.34,13.34,100,0.0,0.00%
42,HVT-A,04/30/20,13.34,13.34,13.34,13.34,3,0.0,0.00%
43,HVT-A,04/29/20,13.34,13.34,13.34,13.34,1,0.0,0.00%
44,HVT-A,04/24/20,,13.34,13.34,13.34,0,0.0,0.00%
45,HVT-A,04/23/20,13.34,,,13.34,40,0.0,0.00%
46,HVT-A,04/22/20,13.34,13.34,13.34,13.34,40,0.0,0.00%
47,HVT-A,04/20/20,,13.34,13.34,13.34,0,0.0,0.00%
48,HVT-A,04/16/20,,13.34,13.34,13.34,0,0.0,0.00%
49,HVT-A,04/13/20,,13.34,13.34,13.34,0,0.0,0.00%
50,HVT-A,04/09/20,11.64,13.34,11.64,13.34,400,2.67,25.02%
51,HVT-A,04/08/20,10.67,,,10.67,9,0.0,0.00%
52,HVT-A,04/06/20,,10.67,10.67,10.67,0,-0.97,-8.33%
53,HVT-A,04/03/20,11.64,11.64,11.64,11.64,100,0.0,0.00%
54,HVT-A,04/02/20,12.52,12.52,11.64,11.64,500,-1.0,-7.92%
55,HVT-A,03/31/20,,12.64,12.64,12.64,0,0.0,0.00%
56,HVT-A,03/30/20,12.64,12.64,12.64,12.64,20,0.0,0.00%
