,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,FRTA,08/18/20,14.77,14.99,14.28,14.38,329015,-0.37,-2.48%
1,FRTA,08/17/20,14.88,14.98,14.65,14.74,199354,-0.02,-0.14%
2,FRTA,08/14/20,14.88,14.94,14.0,14.76,345600,-0.18,-1.17%
3,FRTA,08/13/20,15.42,15.66,14.86,14.94,331285,-0.57,-3.71%
4,FRTA,08/12/20,15.31,15.97,15.15,15.51,584532,0.48,3.19%
5,FRTA,08/11/20,14.95,15.52,14.89,15.03,643247,0.26,1.76%
6,FRTA,08/10/20,14.88,15.46,14.71,14.77,344133,-0.3,-1.99%
7,FRTA,08/07/20,14.35,15.07,14.35,15.07,273800,0.32,2.17%
8,FRTA,08/06/20,13.92,15.07,13.1,14.75,389098,0.83,5.96%
9,FRTA,08/05/20,13.49,13.93,13.21,13.92,220622,0.68,5.10%
10,FRTA,08/04/20,13.49,13.58,12.77,13.24,259188,-0.27,-1.96%
11,FRTA,08/03/20,12.86,13.92,12.01,13.51,327515,0.52,4.00%
12,FRTA,07/31/20,12.79,13.03,12.48,12.99,338200,0.1,0.78%
13,FRTA,07/30/20,13.12,13.54,12.59,12.89,421178,-0.32,-2.42%
14,FRTA,07/29/20,14.2,14.2,13.13,13.21,298739,-0.9,-6.38%
15,FRTA,07/28/20,13.94,15.56,13.6,14.11,1037339,0.71,5.30%
16,FRTA,07/27/20,13.18,13.83,12.94,13.4,288486,0.22,1.67%
17,FRTA,07/24/20,13.21,13.27,12.78,13.18,136000,-0.15,-1.13%
18,FRTA,07/23/20,13.1,13.39,13.0,13.33,156113,0.13,0.98%
19,FRTA,07/22/20,13.2,13.35,13.01,13.2,129724,-0.05,-0.38%
20,FRTA,07/21/20,13.16,13.39,12.9,13.25,150881,0.29,2.24%
21,FRTA,07/20/20,13.06,13.15,12.65,12.96,166184,-0.13,-0.99%
22,FRTA,07/17/20,13.24,13.5,12.96,13.09,212700,-0.14,-1.06%
23,FRTA,07/16/20,12.81,13.23,12.7,13.23,183092,0.44,3.44%
24,FRTA,07/15/20,12.61,12.91,12.11,12.79,342526,0.57,4.66%
25,FRTA,07/14/20,11.17,12.23,10.91,12.22,268900,1.43,13.20%
26,FRTA,07/13/20,11.42,11.53,10.76,10.79,213278,-0.54,-4.81%
27,FRTA,07/10/20,11.5,11.55,11.18,11.34,163800,0.05,0.44%
28,FRTA,07/09/20,11.91,11.98,11.2,11.29,247039,-0.65,-5.44%
29,FRTA,07/08/20,12.13,12.22,11.8,11.94,195123,-0.26,-2.13%
30,FRTA,07/07/20,12.19,12.6,12.01,12.2,245928,-0.17,-1.37%
31,FRTA,07/06/20,12.51,12.87,12.15,12.37,309534,0.13,1.06%
32,FRTA,07/02/20,12.25,12.62,11.95,12.24,497700,0.38,3.20%
33,FRTA,07/01/20,11.87,12.5,11.53,11.86,743881,0.7,6.27%
