,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,DSSI,08/18/20,8.9,8.9,8.4,8.5,179465,-0.38,-4.28%
1,DSSI,08/17/20,9.0,9.09,8.74,8.88,216646,-0.13,-1.44%
2,DSSI,08/14/20,8.53,9.3,8.37,9.01,461200,0.39,4.52%
3,DSSI,08/13/20,8.65,8.7,8.1,8.62,450224,-0.08,-0.92%
4,DSSI,08/12/20,8.64,8.7,8.44,8.7,287189,0.33,3.94%
5,DSSI,08/11/20,8.17,8.85,8.14,8.37,426812,0.31,3.85%
6,DSSI,08/10/20,8.29,8.32,8.01,8.06,355500,-0.11,-1.35%
7,DSSI,08/07/20,8.26,8.3,8.01,8.17,309700,0.01,0.12%
8,DSSI,08/06/20,8.3,8.47,8.12,8.16,429084,-0.1,-1.21%
9,DSSI,08/05/20,8.78,8.82,8.025,8.26,845297,-0.58,-6.56%
10,DSSI,08/04/20,8.59,9.0,8.51,8.84,223935,0.23,2.67%
11,DSSI,08/03/20,8.75,8.84,8.53,8.61,247066,-0.17,-1.94%
12,DSSI,07/31/20,8.74,8.8,8.435,8.78,194100,-0.02,-0.23%
13,DSSI,07/30/20,8.82,8.88,8.53,8.8,209105,-0.2,-2.22%
14,DSSI,07/29/20,8.73,9.05,8.65,9.0,305792,0.37,4.29%
15,DSSI,07/28/20,8.41,8.68,8.37,8.63,172891,0.12,1.41%
16,DSSI,07/27/20,8.58,8.77,8.42,8.51,191894,-0.04,-0.47%
17,DSSI,07/24/20,8.4,8.624,8.32,8.55,243800,0.09,1.06%
18,DSSI,07/23/20,8.18,8.48,8.07,8.46,211136,0.23,2.79%
19,DSSI,07/22/20,8.18,8.29,7.96,8.23,306001,0.01,0.12%
20,DSSI,07/21/20,8.35,8.48,8.15,8.22,263590,-0.03,-0.36%
21,DSSI,07/20/20,8.24,8.33,8.0,8.25,263850,0.03,0.36%
22,DSSI,07/17/20,8.1,8.31,8.05,8.22,310900,0.1,1.23%
23,DSSI,07/16/20,8.34,8.4,8.06,8.12,275433,-0.28,-3.33%
24,DSSI,07/15/20,8.4,8.49,8.22,8.4,439155,0.1,1.20%
25,DSSI,07/14/20,8.16,8.4,8.06,8.3,353371,0.14,1.72%
26,DSSI,07/13/20,8.5,8.55,8.1,8.16,410507,-0.26,-3.09%
27,DSSI,07/10/20,7.98,8.51,7.94,8.42,286900,0.46,5.78%
28,DSSI,07/09/20,8.34,8.34,7.85,7.96,409766,-0.38,-4.56%
29,DSSI,07/08/20,8.12,8.43,8.01,8.34,274670,0.2,2.46%
30,DSSI,07/07/20,8.48,8.496,8.07,8.14,274024,-0.41,-4.80%
31,DSSI,07/06/20,8.05,8.65,8.0,8.55,430797,0.65,8.23%
