,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
0,2019-06-07,3.34,3.34,3.22,3.23,3.23,536000,0.0,1.0
1,2019-06-06,3.24,3.36,3.24,3.34,3.34,2765000,0.0,1.0
2,2019-06-05,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
3,2019-06-04,3.3,3.31,3.22,3.22,3.22,1069000,0.0,1.0
4,2019-06-03,3.0,3.25,3.0,3.25,3.25,2669000,0.0,1.0
5,2019-05-31,2.93,3.01,2.91,2.99,2.99,957000,0.0,1.0
6,2019-05-30,2.9,2.91,2.9,2.9,2.9,157000,0.0,1.0
7,2019-05-29,2.87,2.89,2.86,2.86,2.86,187000,0.0,1.0
8,2019-05-28,2.89,2.9,2.88,2.89,2.89,109000,0.0,1.0
9,2019-05-24,2.89,2.94,2.86,2.87,2.87,321000,0.0,1.0
10,2019-05-23,2.92,2.92,2.89,2.91,2.91,78000,0.0,1.0
11,2019-05-22,2.89,2.92,2.89,2.9,2.9,45000,0.0,1.0
12,2019-05-21,2.9,2.94,2.87,2.92,2.92,54000,0.0,1.0
13,2019-05-20,2.92,2.92,2.87,2.9,2.9,243000,0.0,1.0
14,2019-05-17,2.95,2.95,2.89,2.94,2.94,652000,0.0,1.0
15,2019-05-16,2.99,2.99,2.94,2.98,2.98,316000,0.0,1.0
16,2019-05-15,3.04,3.04,3.0,3.02,3.02,688000,0.0,1.0
17,2019-05-14,3.06,3.06,3.0,3.02,3.02,541000,0.0,1.0
18,2019-05-13,3.06,3.06,3.06,3.06,3.06,0,0.0,1.0
19,2019-05-10,3.08,3.14,3.05,3.06,3.06,654000,0.0,1.0
20,2019-05-09,3.08,3.1,3.07,3.08,3.08,744000,0.0,1.0
21,2019-05-08,3.1,3.13,3.07,3.08,3.08,503000,0.0,1.0
22,2019-05-07,3.1,3.13,3.09,3.13,3.13,232000,0.0,1.0
23,2019-05-06,3.1,3.12,3.1,3.12,3.12,174000,0.0,1.0
24,2019-05-03,3.11,3.14,3.11,3.13,3.13,223000,0.0,1.0
25,2019-05-02,3.11,3.11,3.09,3.11,3.11,174000,0.0,1.0
26,2019-05-01,3.1,3.1,3.1,3.1,3.1,0,0.0,1.0
27,2019-04-30,3.14,3.16,3.09,3.1,3.1,145000,0.0,1.0
28,2019-04-29,3.17,3.17,3.07,3.1,3.1,354000,0.0,1.0
29,2019-04-26,3.15,3.17,3.15,3.17,3.17,270000,0.0,1.0
30,2019-04-25,3.19,3.19,3.15,3.15,3.15,366000,0.0,1.0
31,2019-04-24,3.08,3.25,3.07,3.19,3.19,797000,0.0,1.0
32,2019-04-23,3.08,3.1,3.07,3.08,3.08,502000,0.0,1.0
33,2019-04-22,3.14,3.14,3.11,3.11,3.11,93000,0.0,1.0
34,2019-04-18,3.12,3.12,3.12,3.12,3.12,0,0.0,1.0
35,2019-04-17,3.08,3.14,3.08,3.12,3.12,332000,0.0,1.0
36,2019-04-16,3.09,3.12,3.09,3.1,3.1,383000,0.0,1.0
37,2019-04-15,3.35,3.35,3.07,3.09,3.09,4019000,0.0,1.0
