,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,ESSCR,08/18/20,0.19,0.19,0.189,0.19,19630,0.01,5.56%
1,ESSCR,08/17/20,0.18,0.18,0.18,0.18,306,0.0,0.00%
2,ESSCR,08/14/20,0.18,0.18,0.1799,0.18,15800,-0.01,-5.26%
3,ESSCR,08/12/20,,0.19,0.19,0.19,0,0.01,5.56%
4,ESSCR,08/11/20,0.18,0.18,0.1761,0.18,45800,0.0,1.64%
5,ESSCR,08/10/20,0.1771,0.1771,0.1771,0.1771,1000,-0.0,-1.67%
6,ESSCR,08/07/20,0.1801,0.19,0.1801,0.1801,7400,-0.0,-0.06%
7,ESSCR,08/05/20,,0.1802,0.1802,0.1802,0,0.0,0.06%
8,ESSCR,08/04/20,0.178,0.2,0.178,0.1801,20600,-0.03,-13.79%
9,ESSCR,08/03/20,0.18,0.21,0.18,0.2089,44736,0.03,16.06%
10,ESSCR,07/31/20,0.19,0.2005,0.18,0.18,37200,0.0,0.00%
11,ESSCR,07/30/20,0.185,0.185,0.18,0.18,21420,0.0,0.00%
12,ESSCR,07/29/20,0.2099,0.2102,0.18,0.18,17152,-0.03,-14.29%
13,ESSCR,07/28/20,0.21,0.21,0.1998,0.21,3339,0.03,16.60%
14,ESSCR,07/27/20,0.1803,0.1803,0.1801,0.1801,998,0.0,0.06%
15,ESSCR,07/24/20,0.21,0.21,0.18,0.18,8000,-0.0,-1.69%
16,ESSCR,07/23/20,,0.1831,0.1831,0.1831,57,0.0,0.00%
17,ESSCR,07/22/20,0.22,0.22,0.1821,0.1831,7300,-0.02,-8.50%
18,ESSCR,07/21/20,0.2,0.2002,0.1929,0.2001,24898,0.01,4.55%
19,ESSCR,07/20/20,0.2,0.2019,0.1914,0.1914,479,-0.01,-4.97%
20,ESSCR,07/17/20,0.2095,0.2095,0.2,0.2014,4000,0.0,0.65%
21,ESSCR,07/16/20,0.21,0.22,0.1999,0.2001,34756,0.0,0.05%
22,ESSCR,07/15/20,0.19,0.2,0.18,0.2,182281,0.02,9.89%
23,ESSCR,07/14/20,0.22,0.22,0.181,0.182,121614,-0.01,-4.21%
24,ESSCR,07/13/20,0.176,0.2499,0.176,0.19,206966,-0.0,-0.52%
25,ESSCR,07/10/20,0.2113,0.2113,0.176,0.191,11900,-0.02,-9.05%
26,ESSCR,07/09/20,0.2498,0.2498,0.2,0.21,40565,0.01,5.58%
27,ESSCR,07/08/20,0.23,0.23,0.19,0.1989,9001,0.01,4.63%
28,ESSCR,07/07/20,0.25,0.26,0.18,0.1901,113172,-0.05,-20.76%
29,ESSCR,07/06/20,0.25,0.2675,0.22,0.2399,47725,-0.0,-0.04%
30,ESSCR,07/02/20,0.2,0.3,0.199,0.24,136300,0.05,26.32%
31,ESSCR,07/01/20,0.24,0.24,0.13,0.19,184847,-0.0,-0.52%
