,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,BXS,08/18/20,22.93,23.03,22.02,22.08,348930,-0.87,-3.79%
1,BXS,08/17/20,23.04,23.43,22.76,22.95,343801,-0.34,-1.46%
2,BXS,08/14/20,22.55,23.52,22.52,23.29,376700,0.39,1.70%
3,BXS,08/13/20,23.06,23.31,22.79,22.9,234787,-0.51,-2.18%
4,BXS,08/12/20,24.28,24.28,23.06,23.41,294102,-0.26,-1.10%
5,BXS,08/11/20,23.84,24.29,23.56,23.67,583198,0.37,1.59%
6,BXS,08/10/20,23.0,23.82,22.76,23.3,383400,0.51,2.24%
7,BXS,08/07/20,21.68,22.82,21.43,22.79,360200,1.0,4.59%
8,BXS,08/06/20,21.51,21.89,21.14,21.79,306195,0.14,0.65%
9,BXS,08/05/20,21.32,21.72,21.04,21.65,308576,0.64,3.05%
10,BXS,08/04/20,21.08,21.15,20.79,21.01,244208,-0.22,-1.04%
11,BXS,08/03/20,21.15,21.43,20.71,21.23,356985,0.3,1.43%
12,BXS,07/31/20,21.24,21.28,20.51,20.93,449800,-0.48,-2.24%
13,BXS,07/30/20,21.38,21.52,21.1,21.41,319619,-0.63,-2.86%
14,BXS,07/29/20,21.58,22.05,21.32,22.04,267207,0.44,2.04%
15,BXS,07/28/20,21.44,21.86,21.44,21.6,290602,0.01,0.05%
16,BXS,07/27/20,21.85,21.98,21.47,21.59,433516,-0.47,-2.13%
17,BXS,07/24/20,22.4,22.77,22.0,22.06,405000,-0.31,-1.39%
18,BXS,07/23/20,21.92,22.64,21.88,22.37,658815,0.55,2.52%
19,BXS,07/22/20,22.34,22.53,21.54,21.82,743246,-0.71,-3.15%
20,BXS,07/21/20,21.97,22.95,21.8,22.53,938286,1.27,5.97%
21,BXS,07/20/20,21.27,21.5,21.01,21.26,469501,-0.11,-0.51%
22,BXS,07/17/20,21.89,22.0,21.35,21.37,427200,-0.57,-2.60%
23,BXS,07/16/20,21.92,22.45,21.6,21.94,468362,-0.15,-0.68%
24,BXS,07/15/20,21.39,22.23,21.34,22.09,594907,1.09,5.19%
25,BXS,07/14/20,21.14,21.35,20.58,21.0,332318,-0.25,-1.18%
26,BXS,07/13/20,21.26,21.84,20.6,21.25,1058620,0.39,1.87%
27,BXS,07/10/20,19.75,20.93,19.75,20.86,455300,1.1,5.57%
28,BXS,07/09/20,20.54,20.79,19.75,19.76,551601,-1.04,-5.00%
29,BXS,07/08/20,21.0,21.54,20.44,20.8,517545,-0.33,-1.56%
30,BXS,07/07/20,21.47,21.63,21.07,21.13,365399,-0.66,-3.03%
31,BXS,07/06/20,22.41,22.63,21.59,21.79,381156,0.07,0.32%
32,BXS,07/02/20,22.74,23.0,21.61,21.72,408000,-0.23,-1.05%
33,BXS,07/01/20,22.8,22.93,21.89,21.95,510599,-0.79,-3.47%
