,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,KTN,08/18/20,32.07,32.07,32.04,32.04,431,-1.16,-3.49%
1,KTN,08/17/20,33.1,33.2,32.77,33.2,1118,0.14,0.42%
2,KTN,08/14/20,32.74,33.06,32.74,33.06,1000,-0.04,-0.11%
3,KTN,08/13/20,33.1,33.1,32.73,33.1,1018,0.2,0.60%
4,KTN,08/12/20,32.9,32.9,32.9,32.9,450,0.25,0.77%
5,KTN,08/11/20,32.71,32.71,32.45,32.65,3687,-0.07,-0.23%
6,KTN,08/10/20,32.8,32.85,32.72,32.72,2000,-0.08,-0.23%
7,KTN,08/07/20,32.7,32.8,32.7,32.8,800,0.2,0.61%
8,KTN,08/06/20,32.79,32.79,32.6,32.6,393,-0.05,-0.15%
9,KTN,08/05/20,32.27,32.65,32.1,32.65,1778,0.0,0.00%
10,KTN,08/03/20,,32.65,32.65,32.65,0,0.15,0.46%
11,KTN,07/31/20,32.48,32.5,32.48,32.5,1500,0.1,0.31%
12,KTN,07/30/20,32.37,32.4,32.36,32.4,892,0.39,1.22%
13,KTN,07/29/20,32.08,32.35,32.01,32.01,1153,-0.44,-1.36%
14,KTN,07/28/20,32.45,32.45,32.45,32.45,213,0.24,0.74%
15,KTN,07/27/20,32.1,33.0,32.1,32.21,3738,0.24,0.74%
16,KTN,07/24/20,31.65,32.1,31.65,31.98,3200,-0.12,-0.36%
17,KTN,07/23/20,31.95,32.09,31.8,32.09,1403,0.14,0.44%
18,KTN,07/22/20,31.6,31.95,31.51,31.95,6218,0.4,1.27%
19,KTN,07/21/20,31.53,31.91,31.11,31.55,8812,0.3,0.95%
20,KTN,07/20/20,31.65,31.65,31.2,31.25,4267,-0.4,-1.26%
21,KTN,07/17/20,31.7,31.8,31.65,31.65,3700,0.01,0.03%
22,KTN,07/16/20,31.83,31.83,31.64,31.64,670,-0.13,-0.41%
23,KTN,07/15/20,31.77,31.77,31.77,31.77,135,0.23,0.74%
24,KTN,07/13/20,,31.54,31.54,31.54,0,-0.09,-0.27%
25,KTN,07/10/20,31.75,31.75,31.62,31.62,2800,-0.38,-1.18%
26,KTN,07/09/20,32.0,32.0,32.0,32.0,350,-0.05,-0.16%
27,KTN,07/08/20,32.05,32.05,32.05,32.05,605,0.02,0.06%
28,KTN,07/07/20,32.03,32.03,32.03,32.03,198,0.03,0.09%
29,KTN,07/06/20,32.0,32.0,32.0,32.0,225,0.14,0.46%
30,KTN,07/02/20,32.05,32.05,31.66,31.86,1300,-0.28,-0.89%
31,KTN,07/01/20,31.65,32.14,31.52,32.14,3145,0.16,0.50%
32,KTN,06/30/20,31.52,31.98,31.44,31.98,2143,0.51,1.62%
33,KTN,06/29/20,31.51,32.1,31.44,31.47,3141,-1.33,-4.05%
34,KTN,06/26/20,32.95,32.95,32.8,32.8,500,-0.07,-0.20%
35,KTN,06/25/20,32.55,33.03,32.55,32.87,1868,0.84,2.61%
36,KTN,06/24/20,32.72,32.72,32.03,32.03,625,-0.57,-1.75%
37,KTN,06/23/20,32.32,33.1,32.32,32.6,6055,0.19,0.59%
38,KTN,06/22/20,32.54,32.54,32.41,32.41,720,-0.19,-0.59%
39,KTN,06/19/20,32.6,32.6,32.6,32.6,200,0.0,0.00%
40,KTN,06/18/20,32.44,32.6,31.88,32.6,1095,0.63,1.97%
41,KTN,06/17/20,31.5,31.97,31.5,31.97,3509,0.67,2.14%
42,KTN,06/16/20,31.59,31.6,31.3,31.3,376,-0.5,-1.57%
43,KTN,06/15/20,31.43,31.8,31.4,31.8,1267,-0.05,-0.16%
44,KTN,06/12/20,31.3,32.15,31.3,31.85,1100,1.0,3.23%
45,KTN,06/11/20,32.15,32.39,30.75,30.85,5250,-1.75,-5.36%
46,KTN,06/10/20,32.3,32.6,31.55,32.6,2907,0.3,0.93%
47,KTN,06/09/20,32.78,32.78,31.15,32.3,2825,0.15,0.47%
48,KTN,06/08/20,31.55,32.59,31.55,32.15,6650,0.79,2.52%
49,KTN,06/05/20,31.05,31.36,30.81,31.36,5200,0.03,0.10%
50,KTN,06/04/20,31.2,31.33,31.19,31.33,837,0.15,0.48%
51,KTN,06/03/20,31.07,31.18,31.07,31.18,3680,0.11,0.35%
52,KTN,06/02/20,30.69,31.33,30.69,31.07,4210,0.06,0.20%
