,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,NVO,08/18/20,66.76,66.87,66.25,66.47,948235,-0.39,-0.58%
1,NVO,08/17/20,66.58,67.21,66.51,66.86,581283,1.09,1.66%
2,NVO,08/14/20,65.94,66.22,65.57,65.77,499500,-1.09,-1.63%
3,NVO,08/13/20,66.75,67.14,66.57,66.86,811613,-0.23,-0.34%
4,NVO,08/12/20,66.59,67.57,66.48,67.09,967567,1.9,2.91%
5,NVO,08/11/20,65.81,65.95,65.1,65.19,1059476,0.57,0.88%
6,NVO,08/10/20,64.73,65.1,64.33,64.62,885900,-0.02,-0.03%
7,NVO,08/07/20,64.4,64.77,63.98,64.64,1458900,0.95,1.49%
8,NVO,08/06/20,63.95,64.23,63.27,63.69,1906792,-1.4,-2.15%
9,NVO,08/05/20,65.32,65.4,64.64,65.09,1080057,0.46,0.71%
10,NVO,08/04/20,64.23,64.9,64.16,64.63,1126959,-0.79,-1.21%
11,NVO,08/03/20,65.23,65.87,65.16,65.42,1854444,0.09,0.14%
12,NVO,07/31/20,66.65,66.79,65.09,65.33,1316700,-1.84,-2.74%
13,NVO,07/30/20,66.65,67.26,66.28,67.17,682509,0.25,0.37%
14,NVO,07/29/20,67.29,67.29,66.66,66.92,626572,-0.36,-0.54%
15,NVO,07/28/20,67.51,67.77,67.11,67.28,677859,-0.13,-0.19%
16,NVO,07/27/20,67.09,67.59,66.86,67.41,926987,1.24,1.87%
17,NVO,07/24/20,66.52,66.53,65.82,66.17,1134000,-0.25,-0.38%
18,NVO,07/23/20,67.83,67.91,66.37,66.42,1065828,-2.09,-3.05%
19,NVO,07/22/20,68.9,68.96,68.13,68.51,1021727,0.18,0.26%
20,NVO,07/21/20,68.63,68.87,68.31,68.33,1069861,-0.13,-0.19%
21,NVO,07/20/20,68.61,68.8,67.84,68.46,1042608,1.29,1.92%
22,NVO,07/17/20,66.57,67.39,66.54,67.17,855500,1.51,2.30%
23,NVO,07/16/20,66.1,66.26,65.46,65.66,879652,-0.93,-1.40%
24,NVO,07/15/20,66.19,66.59,65.82,66.59,1257069,1.1,1.68%
25,NVO,07/14/20,64.84,65.58,64.56,65.49,806977,0.34,0.52%
26,NVO,07/13/20,65.39,66.33,65.04,65.15,1031327,-0.29,-0.44%
27,NVO,07/10/20,65.77,65.83,64.87,65.44,806500,-0.17,-0.26%
28,NVO,07/09/20,65.93,66.19,65.17,65.61,879401,-0.27,-0.41%
29,NVO,07/08/20,65.53,65.89,65.31,65.88,777510,0.82,1.26%
30,NVO,07/07/20,64.7,65.57,64.68,65.06,1596340,-0.86,-1.30%
31,NVO,07/06/20,65.72,66.31,65.53,65.92,986629,-0.44,-0.66%
32,NVO,07/02/20,66.24,66.68,65.82,66.36,1374100,0.68,1.04%
33,NVO,07/01/20,64.8,65.93,64.78,65.68,1352323,0.2,0.31%
34,NVO,06/30/20,64.74,65.65,64.56,65.48,1497723,-0.08,-0.12%
35,NVO,06/29/20,66.17,66.25,65.4,65.56,985737,-0.48,-0.73%
