,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,BRK-B,08/18/20,206.95,209.76,206.8,208.33,3500636,1.55,0.75%
1,BRK-B,08/17/20,210.05,210.82,206.34,206.78,5485191,-4.18,-1.98%
2,BRK-B,08/14/20,211.04,211.97,210.25,210.96,3444700,-1.02,-0.48%
3,BRK-B,08/13/20,212.93,213.33,211.66,211.98,4536333,-1.26,-0.59%
4,BRK-B,08/12/20,213.1,214.39,212.31,213.24,4792458,0.58,0.27%
5,BRK-B,08/11/20,214.74,215.6,212.24,212.66,5689214,0.08,0.04%
6,BRK-B,08/10/20,211.34,212.92,209.4,212.58,6635700,3.1,1.48%
7,BRK-B,08/07/20,204.2,209.75,204.0,209.48,6191700,4.46,2.18%
8,BRK-B,08/06/20,203.0,205.39,202.7,205.02,3384979,1.4,0.69%
9,BRK-B,08/05/20,201.44,204.69,201.0,203.62,5267223,3.38,1.69%
10,BRK-B,08/04/20,198.97,200.31,198.11,200.24,3838302,0.98,0.49%
11,BRK-B,08/03/20,197.28,200.68,196.0,199.26,6252113,3.48,1.78%
12,BRK-B,07/31/20,195.06,196.0,193.33,195.78,5943100,1.48,0.76%
13,BRK-B,07/30/20,193.43,194.57,192.25,194.3,4824927,-2.11,-1.07%
14,BRK-B,07/29/20,194.03,196.67,193.73,196.41,4067613,2.29,1.18%
15,BRK-B,07/28/20,190.9,194.46,190.61,194.12,4412371,1.98,1.03%
16,BRK-B,07/27/20,193.83,193.99,191.77,192.14,4311683,-2.38,-1.22%
17,BRK-B,07/24/20,193.25,196.28,193.05,194.52,5143600,1.27,0.66%
18,BRK-B,07/23/20,191.71,193.39,191.48,193.25,6039440,1.15,0.60%
19,BRK-B,07/22/20,191.78,192.24,190.63,192.1,4184120,-0.17,-0.09%
20,BRK-B,07/21/20,190.4,193.45,190.4,192.27,5257798,1.79,0.94%
21,BRK-B,07/20/20,190.02,191.23,189.48,190.48,4090962,-0.28,-0.15%
22,BRK-B,07/17/20,191.77,192.12,190.47,190.76,5187500,-0.25,-0.13%
23,BRK-B,07/16/20,188.32,191.93,188.32,191.01,4773099,0.45,0.24%
24,BRK-B,07/15/20,192.64,193.05,188.75,190.56,7558622,0.85,0.45%
25,BRK-B,07/14/20,182.42,190.08,182.42,189.71,14685752,5.58,3.03%
26,BRK-B,07/13/20,183.81,185.82,183.31,184.13,7887134,1.23,0.67%
27,BRK-B,07/10/20,178.26,182.96,178.09,182.9,5487000,4.1,2.29%
28,BRK-B,07/09/20,181.79,181.88,177.77,178.8,5423207,-2.6,-1.43%
29,BRK-B,07/08/20,180.42,182.31,179.77,181.4,5554622,0.25,0.14%
30,BRK-B,07/07/20,182.02,182.49,180.6,181.15,4954058,-1.57,-0.86%
31,BRK-B,07/06/20,183.1,183.52,181.59,182.72,6448621,3.89,2.18%
32,BRK-B,07/02/20,180.45,180.94,178.24,178.83,5165900,0.84,0.47%
33,BRK-B,07/01/20,178.41,180.45,177.34,177.99,4620981,-0.52,-0.29%
34,BRK-B,06/30/20,176.75,179.12,176.51,178.51,6765813,1.32,0.74%
35,BRK-B,06/29/20,175.9,177.22,175.33,177.19,5220741,1.82,1.04%
36,BRK-B,06/26/20,176.71,178.7,174.63,175.37,14776300,-3.48,-1.95%
37,BRK-B,06/25/20,176.58,179.72,176.06,178.85,6384796,1.32,0.74%
38,BRK-B,06/24/20,179.61,179.65,177.26,177.53,8084014,-3.48,-1.92%
39,BRK-B,06/23/20,181.87,182.39,180.4,181.01,6380409,0.84,0.47%
40,BRK-B,06/22/20,179.55,181.8,178.87,180.17,5819845,0.45,0.25%
41,BRK-B,06/19/20,183.5,183.88,179.01,179.72,8765100,-1.01,-0.56%
42,BRK-B,06/18/20,179.9,181.36,179.04,180.73,4922716,-0.13,-0.07%
43,BRK-B,06/17/20,183.03,183.15,180.11,180.86,6453920,-1.44,-0.79%
44,BRK-B,06/16/20,186.55,186.7,179.75,182.3,9412268,0.75,0.41%
45,BRK-B,06/15/20,177.0,181.77,176.05,181.55,8106299,0.34,0.19%
46,BRK-B,06/12/20,184.02,184.02,178.22,181.21,9479900,3.19,1.79%
47,BRK-B,06/11/20,185.0,186.93,177.93,178.02,15376528,-13.49,-7.04%
48,BRK-B,06/10/20,195.85,196.34,191.37,191.51,7342093,-4.56,-2.33%
49,BRK-B,06/09/20,197.15,198.79,195.83,196.07,7732395,-5.49,-2.72%
50,BRK-B,06/08/20,202.34,203.33,199.56,201.56,6705149,0.9,0.45%
51,BRK-B,06/05/20,197.88,201.49,196.22,200.66,10400900,8.61,4.48%
52,BRK-B,06/04/20,190.41,192.11,189.69,192.05,5816246,1.23,0.64%
53,BRK-B,06/03/20,188.75,191.62,187.81,190.82,6707499,4.88,2.62%
54,BRK-B,06/02/20,183.99,186.44,183.99,185.94,5803329,2.1,1.14%
55,BRK-B,06/01/20,185.53,185.71,183.18,183.84,5721306,-1.74,-0.94%
56,BRK-B,05/29/20,183.08,185.87,182.53,185.58,10631000,0.48,0.26%
57,BRK-B,05/28/20,187.24,187.28,183.92,185.1,6314994,-0.67,-0.36%
58,BRK-B,05/27/20,184.66,185.98,183.8,185.77,7415358,5.43,3.01%
59,BRK-B,05/26/20,179.99,181.69,178.68,180.34,7108918,5.41,3.09%
60,BRK-B,05/22/20,174.86,175.12,173.21,174.93,3589800,-0.01,-0.01%
61,BRK-B,05/21/20,175.74,176.65,174.47,174.94,4061879,-1.08,-0.61%
62,BRK-B,05/20/20,174.61,176.87,174.29,176.02,5458257,3.53,2.05%
63,BRK-B,05/19/20,174.12,174.87,172.34,172.49,5580054,-2.97,-1.69%
64,BRK-B,05/18/20,174.0,176.87,172.31,175.46,7463158,6.21,3.67%
65,BRK-B,05/15/20,169.82,170.66,168.52,169.25,5941200,-1.68,-0.98%
66,BRK-B,05/14/20,168.8,171.4,167.04,170.93,7013791,0.36,0.21%
67,BRK-B,05/13/20,172.0,172.61,169.44,170.57,10261515,-2.24,-1.30%
68,BRK-B,05/12/20,175.2,175.71,172.73,172.81,6475907,-1.83,-1.05%
69,BRK-B,05/11/20,175.23,175.96,173.61,174.64,9237354,-2.19,-1.24%
70,BRK-B,05/08/20,176.71,177.26,174.28,176.83,5798900,3.35,1.93%
71,BRK-B,05/07/20,173.4,175.38,173.05,173.48,6700541,1.1,0.64%
72,BRK-B,05/06/20,176.94,177.04,172.34,172.38,9014243,-3.65,-2.07%
73,BRK-B,05/05/20,180.04,180.23,175.93,176.03,9018485,-3.97,-2.21%
74,BRK-B,05/04/20,179.78,180.36,176.34,180.0,9452269,-2.67,-1.46%
75,BRK-B,05/01/20,185.21,185.89,181.64,182.67,7516500,-4.69,-2.50%
76,BRK-B,04/30/20,188.3,189.87,186.71,187.36,8223166,-2.25,-1.19%
77,BRK-B,04/29/20,190.64,192.68,188.93,189.61,7651140,2.49,1.33%
78,BRK-B,04/28/20,190.54,191.0,187.0,187.12,6676957,-0.34,-0.18%
79,BRK-B,04/27/20,187.78,189.37,186.35,187.46,6623311,0.94,0.50%
80,BRK-B,04/24/20,187.08,187.28,184.42,186.52,5206700,0.89,0.48%
81,BRK-B,04/23/20,186.99,187.35,184.5,185.63,6213444,-0.95,-0.51%
82,BRK-B,04/22/20,186.46,187.37,185.34,186.58,5472839,3.1,1.69%
83,BRK-B,04/21/20,184.17,185.78,183.28,183.48,5883816,-5.27,-2.79%
84,BRK-B,04/20/20,188.72,189.35,187.3,188.75,6475397,-2.45,-1.28%
85,BRK-B,04/17/20,192.89,192.9,189.02,191.2,8275700,3.24,1.72%
86,BRK-B,04/16/20,188.9,188.99,185.8,187.96,6252326,-0.61,-0.32%
87,BRK-B,04/15/20,189.59,189.59,187.47,188.57,6141910,-4.37,-2.26%
88,BRK-B,04/14/20,193.32,194.16,190.82,192.94,7032712,4.17,2.21%
89,BRK-B,04/13/20,193.85,193.85,186.08,188.77,7890197,-5.07,-2.62%
90,BRK-B,04/09/20,194.0,197.23,191.45,193.84,10525200,2.83,1.48%
91,BRK-B,04/08/20,187.55,191.42,185.14,191.01,6111264,5.76,3.11%
92,BRK-B,04/07/20,191.99,192.0,184.9,185.25,8148590,0.01,0.01%
93,BRK-B,04/06/20,184.61,186.41,180.49,185.24,9941874,6.9,3.87%
94,BRK-B,04/03/20,178.59,180.22,175.44,178.34,6645400,-1.39,-0.77%
